"","x"
"184",-1.74574072488449
"185",-0.381531200249664
"186",-1.33852237101256
"187",-0.37211962085671
"188",-0.861540644763583
"189",-1.09243855845236
"190",0.42643339719065
"191",-0.216301176430823
"192",0.315093298334178
"193",-1.25518969654037
"194",-2.1289206112036
"195",-0.208612990157616
"196",0.217514893074097
"197",-1.47241909855653
"198",-1.41480804913312
"199",-1.33783158244334
"200",-1.67236308834282
"201",-0.385373096756209
"202",-2.0422701397472
"203",-2.20185068237846
"204",-1.87676350376574
"205",-0.60268826412948
"206",-1.70906862555748
"207",-0.552191625587165
"208",-1.53674093537398
"209",-0.039415864657135
"210",-3.46350692851165
"211",-1.54176240047644
"212",-1.39627714892446
"213",-0.644169824421857
"214",-1.26205279969765
"215",-2.25802411041543
"216",-0.38742224382092
"217",-2.78312167388534
"218",-1.15302487722885
"219",-1.12663393148356
"220",-1.55979855356754
"221",-3.29316805875728
"222",-0.594228402515642
"223",-1.27513873624365
"224",-0.604121469232436
"225",-1.48599040510051
"226",-1.41505584208048
"227",-1.42056768901981
"228",-0.197620827339743
"229",-0.938843467495151
"230",0.206495985170268
"231",-1.92540372747031
"232",-1.290607942808
"233",-0.0193634401683671
"234",-1.18774750416588
"235",-2.63961387816855
"236",-0.591267096568673
"237",-1.38166368844876
"238",-1.45224018312452
"239",-1.80042971755619
"240",-3.6106481992625
"241",0.0616900853701119
"242",-3.03676913285157
"243",-0.338784134953423
"244",-1.49779326914209
"245",-2.86259670194512
"246",-0.024345332499509
"247",-0.899076148359463
"248",-1.09674784513334
"249",-2.10614022637827
"250",-0.0172033154828077
"251",-1.04357196264925
"252",-1.95851364588017
"253",-0.714354452093168
"254",-0.162476532648347
"255",-0.746831931105538
"256",-1.20354903816085
"257",-2.08134000301728
"258",-0.445649274175594
"259",-0.949397316079561
"260",-0.823501443630378
"261",-2.41868841626368
"262",-1.0699038654157
"263",-1.27859826770043
"264",-1.75937972160314
"265",-1.55384428782745
"266",-1.86947738222934
"267",-1.4738928021751
"268",-0.797695795929227
"269",-0.771443145446608
"270",-0.818497961154388
"271",0.191675890223927
"272",-0.710309080854465
"273",-0.713381442343694
"274",-0.742805004198909
"275",-0.771526374921802
"276",-2.06340398097776
"277",-3.01421819955874
"278",-2.22347552385624
"279",-0.532202028692382
"280",-1.54778033733832
"281",-2.65104694547641
"282",-0.602232367578502
"283",-1.27362453599752
"284",-0.964528585292505
"285",-0.928226444255141
"286",-2.71555333954669
"287",-1.19626206365195
"288",-0.971556397228092
"289",-2.08640082646491
"290",-0.70088483942544
"291",-0.702790600836126
"292",-2.59529351005398
"293",0.0461005316182698
"294",-2.48233279655659
"295",1.21990121685337
"296",-0.517928810506232
"297",-2.98363359212525
"298",-0.381060257985698
"299",-0.894045097552143
"300",-0.526006467644968
"301",-2.2044326623078
"302",-1.69891743883806
"303",-1.81673205188437
"304",-0.785026840734008
"305",-1.86908513612336
"306",-1.90688224398226
"307",-0.75766057121688
"308",-2.43326778439948
"309",-2.59473211270488
"310",-0.125690938489107
"311",-0.943525366653954
"312",-1.83561671261109
"313",-1.8656545464756
"314",-1.25684084421791
"315",-0.257121310813424
"316",-3.19128932386364
"317",1.21058520619201
"318",-1.6907030893086
"319",-1.28169135748262
"320",-1.90731596125346
"321",-0.732745151528025
"322",-1.73793925962091
"323",-1.43967338490914
"324",-0.168040279542792
"325",-1.95561827240333
"326",-1.97429570719138
"327",-0.54913263178899
"328",-1.93779334893473
"329",-1.44408218209502
"330",-0.318923314817618
"331",-1.33385295967136
"332",-2.86730852459038
"333",-0.19234206502602
"334",-1.27530224751875
"335",-1.97593986737392
"336",-0.936438470681818
"337",-0.890208746037165
"338",-2.22324278598518
"339",-2.01070611347921
"340",-0.494357631217509
"341",-1.37341952435346
"342",-1.10947388965319
"343",-2.34940132199796
"344",-1.72029144544881
"345",-3.02907855223067
"346",-0.426814700982115
"347",-2.3980372282275
"348",-1.98410478272849
"349",-1.96640763166139
"350",-2.03097850851612
"351",-0.133946217070911
"352",-2.40482803439914
"353",-0.640794474213852
"354",-1.84815091814155
"355",-1.02442438916213
"356",-0.0547739525046769
"357",-3.07197264606878
"358",-1.21487555180073
"359",-1.94324460676891
"360",-1.2477512281253
"361",-0.635534253223086
"362",-2.8887650569188
"363",-1.30562140992488
"364",-1.60437826825356
"365",-1.74582679260299
"366",-1.8825708872453
"367",-0.260640242962388
"368",-1.62434071549736
"369",-2.25327737189972
"370",-1.19181514905088
"371",-1.49435764265725
"372",0.216737905774613
"373",-1.85476315985051
"374",-2.70686084696682
"375",-1.85648098179589
"376",-1.97335046246968
"377",-1.05887572162901
"378",-1.00114648309467
"379",-2.01402325201138
"380",-2.00269240202023
"381",-1.98751964974775
"382",-1.37883422140055
"383",-1.40200588855852
"384",-2.81705798444645
"385",-0.688300204083344
"386",-2.64205948571244
"387",-3.08820260912791
"388",-2.1291840319819
"389",-1.42202396277264
"390",-2.02471583558824
"391",-1.81094309731762
"392",-1.70354108937592
"393",-1.28455764712881
"394",-1.62479475634975
"395",-1.63967953782336
"396",-2.06341271297136
"397",-1.71193789448676
"398",-1.32755638628525
"399",-1.06389399173314
"400",0.114830973408542
"401",-1.93086139656183
"402",-2.24131274479801
"403",-1.46003559874498
"404",-1.67449424369282
"405",-1.42747697480437
"406",-2.44563678105655
"407",-2.51900043570359
"408",-0.50316454482213
"409",0.103476339954793
"410",0.094791242447252
"411",-1.89153114806432
"412",-1.77314653350046
"413",-2.13823752758803
"414",-0.111841820693721
"415",-2.07864781865667
"416",-1.8979789838981
"417",-1.60101008573015
"418",-2.35463719741283
"419",-0.937183426411346
"420",-1.11798836238112
"421",-2.7456652269864
"422",-2.20595100537251
"423",-2.03942584687638
"424",-2.86486758134272
"425",-1.83805686300155
"426",-2.62530683976661
"427",-0.698223317072063
"428",-2.34973916352936
"429",-2.58118494566259
"430",-1.70915407122333
"431",-2.18368708332536
"432",-1.52139568958429
"433",-1.86297617413576
"434",-1.3337631426789
"435",-3.40161563398778
"436",-0.977101830015493
"437",-2.21382810917541
"438",-2.62511821094589
"439",-2.59721232731142
"440",-2.73634239126884
"441",-2.18163760346964
"442",-2.38056599541769
"443",-2.67889935385401
"444",-2.25134925717769
"445",-2.70324133586272
"446",-2.4889418404514
"447",-1.08153005747631
"448",-4.03503063088354
"449",-0.264625422657967
"450",-2.29859099900107
"451",-1.4750789820468
"452",-3.30231724186561
"453",-1.12831006280291
"454",-1.52466034547745
"455",-1.96457646399632
"456",-2.84303260782363
"457",-2.77115678865229
"458",-1.94601386168396
"459",-1.61477557137585
"460",-0.305663747252922
"461",-1.66988610708918
"462",-3.62808702098116
"463",-2.48752589977444
"464",-2.66044083853965
"465",-1.67980714931645
"466",-1.59378061011564
"467",-2.87549690593613
"468",-2.83683836887443
"469",-2.73410458276144
"470",-0.852902810622423
"471",-1.31846070314282
"472",-2.05010032531288
"473",-2.64825731663268
"474",-0.729612453031969
"475",-2.82187792414332
"476",-3.0128310748173
"477",-1.17253996699536
"478",-2.62622731187777
"479",-2.8504054581816
"480",-1.86467649432948
"481",-2.69741325648087
"482",-1.28517033848886
"483",-1.3613038782163
"484",-1.63578609877642
"485",-2.27796558251245
"486",-1.12520755278454
"487",-2.029388088445
"488",-1.61604146495912
"489",-3.14074282385648
"490",-2.1836403069241
"491",-2.3931128010929
"492",-3.3826541549579
"493",-1.82783477575444
"494",-2.44958514053951
"495",-1.50444773530751
"496",-2.03280386001722
"497",-2.35336857376315
"498",-3.66089354976856
"499",-2.45439666753666
"500",-1.97321613951572
"501",-3.86831422842097
"502",-3.17829969065227
"503",-2.79747504856461
"504",-3.84115536829477
"505",-2.30866026379047
"506",-3.59291692334949
"507",-2.09092847914095
"508",-2.7302774381039
"509",-2.77915834098492
"510",-2.2909462282981
"511",-3.38274373132839
"512",-2.18200833426404
"513",-0.972993175064977
"514",-3.02117117903596
"515",-1.06566775707249
"516",-1.10081846066762
"517",-1.63409903181977
"518",-2.72358132590072
"519",-1.92914320320576
"520",-2.74826349419528
"521",-2.40023035194815
"522",-2.40351890104151
"523",-1.95906585413416
"524",-2.37899637687458
"525",-2.40461695998656
"526",-1.92981862988393
"527",-2.29818551336709
"528",-2.5306735566968
"529",-1.99828236699784
"530",-2.76909442837837
"531",-3.01121261806362
"532",-3.03984487455202
"533",-2.29488273414335
"534",-3.27121660233408
"535",-0.915389573193986
"536",-4.29589904947035
"537",-2.62456526123568
"538",-2.23771562529444
"539",-2.51849409034103
"540",-2.71978660342985
"541",-1.47387197696277
"542",-1.8584842948635
"543",-2.14121717094427
"544",-3.32362827942544
"545",0.503066863208985
"546",-2.59959633295609
"547",-2.53113874545366
"548",-1.68577297102809
"549",-3.60615838102129
"550",-1.1703438219932
"551",-3.18657013601499
"552",-1.79224289163914
"553",-2.07552782240283
"554",-2.59304367674577
"555",-2.61336997101008
"556",-2.4356679979483
"557",-3.39406026822079
"558",-1.76887868857731
"559",-2.92442597953117
"560",-2.29163455688057
"561",-3.18295935004431
"562",-2.90115084931275
"563",-2.77421090399888
"564",-0.55928377658337
"565",-2.45056458612986
"566",-3.41569101165478
"567",-5.35956650232612
"568",-2.95503091953308
"569",-2.78817784907621
"570",-3.27386870129187
"571",-3.84787992178081
"572",-1.85465237076855
"573",-2.38198807860486
"574",-4.24708166657278
"575",-4.20201903336871
"576",-2.19157052283386
"577",-2.66632207137096
"578",-3.77921220514019
"579",-1.86464115886069
"580",-4.17886652386962
"581",-3.54906960329408
"582",-2.06094432065101
"583",-3.74766281195263
"584",-0.621440055175202
"585",-2.16045480578222
"586",-2.93376033508604
"587",-2.80483687107367
"588",-2.21391876398395
"589",-2.33911701735349
"590",-1.72534282857824
"591",-2.91228180027752
"592",-1.70046708357435
"593",-3.78638082463162
"594",-1.8683099385106
"595",-1.59951159563704
"596",-2.20012213705244
"597",-2.01574627245424
"598",-0.883902237372077
"599",-3.26276985506222
"600",-2.82389436169633
"601",-2.7016842277563
"602",-3.02768407625153
"603",-1.2185507808674
"604",-2.62635239218651
"605",-2.28766279895296
"606",-2.81806621767569
"607",-2.78714165785968
"608",-3.39922024525966
"609",-3.18790019113949
"610",-3.06847410729545
"611",-2.217011515804
"612",-2.44560122676429
"613",-3.33757531647666
"614",-3.63764016853745
"615",-3.70904324810502
"616",-1.43748468295865
"617",-2.56706145913442
"618",-3.46220477430498
"619",-1.36724780277876
"620",-4.42184632480383
"621",-2.79898410213163
"622",-2.84511577892236
"623",-2.77580966780383
"624",-2.99018054353976
"625",-2.26660128545355
"626",-2.36484764364291
"627",-3.10640943874314
"628",-2.50960115649221
"629",-2.65384081215367
"630",-3.23027184529838
"631",-3.42520141170741
"632",-2.28087225134088
"633",-2.88731514536755
"634",-1.50097562301889
"635",-2.6757317299706
"636",-3.22034766174464
"637",-2.359457626845
"638",-1.59279616480731
"639",-2.95129793442248
"640",-1.91223716873844
"641",-3.75501105106692
"642",-1.83152257042592
"643",-2.80379521236147
"644",-2.68064168059212
"645",-4.42854372289725
"646",-1.10965337201527
"647",-4.5952280122814
"648",-3.93681107926208
"649",-1.42066529441937
"650",-4.60132478662242
"651",-1.23407676095125
"652",-3.77460894434553
"653",-1.39664368684103
"654",-3.29407840252949
"655",-2.92570217723443
"656",-1.32863694651424
"657",-4.6685002333587
"658",-4.16195024350077
"659",-2.63564652408408
"660",-2.90080798833392
"661",-1.7342955032714
"662",-2.51382547442772
"663",-3.95027637838811
"664",-0.735635901718729
"665",-5.06189214684065
"666",-2.85502754140613
"667",-2.43660320699215
"668",-3.26037182090182
"669",-2.65047677804644
"670",-4.14584059436976
"671",-3.34137554767416
"672",-1.73587633479301
"673",-3.22268203471562
"674",-1.90736063734066
"675",-3.9856489603431
"676",-4.2240593739964
"677",-2.20825710241103
"678",-3.98387335695244
"679",-4.01895597566749
"680",-2.41081561992725
"681",-4.37152805280587
"682",-2.4698105486288
"683",-2.46597924713197
"684",-4.39530739543561
"685",-4.06711528397541
"686",-3.47798864169376
"687",-1.90377888894363
"688",-3.99788101901977
"689",-2.59068713428849
"690",-2.57801847409942
"691",-2.99923222722544
"692",-3.39773067213283
"693",-4.06944919723094
"694",-3.74398315473842
"695",-2.32019314241167
"696",-2.34996204648971
"697",-3.33134773660189
"698",-4.85155963547742
"699",-2.70091588511853
"700",-2.75243817187897
"701",-2.1225334246233
"702",-3.54763716137933
"703",-2.81259534495312
"704",-3.65059063627048
"705",-4.54378238515253
"706",-1.85922575515566
"707",-3.64602140516951
"708",-4.0505188622492
"709",-1.9590875309759
"710",-2.35272542698551
"711",-3.4663041234359
"712",-1.49127625376919
"713",-3.10145063619041
"714",-3.49498349391794
"715",-3.02701586642694
"716",-2.79463924211865
"717",-3.05918282975623
"718",-3.02548096088153
"719",-3.12734817376966
"720",-2.75267517627212
"721",-3.76958997773058
"722",-3.46675557252451
"723",-2.62625361714275
"724",-2.70581155642832
"725",-3.45770268127296
"726",-2.27234534748914
"727",-3.16415072471123
"728",-3.75320259304901
"729",-2.59353254722026
"730",-4.44277636509524
"731",-2.55823612672723
"732",-3.35133942117942
"733",-3.7611003315676
"734",-4.02853935572453
"735",-3.59501492734414
"736",-3.37641356599806
"737",-4.45022323007398
"738",-4.02218937363138
"739",-4.36868680483487
"740",-2.52434296261836
"741",-3.51609932316211
"742",-4.86075732914883
"743",-3.74131494558638
"744",-2.25255523408914
"745",-4.43863765562823
"746",-4.03373279969122
"747",-4.76143461224821
"748",-2.64393450210469
"749",-2.69946338224506
"750",-3.60578861148668
"751",-4.31627883543327
"752",-3.96739420672503
"753",-2.81548252441601
"754",-3.75578531502631
"755",-4.01645683545945
"756",-3.00434749563108
"757",-3.32906591207354
"758",-3.87523188860343
"759",-2.682158051203
"760",-5.04076986426613
"761",-3.92440229016596
"762",-2.96276174038783
"763",-4.57953272961988
"764",-5.29306875965768
"765",-4.31930662786608
"766",-3.59827853766826
"767",-3.08550282969093
"768",-4.39792137612054
"769",-4.65282469863227
"770",-3.72527355000556
"771",-4.09439391394015
"772",-3.84709253789395
"773",-4.0655780119572
"774",-4.26766976617765
"775",-3.65057173963243
"776",-4.9673341966335
"777",-3.71865092637003
"778",-3.81305166624457
"779",-4.08209869725483
"780",-3.74798909810608
"781",-4.09650884159544
"782",-3.58712190199541
"783",-3.64828989217166
"784",-3.74245505282555
"785",-3.84312652103707
"786",-4.2703511017723
"787",-2.3306917591885
"788",-3.12170290321997
"789",-4.96144132662619
"790",-3.79776170569969
"791",-2.62455761485943
"792",-3.95522260390495
"793",-5.73782378992644
"794",-3.32264723326051
"795",-5.37962391135495
"796",-3.59319806726777
"797",-4.73207694835363
"798",-3.26331368473258
"799",-4.24738481083033
"800",-3.62831633719883
"801",-3.00920885172856
"802",-2.48313357653657
"803",-2.84300892687368
"804",-3.56313101425534
"805",-3.02198569647243
"806",-2.50084950366518
"807",-3.04576662564302
"808",-3.21023216394246
"809",-3.79592441104394
"810",-3.85965360206201
"811",-3.78475231846473
"812",-3.58589601538453
"813",-2.98641040822041
"814",-4.27231151596799
"815",-2.61089221908208
"816",-4.38774741011729
"817",-3.65125143891057
"818",-3.65435926279842
"819",-3.67908452567976
"820",-3.62973072238361
"821",-4.17542442646343
"822",-3.6274035296172
"823",-3.23850536858622
"824",-2.87144853110503
"825",-4.05309654832203
"826",-2.71094816135772
"827",-3.88126768119049
"828",-2.64080787404308
"829",-4.47967533718362
"830",-2.2385327992553
"831",-3.7983293141567
"832",-2.91988958827829
"833",-4.09075986915171
"834",-4.83963064285392
"835",-3.50218481367042
"836",-3.32717079925696
"837",-5.85973510063382
"838",-4.71628502679728
"839",-5.38201919218368
"840",-3.7780889999302
"841",-4.72947206753222
"842",-3.60224313181365
"843",-5.53291732630017
"844",-5.36085307517725
"845",-4.39084327053144
"846",-5.19628404316847
"847",-4.63145037087742
"848",-4.68621561130649
"849",-4.55740719364263
"850",-4.44666236659801
"851",-5.87525530068323
"852",-5.15383627495422
"853",-5.98739476504403
"854",-3.09306905203623
"855",-4.17881940308888
"856",-3.7574804935411
"857",-4.67557768771476
"858",-4.85195887122941
"859",-4.01640632072833
"860",-2.69870779080613
"861",-4.39911571142961
"862",-4.00272526531224
"863",-4.02444632523714
"864",-4.97179658828813
"865",-5.00150449537854
"866",-3.98283743414513
"867",-4.11142612237419
"868",-3.26129838896051
"869",-3.42955528396976
"870",-4.34296979473458
"871",-3.20981660899031
"872",-5.13266359071619
"873",-4.34754145295788
"874",-4.60732503747042
"875",-3.16321786255653
"876",-3.21504862748758
"877",-5.83606185866819
"878",-4.7273952841814
"879",-4.16984358902486
"880",-3.91767554954966
"881",-2.556270259301
"882",-3.21907587070027
"883",-4.5915892482535
"884",-5.83167328502912
"885",-3.46765278353194
"886",-5.39368355245148
"887",-3.95812494899509
"888",-5.19274361686138
"889",-4.78322563932723
"890",-3.4303340833002
"891",-5.53299498869769
"892",-4.31278897236177
"893",-4.94610149808666
"894",-4.480912258601
"895",-3.87139429480532
"896",-4.11988202232679
"897",-4.11625114347082
"898",-3.34645486168187
"899",-4.46915633775069
"900",-4.44089250526022
"901",-4.27460616895829
"902",-3.711961509695
"903",-3.68991953249016
"904",-4.38553642324812
"905",-4.25758003263822
"906",-3.66121268799534
"907",-6.42510805231829
"908",-4.1625519080584
"909",-4.28712978097963
"910",-4.24947935212325
"911",-4.24574125714381
"912",-4.49352456915982
"913",-4.29496555962708
"914",-2.68810089583396
"915",-4.42145862619425
"916",-3.374287723785
"917",-3.93646038011432
"918",-3.96215354112393
"919",-5.52233295719129
"920",-2.644687308314
"921",-5.06753488508124
"922",-4.7759109868772
"923",-3.952493386115
"924",-4.08016474725866
"925",-5.19370571898884
"926",-3.87953066160782
"927",-4.75758268050222
"928",-4.75301237843261
"929",-5.03610822082393
"930",-4.74629928585949
"931",-3.65894030490765
"932",-4.35589000080021
"933",-4.85289857105024
"934",-4.2961394284664
"935",-3.84022232700954
"936",-3.3471397247134
"937",-5.56479773281436
"938",-3.99486933184645
"939",-3.42691268011356
"940",-4.43955969551003
"941",-5.2392746364455
"942",-2.82341629022639
"943",-4.51858751339074
"944",-3.97206827787407
"945",-5.21070939293899
"946",-4.3108897576034
"947",-3.88984427306024
"948",-6.27848093466351
"949",-4.32842972041438
"950",-4.42092030154381
"951",-4.43351096571716
"952",-5.3307404395523
"953",-5.26024922544165
"954",-3.42143084454166
"955",-3.9106783449144
"956",-4.14569836860364
"957",-4.7358432591913
"958",-4.4635879782096
"959",-3.39440316930292
"960",-5.37694379742161
"961",-4.06184119095759
"962",-4.66278203427429
"963",-4.68716417990314
"964",-6.41439103086262
"965",-4.62200656023532
"966",-4.78861194470457
"967",-4.6538199495888
"968",-5.38960613742405
"969",-4.8918793695322
"970",-4.2156685006547
"971",-5.27529464218249
"972",-3.59381836066457
"973",-4.9578306280944
"974",-4.57573415730533
"975",-4.09559106872775
"976",-4.51466114833129
"977",-6.08997146745438
"978",-5.0372724509722
"979",-4.34392618745749
"980",-5.51748926477549
"981",-2.97121586521441
"982",-3.48525733678553
"983",-6.84580189560624
"984",-3.44461730244043
"985",-5.99054489595958
"986",-4.21659271814667
"987",-4.26590924230773
"988",-3.659351053798
"989",-6.63065581138446
"990",-3.24861350158966
"991",-5.73447436124946
"992",-4.55173194363945
"993",-4.01844839444854
"994",-4.2503511781992
"995",-4.74711243942867
"996",-4.12060381843094
"997",-5.05625140990014
"998",-4.47813333592963
"999",-5.03076626720564
"1000",-4.99807742933244
"1001",-4.39230474703499
"1002",-4.09230848976555
"1003",-3.99976095631526
"1004",-5.61346783090847
"1005",-3.73302925386647
"1006",-4.95180866221564
"1007",-4.69526748664684
"1008",-4.9144071954085
"1009",-4.42480385829205
"1010",-3.5304148322343
"1011",-4.32528897613802
"1012",-5.8225776416882
"1013",-3.84528573859039
"1014",-4.87822081686276
"1015",-5.32453902287225
"1016",-4.63810364331162
"1017",-6.70255926069698
"1018",-3.31769613932233
"1019",-6.70082812981447
"1020",-3.52813584377813
"1021",-4.45768148362157
"1022",-6.001757440664
"1023",-4.59661062314445
"1024",-4.77973802041317
"1025",-4.99064788713206
"1026",-4.89069267174834
"1027",-4.20540318979708
"1028",-5.90360108262685
"1029",-4.18363068130736
"1030",-3.82339273374223
"1031",-5.09231222975525
"1032",-4.40571592406131
"1033",-4.99510974311397
"1034",-5.15693195094133
"1035",-2.67954383835292
"1036",-5.34641084147994
"1037",-5.38424254931062
"1038",-4.8039296400809
"1039",-5.67599665602385
"1040",-4.38529004410556
"1041",-4.79994288455837
"1042",-4.84634142577537
"1043",-6.13487535199968
"1044",-4.88322851128229
"1045",-3.42693238091549
"1046",-4.75629392635875
"1047",-5.21238059381641
"1048",-3.81526878483437
"1049",-5.66353623493902
"1050",-4.51703526182088
"1051",-4.90537309064137
"1052",-3.9907242208889
"1053",-4.90213855935573
"1054",-4.62317314102132
"1055",-4.53555839252169
"1056",-5.03834525463032
"1057",-4.24350700216534
"1058",-4.45508443266692
"1059",-5.31070533590808
"1060",-4.224047759275
"1061",-3.97442036921874
"1062",-4.47251256058898
"1063",-6.31277198795034
"1064",-5.00910383799317
"1065",-3.71952385065343
"1066",-5.80012219594476
"1067",-5.08137073348026
"1068",-4.22018733240716
"1069",-5.22760469454641
"1070",-4.57262835799563
"1071",-3.73905215958825
"1072",-5.7953089441835
"1073",-5.03381265086021
"1074",-4.95016960445707
"1075",-3.67884324568985
"1076",-5.18319312136582
"1077",-5.54772600520373
"1078",-5.8567943934616
"1079",-5.2138283585128
"1080",-5.93991541241406
"1081",-4.87578319275871
"1082",-5.33963988397133
"1083",-4.77409941014682
"1084",-5.35229517664777
"1085",-5.30511985036276
"1086",-5.22767660367377
"1087",-4.6093383923996
"1088",-5.87512856708418
"1089",-6.05487191957012
"1090",-5.58254709589487
"1091",-6.22273346054033
"1092",-5.7331334715044
"1093",-4.43032642084318
"1094",-4.25242374479991
"1095",-5.73770323297857
"1096",-5.16672037655595
"1097",-4.10802200446065
"1098",-5.80328750198009
"1099",-4.82363635590923
"1100",-3.78005263431083
"1101",-4.53138404723327
"1102",-4.79056147034286
"1103",-5.6179317418106
"1104",-4.8935860554952
"1105",-5.56708690645495
"1106",-6.27404439005827
"1107",-3.94880760005943
"1108",-4.50073648421347
"1109",-4.81739577985008
"1110",-6.22121604097063
"1111",-4.01411057965182
"1112",-4.80160930141324
"1113",-6.51981213010986
"1114",-4.66547197119574
"1115",-4.07021005103055
"1116",-4.25169926663902
"1117",-5.18142318758192
"1118",-5.14943307386177
"1119",-4.39497155757423
"1120",-5.04849354455182
"1121",-4.98567608597392
"1122",-5.53319957291987
"1123",-6.01232657455642
"1124",-4.87032025027706
"1125",-5.65304752239511
"1126",-4.46886025902012
"1127",-5.6258549590554
"1128",-5.31091225244147
"1129",-4.98572131478343
"1130",-4.3776145424654
"1131",-5.37622698804877
"1132",-3.88925201541943
"1133",-6.15064490486893
"1134",-4.59360085931283
"1135",-5.50866647621852
"1136",-4.6629142058767
"1137",-3.59526668895849
"1138",-5.42666451040269
"1139",-5.30091147877118
"1140",-4.25110539895088
"1141",-5.03629487697789
"1142",-6.49213422087128
"1143",-5.26999057845257
"1144",-4.31380356639236
"1145",-5.76975065589516
"1146",-4.91618502939428
"1147",-6.48566344326852
"1148",-3.99984681460299
"1149",-6.20303795008885
"1150",-4.45275645118191
"1151",-5.62379014363739
"1152",-4.81309564091473
"1153",-6.39038683116194
"1154",-4.12161546357257
"1155",-4.92091510883695
"1156",-4.07387934532298
"1157",-4.8218282298529
"1158",-5.06202966187067
"1159",-5.57850403649338
