"","x"
"482",-1.58397814692289
"483",-1.7108183288205
"484",-0.848695943998081
"485",-1.99125393240247
"486",-2.69262645458733
"487",-2.1717549409394
"488",-2.68569900004284
"489",-2.58142962542569
"490",0.284866887252244
"491",0.557740895359858
"492",-3.07572315384895
"493",-2.29736176694345
"494",-1.81648580623439
"495",-1.83522893420842
"496",-2.56597691748675
"497",-2.20601637244827
"498",-3.83977398042751
"499",-2.99213693611525
"500",-0.413883656629071
"501",-3.02124615618273
"502",-2.32755894699357
"503",-1.62829743462373
"504",-1.60110798291378
"505",-0.810968141012198
"506",-3.97551012006768
"507",-0.702254897341822
"508",-2.24087499015139
"509",-0.811915374575619
"510",-1.2446020456209
"511",-3.19115666071597
"512",-1.3262545180805
"513",-1.46761346876181
"514",-0.0979853619473847
"515",-2.48188138751074
"516",-2.42664772482147
"517",-1.37044567382457
"518",-2.34141663491189
"519",-1.56122574745435
"520",-1.31134810460342
"521",-3.16130718682778
"522",-2.58022126651196
"523",0.391927438051064
"524",-3.60345792120627
"525",-3.11345563398861
"526",-1.72834879921231
"527",-3.30527414684926
"528",-2.65901988126741
"529",-2.47856706151028
"530",-0.529413221130681
"531",-2.07926713829506
"532",-2.29431185227963
"533",-1.53049578338143
"534",-1.57262393607808
"535",-2.39956090874891
"536",-1.5985875930373
"537",-1.24124075068854
"538",-1.88459306590176
"539",-1.3287674464891
"540",-2.90688630506318
"541",-1.42849208247868
"542",-2.35528820706678
"543",-2.27044113597294
"544",-1.11825305165944
"545",-3.18467563347756
"546",-2.72141043408743
"547",-2.71483559566484
"548",-3.00663021436594
"549",-2.40143255458614
"550",-2.30860099742956
"551",-2.70395694586426
"552",-1.09195795907578
"553",-1.9325052043278
"554",-2.71035390827874
"555",-1.85003738040182
"556",-1.64492887933648
"557",-0.835487725547747
"558",-2.52388787926206
"559",-2.76727298893331
"560",-1.30655362170513
"561",-2.76772317043994
"562",-2.85355430246055
"563",-2.32032149258511
"564",-4.45124251372164
"565",-1.41390918775539
"566",-4.27021000283447
"567",-2.35279879698284
"568",-2.02983382905751
"569",-3.24550562996746
"570",-2.01382144058596
"571",-1.52986456132837
"572",-1.86673403130196
"573",-2.06477239205031
"574",-3.16490869749672
"575",-3.93765261362211
"576",-3.90066429704966
"577",-2.84606575059474
"578",-2.06259809480089
"579",-3.28751325020751
"580",-3.53429442719429
"581",-2.1916727997322
"582",-2.00669201145804
"583",-2.35068854839619
"584",-3.94262588473227
"585",-2.66612000734644
"586",-4.02247377170853
"587",-1.97152691932937
"588",-1.37529731236289
"589",-0.821154031184023
"590",-1.20342734008817
"591",-2.48420193584045
"592",-2.31267571879316
"593",-3.87965292639039
"594",-2.79852147567177
"595",-2.41186493171377
"596",-2.19431122958198
"597",-1.83411296360812
"598",-2.00130633777308
"599",-1.1768806900282
"600",-2.2463131539968
"601",-3.34191413119421
"602",-2.29787260758977
"603",-2.43960416628251
"604",-3.65633511840723
"605",-0.843864414498045
"606",-2.96151937996755
"607",-2.8714225836222
"608",-0.706318249585756
"609",-2.0509537643525
"610",-1.4512143846977
"611",-2.95970639987763
"612",-1.48693658068004
"613",-2.86442396061128
"614",-1.93002933229211
"615",-3.13607456835493
"616",-3.08474627407658
"617",-4.17738336011364
"618",-3.1894672816163
"619",-1.8429694487956
"620",-1.55133916455115
"621",-3.86727472736172
"622",-3.31322122429422
"623",-1.33609101227682
"624",-3.83724817136036
"625",-3.7828453504107
"626",-4.42065090386621
"627",-1.31113438122939
"628",-1.60766602984088
"629",-2.12337350913214
"630",-3.07183549126952
"631",-3.46502437979594
"632",-1.0569877287502
"633",-2.86404727626124
"634",-1.66762676750163
"635",-3.22822700890661
"636",-2.57925204003559
"637",-2.55126319461886
"638",-3.78368570059501
"639",-3.2075579926842
"640",-2.55440945620412
"641",-2.10955805127059
"642",-1.36101139565299
"643",-1.46678250372322
"644",0.762734216188973
"645",-2.79253675175865
"646",-3.92817307237932
"647",-2.69366248380314
"648",-3.6961841455291
"649",-3.42486655115345
"650",-0.319520672203854
"651",-3.50678594823582
"652",-2.86734342045803
"653",-4.62864366190076
"654",-2.31402298355287
"655",-2.6197938246742
"656",-1.42648275239064
"657",-4.03774384980751
"658",-3.69267071512622
"659",-3.14100334754323
"660",-2.10629419346805
"661",-3.06528749729087
"662",-2.54068608060947
"663",-3.9264269421186
"664",-3.44559650081838
"665",-3.22462443576737
"666",-3.36807598403147
"667",-2.87352250572962
"668",-1.57313828322625
"669",-2.59137973516267
"670",-2.608712975321
"671",-0.708508955444132
"672",-1.4526083979937
"673",-2.66551043877042
"674",-2.27851813635496
"675",-1.02518284085942
"676",-1.83148925079023
"677",-2.71577234462799
"678",-3.73529660507383
"679",-2.5134639796288
"680",-3.6529609727475
"681",-0.454426869432302
"682",-2.32444130297828
"683",-2.72663830003459
"684",-3.37397543163324
"685",-2.71208594305761
"686",-3.56683576368346
"687",-4.89535027490078
"688",-4.10196520584534
"689",-3.68448907058036
"690",-2.63702489958865
"691",-3.37877724255805
"692",-1.44014033123149
"693",-3.47669482211577
"694",-2.67756334410002
"695",-2.83425408672089
"696",-3.26154888072968
"697",-3.81816605160202
"698",-3.4856960037018
"699",-1.68714671151725
"700",-1.68230756643662
"701",-2.61440464416632
"702",-3.84655260094942
"703",-4.1279404285546
"704",-1.94379947424162
"705",-1.52367087807866
"706",-2.33338991010328
"707",-2.32864176201275
"708",-2.57008015823573
"709",-4.63685081787056
"710",-3.11080524920801
"711",-4.22300233127855
"712",-5.23433129276961
"713",-3.16618487409892
"714",-3.34378167961738
"715",-0.904091664944405
"716",-3.24020434934975
"717",-2.43381174452271
"718",-2.24230357596251
"719",-3.32801363576831
"720",-2.36539184210578
"721",-4.17507400765809
"722",-1.42664812829255
"723",-2.66701901630499
"724",-1.6507706515439
"725",-4.43935969325792
"726",-3.19147438416053
"727",-3.61590761584014
"728",-2.72104649564298
"729",-2.57205365182396
"730",-2.42063402508286
"731",-0.635964602198119
"732",-3.40139627595776
"733",-3.45322521637073
"734",-2.60329394586264
"735",-3.06828028127082
"736",-3.1923039345738
"737",-2.11843828150661
"738",-3.06926795705817
"739",-3.32788198860728
"740",-1.72030965369554
"741",-4.28357964505833
"742",-2.79472053570904
"743",-1.69503698912777
"744",-2.95464785658469
"745",-4.50981573107496
"746",-3.50596666619566
"747",-4.13342185257656
"748",-4.7137463225387
"749",-4.266682319906
"750",-3.32154331637449
"751",-4.1818459751568
"752",-2.32200467748148
"753",-2.29901138056577
"754",-3.47146002456291
"755",-2.93279165260479
"756",-1.8298433150107
"757",-4.20177277064655
"758",-2.18394680140673
"759",-3.65361315456062
"760",-2.01444837207418
"761",-1.69039112066118
"762",-3.17097654731203
"763",-3.27608933211262
"764",-3.43812772972502
"765",-3.27223697574406
"766",-3.48092096585536
"767",-3.24310744983803
"768",-4.097376476527
"769",-2.43454983967666
"770",-3.25714524854562
"771",-3.73727109457628
"772",-4.39638325890423
"773",-2.94008423391168
"774",-3.69394553703038
"775",-3.32668023942051
"776",-3.70115524922953
"777",-4.19044912740228
"778",-3.34014005039738
"779",-2.08785231245292
"780",-3.17721191549221
"781",-3.32807416792895
"782",-4.71867274659509
"783",-4.34499351651814
"784",-5.06984454384317
"785",-3.5671572505917
"786",-4.44436440476472
"787",-2.89261441067276
"788",-2.69509837709655
"789",-3.52153185931038
"790",-2.63786234947591
"791",-2.84449996752002
"792",-3.52201844650831
"793",-2.37308845456297
"794",-2.89850918811664
"795",-3.16016766193251
"796",-2.95557710837743
"797",-1.96531802871126
"798",-2.79501387148209
"799",-4.36127793309496
"800",-4.34369343646962
"801",-3.73746967670107
"802",-4.31122173126354
"803",-3.45224039560738
"804",-2.91802401777665
"805",-5.24690524224629
"806",-3.92133336821454
"807",-2.54865730940864
"808",-2.45248017568616
"809",-2.2456848003576
"810",-3.20272452949156
"811",-3.73691247247251
"812",-3.19843096091636
"813",-4.16556238425669
"814",-4.96816923715363
"815",-2.89416072359511
"816",-2.9285829907417
"817",-2.26968001962731
"818",-3.19679635651585
"819",-1.13266438996576
"820",-3.66508699934268
"821",-2.27482601712037
"822",-1.68245138771155
"823",-4.38073969116934
"824",-2.23541398761118
"825",-4.62952481910505
"826",-2.39829333242409
"827",-3.65037010185735
"828",-5.95965000657622
"829",-3.27308299281786
"830",-3.46226927821273
"831",-3.99160686028801
"832",-2.39874004899787
"833",-2.70173264067979
"834",-3.17917298231243
"835",-3.18293812552226
"836",-5.68720276954439
"837",-4.41380339785098
"838",-3.22796095917879
"839",-3.19928782123956
"840",-2.27413955261903
"841",-2.59359611474635
"842",-3.48943342937036
"843",-3.86725065919933
"844",-3.92216174147878
"845",-5.16126923954154
"846",-4.00872861941494
"847",-4.1259744848578
"848",-2.87278539656853
"849",-2.66662266295505
"850",-5.115406022472
"851",-4.58406097507159
"852",-3.22678913244513
"853",-4.90849423088478
"854",-3.52209186444713
"855",-5.63721914465717
"856",-0.919572295113395
"857",-2.20398884619524
"858",-4.37302777846649
"859",-2.70344500650467
"860",-4.25133458900756
"861",-4.28071148693148
"862",-3.05289891576626
"863",-2.46306592230951
"864",-4.53529485555532
"865",-5.08590125893416
"866",-4.33630853259824
"867",-3.74584135225955
"868",-4.90443671406096
"869",-3.94904663766421
"870",-1.94189919639303
"871",-5.80964931987733
"872",-3.24172493289377
"873",-3.02017143737911
"874",-3.05720536329142
"875",-3.75734704221204
"876",-3.67100351437284
"877",-2.38328986416163
"878",-4.14096309077045
"879",-4.5604437629637
"880",-2.08120517268759
"881",-3.6557469545667
"882",-4.90558772048155
"883",-3.07864455549666
"884",-4.14275111701507
"885",-2.91464945955954
"886",-6.07937767648614
"887",-1.00573797450401
"888",-3.24685770335942
"889",-3.49592903144101
"890",-3.38037394116812
"891",-4.4966967784194
"892",-3.8831363499833
"893",-3.37943329948573
"894",-3.79634299450751
"895",-4.60838838427936
"896",-4.17493375651177
"897",-3.86116375198847
"898",-5.58146204182468
"899",-3.21421724702316
"900",-5.03702010687607
"901",-2.80388710389749
"902",-4.68479300846605
"903",-4.7252605965871
"904",-2.92216423047618
"905",-4.34632648933168
"906",-3.1335914648264
"907",-3.91042482084267
"908",-3.45321334630408
"909",-4.17774201621643
"910",-3.50327723371639
"911",-2.39401042830115
"912",-4.1170437092613
"913",-2.9142109586954
"914",-2.81688385796921
"915",-5.11132165584107
"916",-4.2353295568569
"917",-3.35933855256841
"918",-4.24821588071342
"919",-4.24693862450321
"920",-3.09523556107061
"921",-4.0966948288196
"922",-1.96297732651553
"923",-3.72239439018669
"924",-3.34472293425094
"925",-2.2224305030704
"926",-3.97523808640631
"927",-3.71444985456846
"928",-4.57448499624297
"929",-4.97982602204306
"930",-3.64038413550791
"931",-4.89250284000715
"932",-4.72798591134872
"933",-4.60502841608203
"934",-5.22117170739645
"935",-3.22158034917642
"936",-2.38078195808863
"937",-2.88728993060604
"938",-2.31258699747924
"939",-5.00055299314065
"940",-2.19419996921386
"941",-4.76166409180443
"942",-4.37679674576842
"943",-4.26197201651131
"944",-4.31451871927903
"945",-4.06473132223315
"946",-5.82408123450335
"947",-4.63782449798856
"948",-3.94996715413442
"949",-3.40644732460538
"950",-3.78182818377044
"951",-5.75759218638199
"952",-4.00296528411295
"953",-4.25084649108082
"954",-4.99490542592301
"955",-4.80172073769369
"956",-4.08192531971653
"957",-3.65704904813218
"958",-3.12001557345379
"959",-3.59383904589209
"960",-5.1523850297547
"961",-3.21045379631453
"962",-3.87329827922339
"963",-3.72786543681015
"964",-5.09226987489749
"965",-3.26114198187844
"966",-3.93206843622102
"967",-3.39307144091379
"968",-2.96414202291143
"969",-2.81816370356902
"970",-4.17989732288924
"971",-3.02092270043258
"972",-6.4749276859663
"973",-3.6125809351429
"974",-0.911106672106731
"975",-4.86320947471689
"976",-2.39251976980573
"977",-4.90694407127665
"978",-5.67307195116464
"979",-1.60549268198257
"980",-4.89225241262267
"981",-2.28217282135187
"982",-5.88665816114472
"983",-3.9408132085438
"984",-4.34434263165748
"985",-4.30922242342988
"986",-3.88998143176032
"987",-3.15791100607703
"988",-5.17399849128875
"989",-0.740966973096286
"990",-5.43450840258047
"991",-6.09762328900144
"992",-4.02362184150508
"993",-3.36026864319218
"994",-4.79311899638576
"995",-3.59664097636539
"996",-3.912107937993
"997",-5.55425145924605
"998",-2.78732535919347
"999",-3.77305490348913
"1000",-4.22573991112217
"1001",-4.07099536684463
"1002",-4.27062266565913
"1003",-5.47797217268707
"1004",-2.17692349417696
"1005",-3.67015714987283
"1006",-3.79867253769581
"1007",-3.86969822355958
"1008",-2.73769295490363
"1009",-2.07512438256746
"1010",-4.53397544859679
"1011",-4.18047573214372
"1012",-4.67610770573124
"1013",-3.37980181898868
"1014",-6.04600737599412
"1015",-4.7369872172001
"1016",-3.99337665828012
"1017",-3.76472306610171
"1018",-6.9303150519151
"1019",-4.15772414241684
"1020",-4.31142846593078
"1021",-4.29588148430641
"1022",-4.15603556708621
"1023",-4.36001219217965
"1024",-3.42888146460804
"1025",-4.36788948559828
"1026",-2.96076930795718
"1027",-7.00132787957192
"1028",-3.54915875026545
"1029",-4.40984585829802
"1030",-6.71545269470994
"1031",-5.59682296073617
"1032",-5.13082413620823
"1033",-5.42776273868383
"1034",-3.88761215918115
"1035",-4.71225680172996
"1036",-4.26524321155593
"1037",-4.48800016392845
"1038",-4.77666481506545
"1039",-2.43068062439845
"1040",-4.20918556575651
"1041",-3.65058740121668
"1042",-4.21646814897997
"1043",-4.48150585880734
"1044",-3.39158983760696
"1045",-3.41464926728315
"1046",-3.39210367104191
"1047",-2.54765249524861
"1048",-4.16018393974456
"1049",-2.45456826104973
"1050",-3.15630517472391
"1051",-5.09835913650065
"1052",-1.72891148381854
"1053",-3.03779885870528
"1054",-3.51142755566774
"1055",-4.62039368525342
"1056",-4.60127809887399
"1057",-4.05009132609805
"1058",-2.00203716364859
"1059",-4.53688830184864
"1060",-3.21343968412113
"1061",-5.84833312439035
"1062",-4.52062375745871
"1063",-3.71523934493665
"1064",-4.71898506824844
"1065",-5.12447631980611
"1066",-4.48805816794848
"1067",-5.30923047899786
"1068",-4.65329390227711
"1069",-4.72960695400226
"1070",-3.61097215730339
"1071",-5.79235836418878
"1072",-3.10327091773838
"1073",-5.62483449997942
"1074",-5.61338382437849
"1075",-4.56641186384468
"1076",-6.05843553105719
"1077",-6.1377118262551
"1078",-5.9771228304646
"1079",-5.05978142006774
"1080",-2.58616935661415
"1081",-6.32170774501977
"1082",-5.09474626975553
"1083",-4.94581877474796
"1084",-4.37276638785309
"1085",-3.93295355481079
"1086",-5.05244562381138
"1087",-4.30293413909671
"1088",-5.17504467229932
"1089",-3.5432413851208
"1090",-4.6461313513781
"1091",-5.02478368634848
"1092",-4.5426612655901
"1093",-2.85036146426362
"1094",-4.05809572756908
"1095",-5.25849654703759
"1096",-6.32671356098723
"1097",-4.34625817852949
"1098",-2.98485450490946
"1099",-4.29430078094922
"1100",-6.54888565504523
"1101",-4.06355441834878
"1102",-3.5978969434201
"1103",-4.90297222092751
"1104",-4.60186298171886
"1105",-6.95766109548097
"1106",-3.98641656527195
"1107",-4.11854512737382
"1108",-4.84144178686078
"1109",-4.96288770248968
"1110",-5.21929963677879
"1111",-4.67070492704804
"1112",-4.68289823577591
"1113",-3.19173368711443
"1114",-4.61969656413416
"1115",-3.95627309925169
"1116",-4.13439417752449
"1117",-4.47410379832493
"1118",-4.59868871757505
"1119",-2.63062105608674
"1120",-5.38418414187631
"1121",-4.80046248602765
"1122",-6.29677199716084
"1123",-4.90100967391682
"1124",-1.59040049508351
"1125",-3.58681284723369
"1126",-5.07305711733861
"1127",-5.08894215526946
"1128",-4.7776862960959
"1129",-5.75313772789068
"1130",-5.16742387632521
"1131",-4.29676279038989
"1132",-5.61470757691365
"1133",-4.4896522838974
"1134",-5.29285796157843
"1135",-3.18391868125641
"1136",-4.04229618904033
"1137",-4.73486535170715
"1138",-2.2997095325532
"1139",-5.02077065024886
"1140",-4.84481461295479
"1141",-3.98224570197693
"1142",-4.45228007724983
"1143",-5.59470706106854
"1144",-3.89177822212294
"1145",-4.74944054511253
"1146",-3.99814874161292
"1147",-3.70378281185806
"1148",-4.11588337648827
"1149",-5.14230210273301
"1150",-5.12325740196153
"1151",-5.44408357995586
"1152",-4.41115993772494
"1153",-5.25201972626364
"1154",-6.60736886147418
"1155",-4.01694353149709
"1156",-3.31716249702513
"1157",-5.16376210661557
"1158",-5.16781188722716
"1159",-5.06262020060749
"1160",-3.95820567837825
