"","x"
"204",-2.33464322209744
"205",1.33872365936793
"206",-1.13084160938083
"207",-1.21444327109041
"208",-0.729744852465944
"209",-0.133676264778345
"210",-1.62621303704353
"211",-2.60256582717775
"212",0.435311256140231
"213",-0.359371912928286
"214",-1.94573459267005
"215",-0.677926590142565
"216",-1.36299698684866
"217",-2.4054312188616
"218",-0.975775924637764
"219",-1.14556190320542
"220",-1.97369328407065
"221",-1.66384758538059
"222",0.662108249159483
"223",-1.8984856984436
"224",1.02915006521745
"225",-1.0527556715163
"226",-2.00469050744134
"227",-0.411817873006181
"228",2.0735960356356
"229",-0.490372359578391
"230",-0.529788342699831
"231",-1.43372799521589
"232",-0.682014279160306
"233",-1.52551842267221
"234",0.664054417334829
"235",-2.76272725320762
"236",-0.173699420775375
"237",-1.18307168207517
"238",-0.520609346029529
"239",-3.11610951711409
"240",-1.92131519553927
"241",-0.195100627604166
"242",-1.89673921260294
"243",-0.83988160414319
"244",-0.418521465460994
"245",-0.314649813677097
"246",-0.939953737073029
"247",-0.792293734485092
"248",0.0790980154206933
"249",-0.946462329918658
"250",-1.24888664678921
"251",-0.176351168615957
"252",-0.752199340407893
"253",-1.16235022588682
"254",-0.344368915642099
"255",0.11384140818615
"256",-1.46516640772831
"257",-2.34466714839761
"258",0.190374926268818
"259",-1.35189345968012
"260",-0.621733237062667
"261",-2.53865813459774
"262",0.765793407616562
"263",-2.08133126105438
"264",-0.546989465643046
"265",-1.92533626765056
"266",-1.27502218686275
"267",-0.87007925458696
"268",0.594310873482899
"269",-0.212352907219643
"270",-0.241174534574009
"271",1.40267843623004
"272",-1.53558502503409
"273",-0.404220770140262
"274",-0.303305576240002
"275",-2.03568129960638
"276",-1.1182993067272
"277",-2.46796335165214
"278",-2.06226579450095
"279",-0.734026600751166
"280",-2.21914771546267
"281",-1.5035129069659
"282",0.672235841280966
"283",-0.517221797120767
"284",-0.221970955192203
"285",-1.50151985188646
"286",-1.41935927060618
"287",-0.318557570552325
"288",-1.91173064281473
"289",-0.612763087854409
"290",0.471947782796695
"291",-0.662220476245515
"292",-0.928687007643866
"293",-1.34556534697432
"294",-2.34574762926628
"295",1.78865451354462
"296",-1.18775268945605
"297",-0.922643445325778
"298",-0.827130210648627
"299",0.442269496130924
"300",0.242437563435825
"301",-1.93178514197116
"302",-1.40206714193053
"303",-0.618828323656072
"304",-1.43897018200664
"305",-2.86874735850681
"306",-1.59437375721898
"307",-2.22505099619369
"308",-1.44444847232305
"309",-0.800864476953401
"310",1.61880804513908
"311",-2.39122332378932
"312",-0.796826296038929
"313",-0.858730129951993
"314",-0.301046191138461
"315",0.431607607034579
"316",-2.26825647064381
"317",0.324073898627728
"318",-1.0069177364397
"319",-0.959261326169699
"320",-1.73086276682639
"321",1.20317056616173
"322",-2.43876705708039
"323",-1.7985497767578
"324",-0.347673478234398
"325",0.729980078866047
"326",-1.80998960592002
"327",-1.172645648733
"328",-2.76231469269015
"329",-0.00792655375095921
"330",-0.00590968486631723
"331",-1.44990997548248
"332",-2.98430443112913
"333",0.981660605613733
"334",-0.5385986200368
"335",-3.15789559945695
"336",0.949699190741907
"337",-0.640066647503246
"338",-1.90885077245233
"339",-0.576104224976519
"340",-0.843249700660015
"341",-1.20264721812611
"342",0.191802686189985
"343",-2.93768081281432
"344",-1.49014296036613
"345",-2.10287606346714
"346",-1.31837447284784
"347",-1.32907037248508
"348",-0.862690805499036
"349",-1.84517833339855
"350",0.122640156091596
"351",-0.158315401966423
"352",-2.54984071358433
"353",-0.564356933777838
"354",-1.05011237553011
"355",0.256336199720406
"356",-0.553198036982912
"357",-2.2678672828571
"358",-0.586690184134352
"359",-1.13924280089691
"360",-0.926973180113991
"361",1.42930413687378
"362",-2.00497872237581
"363",-2.40214197454362
"364",-2.51549026534399
"365",-1.8103106252829
"366",-0.613263116172112
"367",-0.51480443998305
"368",-0.313902181688755
"369",-2.00197997980703
"370",0.164647663903947
"371",-1.77771649979147
"372",0.133743806667394
"373",-1.51533649593326
"374",-2.88623413090895
"375",-3.27623055965156
"376",-0.0798123217785686
"377",-0.0742167786912888
"378",-1.00658514214045
"379",-1.14089958911711
"380",-0.898225218915027
"381",-0.665506577536767
"382",-0.880695252572252
"383",-1.95166174725425
"384",-2.91148794674129
"385",-0.71108752955702
"386",-0.765813907517119
"387",-1.47449406872517
"388",-1.85712195256697
"389",-1.27000546731961
"390",-1.5546029039704
"391",-0.768542924888278
"392",-1.87998520387245
"393",0.731895175852318
"394",-0.856324376299065
"395",-2.31617760697923
"396",-0.46703968743358
"397",-1.91145630650339
"398",-0.284960760235251
"399",0.228703131821933
"400",0.612064377152271
"401",-1.1808730469139
"402",-1.96998204290473
"403",-0.677001086365274
"404",-1.91580377271622
"405",-0.519411320702378
"406",-2.71443152379723
"407",-1.9023821918582
"408",1.21937712590161
"409",-0.670521861560496
"410",0.558588268277115
"411",-2.20641519356866
"412",-0.539555491307892
"413",-0.552941179920583
"414",-1.17876754551091
"415",-0.615304072093453
"416",-2.1611893222117
"417",-1.29558710156951
"418",-3.53620476037698
"419",-0.114069566453406
"420",-1.26365038512735
"421",-1.11347459638865
"422",-1.87164002671647
"423",-1.33166533569261
"424",-2.39836186227803
"425",-1.44090444633116
"426",-2.13323324797267
"427",-0.263954320887217
"428",-2.63478093779841
"429",-1.49509499357429
"430",-1.76583108739882
"431",-0.588318149214725
"432",-1.03903722730397
"433",-1.009636112457
"434",-1.17388503148716
"435",-2.89211396783115
"436",-0.637070803878231
"437",-1.99125982942818
"438",-1.3886310473837
"439",-3.0343646251273
"440",-1.98140171059808
"441",-1.48201842241838
"442",-2.28850934064271
"443",-1.85872517075232
"444",-0.711577318127372
"445",-2.95810600785487
"446",-1.85010976657389
"447",-0.668891283888377
"448",-2.1132414935137
"449",-0.738409015584616
"450",-0.40553605110349
"451",-1.4593517804017
"452",-2.68426580113259
"453",1.08199395638203
"454",-2.13166552861779
"455",-0.877399994277279
"456",-0.914189041305983
"457",-3.97559745757817
"458",-1.47080034652455
"459",0.294613238109527
"460",-0.366306472888685
"461",-1.48264224662872
"462",-2.44322699758179
"463",-2.12432729105049
"464",-2.22519411265298
"465",-1.11715623387087
"466",-1.55380140664064
"467",-2.14007888372957
"468",-1.72995445071464
"469",-1.72351363016265
"470",-1.01033441334676
"471",-0.202453964839907
"472",-0.899739812368717
"473",-0.975639950987394
"474",-1.39409235653174
"475",-2.35385273188092
"476",-2.20187044730335
"477",-1.77099292058469
"478",-0.755658791128059
"479",-1.37516177848316
"480",-2.24765724720211
"481",-2.13788059834988
"482",0.665854069623268
"483",-1.38939370719887
"484",-1.72015919360314
"485",0.124597322981993
"486",-3.16302674164173
"487",0.5046216574837
"488",-2.67104360293367
"489",-2.9060525653547
"490",-1.87295943240413
"491",-3.1223421922877
"492",-0.988243135998983
"493",-1.83057800753295
"494",-0.668480138830976
"495",-0.46363211880902
"496",-2.63592370791534
"497",-1.81633048876957
"498",-2.14470044610526
"499",-2.2266273689927
"500",-0.900301946662832
"501",-2.81346911207775
"502",-2.42091658537441
"503",-3.03900094335384
"504",-2.09378594224651
"505",-3.04556981703147
"506",-1.16563434063916
"507",-0.989289995334087
"508",-1.42529455618194
"509",-3.16368137203879
"510",-0.653286374862013
"511",-0.834363887004152
"512",-0.819967112494291
"513",-1.02949295693855
"514",-1.96202094840988
"515",-0.432085244441157
"516",0.877476348539583
"517",-0.476968582241277
"518",-4.26080450790651
"519",-0.519136913965447
"520",-2.19126086857187
"521",-2.31173173524165
"522",-2.42993064194567
"523",-1.06522472065073
"524",-2.00741745185946
"525",-0.818170733563194
"526",-1.15637333783882
"527",-2.1288772275828
"528",-0.818860847693831
"529",-2.15305949202596
"530",-2.13943815324274
"531",-1.95159570196764
"532",-3.428508215232
"533",-2.11221404993729
"534",-2.42900542311763
"535",-0.965715336532868
"536",-3.25551950344991
"537",-1.89727604596775
"538",-1.98951844129079
"539",-1.17020234712939
"540",-0.708236800980618
"541",-0.0773617503376165
"542",-1.19837179198439
"543",-1.05409599910488
"544",-0.979986801730538
"545",-0.668368579400986
"546",-0.662454301492517
"547",-2.65482170983284
"548",-1.3584328325309
"549",-2.27088284955879
"550",-0.617455669655076
"551",-2.86349331415667
"552",-0.720950381951912
"553",-1.89984222843415
"554",-3.18300785070589
"555",-2.44091020834193
"556",-0.0673229679123361
"557",-1.80987776163728
"558",-0.960737994039782
"559",-3.559156830639
"560",-2.10613848603843
"561",-0.889321204466235
"562",-2.68029758013529
"563",-1.33973616738363
"564",-0.275209673976997
"565",-2.09767264641477
"566",-2.88830633810053
"567",-4.6056367568955
"568",-3.40576387630813
"569",-0.386623339049218
"570",-3.14254124721644
"571",-2.33896083231745
"572",-1.37739771825845
"573",-1.75680088515771
"574",-3.9079084216232
"575",-2.84617417226551
"576",-0.830166110361783
"577",-2.15561665870903
"578",-3.26789274933814
"579",-1.09011362453343
"580",-3.29212120506176
"581",-1.7644058570822
"582",-2.06031824390992
"583",-1.31228663745937
"584",0.25772832107571
"585",-1.31731842265301
"586",-2.08765522160247
"587",-1.36779810024509
"588",-0.511723904418726
"589",-3.30129205716497
"590",-1.01606976458002
"591",-1.4257952412757
"592",-1.27607309735711
"593",-2.70514379872103
"594",-1.29881091843257
"595",0.393717077416606
"596",-0.8320514016598
"597",-1.53669219105889
"598",-1.73193052901365
"599",-1.58340276569463
"600",-2.25564300361963
"601",-1.06005352965334
"602",-4.045146884579
"603",0.390928762984676
"604",-2.0837074917308
"605",-2.64339716020173
"606",-1.3096893184828
"607",-2.09974254194827
"608",-3.68154528099727
"609",-2.0408741199541
"610",-2.05824674022611
"611",-1.29978940798001
"612",-2.07565136980562
"613",-3.44801444640943
"614",-1.55466844209069
"615",-3.01091508165673
"616",-0.392541675453982
"617",-3.11132537935369
"618",-1.39109411410405
"619",-0.815957786481993
"620",-3.84640055754715
"621",-1.01147950371458
"622",-2.15818744215127
"623",-1.38364288593237
"624",-3.64310687036749
"625",-0.0221551764679418
"626",-1.23419122016512
"627",-3.24868946985512
"628",-1.15740050424633
"629",-2.9981071692467
"630",-0.996066120521292
"631",-2.46127488118357
"632",-2.23578092756053
"633",-0.614452526592986
"634",-1.45547638963235
"635",-1.58339908469398
"636",-1.16138027860532
"637",-2.14415430711547
"638",-1.97404931183628
"639",-0.567701731114092
"640",-2.18192271116821
"641",-1.26269500072311
"642",-3.65924650689304
"643",-2.31950475121181
"644",-0.822289670354206
"645",-3.89469650887329
"646",-1.46662434993232
"647",-3.76647341963863
"648",-2.71207717563966
"649",-1.62770491233429
"650",-2.37159507524739
"651",0.550223864643978
"652",-1.92086955030916
"653",-0.989678321938107
"654",-2.53376500906868
"655",-1.56342218688697
"656",-2.18874970476245
"657",-4.22046627228163
"658",-3.04605189123767
"659",-1.21334587373184
"660",-1.41567935118732
"661",-1.79619570287669
"662",0.104180169553403
"663",-3.13302185152583
"664",-0.159785407567459
"665",-5.11485275965107
"666",-2.23771796383747
"667",-1.78364658452718
"668",-2.65248545035622
"669",-1.41349166906487
"670",-2.173580158842
"671",-0.816940727331455
"672",-4.06691618764873
"673",0.130236894569674
"674",-2.1843766000798
"675",-2.76586213389869
"676",-3.51277262216342
"677",-1.11512376937958
"678",-3.73077569931337
"679",-2.63878305307822
"680",-2.88737202500149
"681",-2.75815434109147
"682",-1.11361209569016
"683",-1.8776860287987
"684",-2.4077242572698
"685",-3.45100246115655
"686",-2.85176715931731
"687",-1.26382073231121
"688",-0.888258818831826
"689",-2.01536894333109
"690",-2.36375886007722
"691",-1.60761222671012
"692",-2.49708958718729
"693",-4.04630214893096
"694",-3.3199983245091
"695",-0.486248601729266
"696",-2.53732990418068
"697",-1.34896455946839
"698",-2.0968552855615
"699",-2.50852976079667
"700",-0.492138179149347
"701",-2.57921098131583
"702",-2.64481229372952
"703",-2.99265116051761
"704",-2.67964209129845
"705",-3.46566134639962
"706",-0.303620392852807
"707",-1.67094116884785
"708",-2.96633574584262
"709",-2.76759177441417
"710",-0.000774180173855972
"711",-1.86367316144693
"712",-1.71264349080164
"713",-2.27563213198971
"714",-2.43594587996831
"715",-1.64270858521653
"716",-2.92383832457661
"717",-2.69790118515045
"718",-0.77399777662228
"719",-2.93931617518777
"720",-1.84709628002923
"721",-4.95507271788851
"722",-1.38231755539747
"723",-2.13653208371352
"724",-1.31570356555307
"725",-1.6658814187503
"726",-1.87532771789268
"727",-2.96799578039423
"728",-1.93979366717313
"729",-2.62461855148559
"730",-2.80345168451716
"731",-2.01499695509529
"732",-2.84530887227128
"733",-3.45027915854103
"734",-2.61067364395488
"735",-2.58716928151246
"736",-2.99829244878135
"737",-4.20868305058746
"738",-2.62088847144111
"739",-1.80157874742537
"740",-2.37113538801807
"741",-1.08282010810244
"742",-5.07488232960372
"743",-2.15019643904241
"744",-3.02250061868608
"745",-2.65607996068576
"746",-2.66882881573613
"747",-3.82844889551033
"748",0.115154084840464
"749",-2.18356346206468
"750",-2.07611614894749
"751",-3.73530558378109
"752",-2.55991523256655
"753",-1.75113251004379
"754",-2.64686751737102
"755",-3.08633484638597
"756",-2.09925164775883
"757",-1.83320589216352
"758",-1.96433930907693
"759",-4.40073141713363
"760",-2.77041318755675
"761",-4.04252746033937
"762",-1.95034662489603
"763",-2.47394315720816
"764",-4.18349775701595
"765",-3.56641183176518
"766",-1.83077539013756
"767",-2.80435756861692
"768",-3.97357066257337
"769",-2.81966174276675
"770",-1.9853082119136
"771",-4.2399710023179
"772",-3.30650276096596
"773",-0.559350138481074
"774",-2.62576745838171
"775",-3.50521878925339
"776",-4.85679308557352
"777",-2.37724307784573
"778",-2.03087484957192
"779",-2.80143426586615
"780",-1.35996282877112
"781",-4.32787708508216
"782",-2.43064991249423
"783",-0.878750346808421
"784",-4.19470955183942
"785",-1.46471021080912
"786",-3.62039560078414
"787",-0.696196114062036
"788",-4.36443499625548
"789",-2.54494641699679
"790",-2.30406126891308
"791",-0.638243412861443
"792",-4.79004261330132
"793",-4.96489201497628
"794",-1.63062076039782
"795",-4.24919696848611
"796",-3.42296020139031
"797",-3.52446667433805
"798",-0.929557067419767
"799",-1.16904372169497
"800",-3.86419526402394
"801",-2.11673650772621
"802",-0.56791973648397
"803",-0.536773300128928
"804",-3.88549192417567
"805",0.512402024052737
"806",-1.77847213728921
"807",-0.82407798801634
"808",-3.17977218204412
"809",-3.808421269836
"810",-2.97132295196032
"811",-3.00468155111724
"812",-1.1280815112543
"813",-3.96983586575631
"814",-1.61136099090078
"815",-2.62285369023284
"816",-2.61637961714353
"817",-2.33848142623315
"818",-3.72477890390124
"819",-1.8448805104252
"820",-4.55756950937317
"821",-2.0199459609615
"822",-2.10332016160071
"823",-0.712881577753809
"824",-2.56311008297408
"825",-3.11603090866411
"826",-2.45257118745331
"827",-2.83633346704709
"828",-1.43604983220037
"829",-2.94575959715654
"830",-3.02001917986191
"831",-1.8578049807831
"832",-2.16072542249002
"833",-2.51825005518322
"834",-4.8466433246948
"835",-2.71856677370796
"836",-2.18179797279167
"837",-5.82575021189068
"838",-4.28053474223698
"839",-5.08707851710818
"840",-3.11773714634579
"841",-2.61781723110044
"842",-1.53918317763493
"843",-5.37281657007893
"844",-4.10044611482233
"845",-3.2300938042795
"846",-4.01623606751344
"847",-2.49817592800475
"848",-3.88226105457582
"849",-2.62351390018016
"850",-4.80872396922388
"851",-3.99744061082295
"852",-4.47028467671191
"853",-3.38481020814496
"854",-2.71794525228446
"855",-0.394792916986051
"856",-3.39738660634589
"857",-1.86466312741711
"858",-2.66933743887772
"859",-2.87416097087264
"860",-4.25050511279533
"861",-1.1094764764171
"862",-3.51770390136472
"863",-1.85409430164392
"864",-5.23100389000389
"865",-3.52049716531672
"866",-1.79157069153565
"867",-2.66321136508279
"868",-3.10858963356298
"869",-1.48367284097805
"870",-0.411617488143499
"871",-2.89535832542404
"872",-4.99949246421323
"873",-1.74960249496798
"874",-4.79235104479743
"875",-2.87171234498178
"876",-1.61538608553208
"877",-4.31054039926835
"878",-3.05460755524467
"879",-2.99820781302277
"880",-2.37656510752027
"881",-1.1061866664327
"882",-2.4955119477131
"883",-3.64527236305313
"884",-5.63036534710365
"885",-2.42024591485022
"886",-3.64735004457254
"887",-2.25353502696705
"888",-3.84883434437305
"889",-3.90751812933774
"890",-2.46094958562359
"891",-2.3953716491116
"892",-3.30652353901154
"893",-5.30107662360475
"894",-3.50042860157196
"895",-1.35106409964103
"896",-2.29905666009378
"897",-2.3512264577804
"898",-2.46313661760581
"899",-3.79692083148043
"900",-1.853718130574
"901",-1.74564308803996
"902",-3.88244517100444
"903",-2.6010009682316
"904",-3.49509958895074
"905",-2.93285861169703
"906",-3.34032708549498
"907",-5.15945569018843
"908",-4.1672638675201
"909",-2.01675094721988
"910",-3.56967700364292
"911",-2.60331280123279
"912",-2.80139045668942
"913",-2.4348564746651
"914",-1.36102905927236
"915",-2.75201856046118
"916",-2.28071095852552
"917",-2.82421640931606
"918",-2.0594850843592
"919",-5.90208721915942
"920",-2.25062114381012
"921",-4.06745722022936
"922",-3.26861854432956
"923",-1.4926245323584
"924",-1.68763750103196
"925",-6.96138386982708
"926",-2.84887580323714
"927",-4.18706233092249
"928",-2.91935637569985
"929",-2.78534016969137
"930",-3.44445019767807
"931",-3.92142996985924
"932",-1.82040812538525
"933",-3.79466569929496
"934",-2.50128867377459
"935",-1.86089960125994
"936",-2.96855549382744
"937",-4.28139050313938
"938",-2.46200919084893
"939",-2.91683656621705
"940",-2.3455843116149
"941",-3.74180114364068
"942",-2.22532971474692
"943",-2.68778431889737
"944",-2.80337437733075
"945",-4.17707980619469
"946",-3.33903787675588
"947",-3.09630160003232
"948",-4.37228001486538
"949",-3.21726209825444
"950",-3.71256215774611
"951",-2.38692856318618
"952",-4.42652176869577
"953",-3.63274494855984
"954",-3.12714173704015
"955",-2.03417785109714
"956",-1.16330447711992
"957",-2.33910234858185
"958",-5.36016913426048
"959",-1.68237085474265
"960",-4.03952268840147
"961",-2.2844523044834
"962",-4.87739702998764
"963",-2.68262216320214
"964",-7.13296263026876
"965",-1.66895822730056
"966",-3.69312864460902
"967",-4.79064716094682
"968",-3.18093349793944
"969",-3.72124396229805
"970",-3.60893183815369
"971",-4.32265599939809
"972",-1.96263012633333
"973",-1.57708274257781
"974",-2.87910894252476
"975",-3.02737093921543
"976",-4.45548787057038
"977",-4.41945365499808
"978",-4.31772341725087
"979",-2.29517378401101
"980",-5.23307444160824
"981",-0.510853536963635
"982",-2.46513118737616
"983",-4.48788964059766
"984",-2.17884803017458
"985",-4.41805466385929
"986",-2.29241770232894
"987",-3.91963031122899
"988",-2.03687443677058
"989",-6.27495301558111
"990",-1.93955330106588
"991",-4.25921326090152
"992",-2.15183977577771
"993",-1.85072600531101
"994",-5.25306680883048
"995",-2.60567691844223
"996",-3.90683185602063
"997",-2.14171436324599
"998",-2.87879866695263
"999",-4.85719020239021
"1000",-2.59023441395318
"1001",-3.2169023603825
"1002",-3.27168168770629
"1003",-3.15162061987789
"1004",-2.89373801998486
"1005",-4.18998942665894
"1006",-2.5380736941416
"1007",-3.40195741610274
"1008",-3.98165123992362
"1009",-1.94621163168703
"1010",-2.90622864838014
"1011",-3.22245273618887
"1012",-4.95668995686664
"1013",-2.2883408539405
"1014",-3.06480343776742
"1015",-4.62406024328758
"1016",-4.39357290144558
"1017",-5.72235440060872
"1018",-2.24993840088862
"1019",-4.28711184085223
"1020",-1.92786957778632
"1021",-4.04971233242376
"1022",-4.33260007076153
"1023",-2.80826348613996
"1024",-2.87333381913421
"1025",-3.65072249693452
"1026",-3.17784798959779
"1027",-4.83034449840159
"1028",-2.12957080549415
"1029",-4.99029614620643
"1030",-1.26604962332701
"1031",-3.66117760593757
"1032",-2.59217775500279
"1033",-3.10191690532087
"1034",-4.19646122014875
"1035",-1.06015238675615
"1036",-5.41695136297668
"1037",-2.26517622519855
"1038",-5.49543841435275
"1039",-3.90196816505242
"1040",-2.55654307106019
"1041",-4.15763085467653
"1042",-3.8266400998708
"1043",-5.65561447646804
"1044",-3.16208478072631
"1045",-1.4378982679917
"1046",-2.73444208896349
"1047",-4.92374116960817
"1048",-3.0048023115988
"1049",-2.62091408842834
"1050",-5.2467689266444
"1051",-1.62353924433928
"1052",-3.99479002691543
"1053",-1.39002421980538
"1054",-4.05155981517066
"1055",-3.15344483898938
"1056",-3.23086515296213
"1057",-2.4297849515466
"1058",-3.85036947550679
"1059",-5.59943989181723
"1060",-1.01746371103083
"1061",-3.49944996598626
"1062",-4.17407800068619
"1063",-4.98371411638785
"1064",-1.97663072624623
"1065",-2.46318075434934
"1066",-5.67680438226484
"1067",-5.08723896362663
"1068",-1.45451107945662
"1069",-2.84308184417048
"1070",-4.09158618941562
"1071",-2.17652134121648
"1072",-5.04862515864961
"1073",-2.2601444123833
"1074",-3.93906753680298
"1075",-3.5107692159224
"1076",-5.1519189014117
"1077",-3.42232677421771
"1078",-4.82810955489167
"1079",-3.52530001737949
"1080",-5.86116305922632
"1081",-2.30609845992436
"1082",-3.34966511766129
"1083",-4.20465055268283
"1084",-5.35974164551749
"1085",-3.31155322541547
"1086",-0.627654980898306
"1087",-5.20853045176371
"1088",-5.77109903614878
"1089",-4.31419989563209
"1090",-4.36182590578511
"1091",-4.07296094011228
"1092",-4.88519137296685
"1093",-1.71484345761789
"1094",-3.21239080173086
"1095",-4.55181950976547
"1096",-2.4134796325272
"1097",-2.91178379554477
"1098",-4.14966845924324
"1099",-1.81926234489299
"1100",-3.00957341374854
"1101",-3.24640826194467
"1102",-2.2929765618261
"1103",-4.09359995657644
"1104",-5.55514344217079
"1105",-3.47089469564797
"1106",-5.2945908149529
"1107",-2.52865719984195
"1108",-3.04619701758694
"1109",-2.61570500769077
"1110",-5.85763907616319
"1111",-2.7133867028192
"1112",-4.31957966169057
"1113",-4.16930012349643
"1114",-3.68278753171551
"1115",-0.401660780907975
"1116",-3.08461778660043
"1117",-5.14215726350748
"1118",-1.84423344693089
"1119",-3.2375216985772
"1120",-5.50920476677585
"1121",-3.87673623860293
"1122",-4.24333513997496
"1123",-3.43679201999128
"1124",-3.11666024712523
"1125",-4.6943940797398
"1126",-2.49343831259526
"1127",-5.18739814494161
"1128",-3.60808301549492
"1129",-4.64772555968748
"1130",-1.89862796109665
"1131",-3.90182891857204
"1132",-1.7508578977003
"1133",-4.62738897010453
"1134",-3.74133553093499
"1135",-4.0680784951108
"1136",-2.68694865854078
"1137",-2.39884280028684
"1138",-5.00878677242538
"1139",-2.52384022844406
"1140",-2.71393983356957
"1141",-4.4570203442541
"1142",-3.5119774092083
"1143",-5.23282663223079
"1144",-3.54967140180049
"1145",-4.25410886675494
"1146",-2.80425846621678
"1147",-4.20780889809323
"1148",-3.89803364870959
"1149",-5.58436651151395
"1150",-2.93119877277341
"1151",-3.64707350893323
"1152",-5.09911218656034
"1153",-4.25296225667156
"1154",-0.161808777057168
"1155",-4.2994831431274
"1156",-2.76819269631886
"1157",-3.09334856870905
"1158",-3.50060796755919
"1159",-4.31827684367127
"1160",-1.7785585580522
"1161",-3.68445860138243
"1162",-3.14943584689124
