"","x"
"166",-0.317075091843735
"167",-0.242647341408847
"168",1.218719014951
"169",-0.180270824911315
"170",-0.690821815762999
"171",-2.25485052594071
"172",-0.865038943459726
"173",-1.7397739763745
"174",-2.57921449268184
"175",-1.93257347785531
"176",-0.790959225759938
"177",-0.0611614398749305
"178",1.48119718732452
"179",-0.298520280229388
"180",-0.539207678942974
"181",0.0252730128816106
"182",0.157500253949319
"183",1.30420268737782
"184",-2.57711686989336
"185",0.046958210700182
"186",-0.757334413912443
"187",-0.330378932224492
"188",-1.59289882951442
"189",0.347467564992539
"190",0.455301788964023
"191",0.125123871698219
"192",0.465203845099273
"193",-0.771524256932299
"194",-1.49203112933599
"195",-1.52651750238671
"196",-0.123706434448421
"197",-2.16833033729747
"198",-1.18069446872758
"199",-2.23700189665929
"200",0.203289402007975
"201",-0.599120718280518
"202",-0.985770892216323
"203",-2.5300338302998
"204",-2.53846104720729
"205",1.54391156541868
"206",-0.877943672700797
"207",-1.06587339168929
"208",-0.860434837328963
"209",0.0704235815305292
"210",-2.37890671231441
"211",-1.69580353636948
"212",-0.520222162298772
"213",0.358471036808395
"214",-1.77335371160553
"215",-0.679992048190417
"216",-1.15373126692107
"217",-2.04977458408292
"218",-1.87130011190621
"219",-0.790307588242455
"220",-1.72670056734846
"221",-1.44393283465978
"222",0.590368495170999
"223",-1.63673417745115
"224",0.310242681553069
"225",0.0731168969167405
"226",-2.29629082909486
"227",-0.333519968554372
"228",1.80757630263682
"229",-0.403950827882679
"230",-0.373168428535071
"231",-1.44391166532656
"232",-0.860701472220641
"233",-1.12843716820809
"234",0.330689522599233
"235",-2.21553659082617
"236",-0.737082877501502
"237",-0.816897676486838
"238",-1.05611209593933
"239",-2.39492252502625
"240",-2.16463045127461
"241",0.0477807081956687
"242",-2.52086178460087
"243",0.0429799159486667
"244",-1.13414787267741
"245",-0.122858943190631
"246",-0.964918213054461
"247",-0.312569514835587
"248",-0.240136664181484
"249",-1.41915417491592
"250",-0.410642863594909
"251",-0.43345821955187
"252",-0.543304341481464
"253",-0.834719902970654
"254",-0.349322158596231
"255",-0.283475888347337
"256",-1.29506106940158
"257",-1.50300116532359
"258",-0.733014848451785
"259",-1.05802967429996
"260",-1.0288988836524
"261",-2.05279296158624
"262",-0.183831044219503
"263",-0.993227178152036
"264",-1.09719806710852
"265",-1.28653764699727
"266",-1.68654441277902
"267",-0.326649873701132
"268",-0.143098167751155
"269",0.278308565838567
"270",-0.759760226961568
"271",2.07515613935363
"272",-0.995678817096138
"273",-0.603002916001871
"274",-0.406984428087934
"275",-2.75457710823645
"276",-1.68673337339884
"277",-1.56587370117561
"278",-2.2478569328037
"279",-1.04661761104426
"280",-1.38590516238543
"281",-1.74866595775441
"282",0.449784706735521
"283",-0.365693758823189
"284",-0.000646805871645097
"285",-1.16191905295127
"286",-1.78786411144371
"287",-0.488445926754422
"288",-1.41479669066156
"289",-0.831651492262155
"290",-0.197781206733397
"291",-0.0962187611638971
"292",-0.975442536019775
"293",-0.744553368324243
"294",-2.53847540759087
"295",1.90465499020601
"296",-0.97510826920409
"297",-0.727026512046465
"298",-0.614190568874687
"299",0.0727707672172848
"300",-0.0862182097868123
"301",-1.94079897866488
"302",-1.46615735028642
"303",-0.705668841281799
"304",-0.798943652262028
"305",-2.97927825641981
"306",-1.73116562007642
"307",-1.97790518843296
"308",-1.8196176431202
"309",-0.385254391317756
"310",1.14211535729567
"311",-1.70709815782398
"312",-1.27451138065338
"313",-1.27677543293557
"314",0.835743197278242
"315",0.324946401990161
"316",-2.2126207249274
"317",0.570070423301082
"318",-1.46725345209481
"319",-1.04583350363543
"320",-1.28489753502269
"321",1.29122211774076
"322",-2.78518809787583
"323",-1.85549175701358
"324",0.271160731647252
"325",-0.459310056810762
"326",-0.936964044416263
"327",-1.27915333743979
"328",-2.54999503858858
"329",-0.0330636676806111
"330",0.346148628401951
"331",-2.42339348954397
"332",-1.74377522749978
"333",0.549547718093625
"334",-0.818738457645078
"335",-2.37354189825519
"336",0.342275355620438
"337",-0.960622776059085
"338",-1.583401544254
"339",-0.41572977694471
"340",-0.793593980976521
"341",-1.08560683950263
"342",-0.0509798926296897
"343",-2.46520689192018
"344",-1.91910134366095
"345",-1.8624697038818
"346",-1.16841435415906
"347",-1.03422245019689
"348",-1.49098202914726
"349",-1.35455698615832
"350",-0.411016339890592
"351",0.330976522071928
"352",-2.60653069521199
"353",-0.046920906491702
"354",-1.00147012139195
"355",-0.221567965665195
"356",-0.263724892829927
"357",-2.36929935666194
"358",-0.77120957556315
"359",-1.08924675173689
"360",-0.552563252634923
"361",0.275453679738489
"362",-2.27857110019821
"363",-1.48829715363921
"364",-1.80545041092385
"365",-1.96124062609442
"366",-1.10146434995698
"367",0.0133649741100686
"368",-0.41169883010569
"369",-1.22552108772882
"370",-0.643154597949716
"371",-2.1244972066481
"372",1.18087698179399
"373",-1.8201949457916
"374",-2.92965970122028
"375",-2.44626895881775
"376",-0.681540128521131
"377",0.0941379683800112
"378",-0.592013449022959
"379",-1.25621669817809
"380",-1.27473810136281
"381",-0.655302503492116
"382",-0.844525754154538
"383",-1.60395617315781
"384",-2.83625438843728
"385",-1.00047536907015
"386",-0.477291068383211
"387",-2.02764351806198
"388",-1.94644129935268
"389",-0.588478951861989
"390",-1.01526267635585
"391",-1.38318162698326
"392",-1.51894439763405
"393",0.289324326290648
"394",-0.792460491234897
"395",-1.63984683891558
"396",-1.22421506153232
"397",-2.1070176006403
"398",0.167403092655746
"399",0.223775517020313
"400",1.17585054695779
"401",-1.01017831224479
"402",-2.86052580393432
"403",-0.259082833500284
"404",-1.80777723003848
"405",-0.463458508899149
"406",-3.11976813995595
"407",-1.52291398513144
"408",1.52228007093444
"409",-0.682220741381088
"410",0.621127095686561
"411",-2.11190183377091
"412",-0.711629483890385
"413",-0.262914190411844
"414",-1.16156394429324
"415",-1.5973988726631
"416",-1.44626138676303
"417",-2.00771998231717
"418",-2.54642494414242
"419",-0.715267162450743
"420",-0.942604424312381
"421",-1.79216325761885
"422",-1.01651754911729
"423",-2.24392693550532
"424",-1.46885989767508
"425",-1.62566557723753
"426",-1.62105015689712
"427",-0.580902441144815
"428",-2.58016184527529
"429",-1.04358563149394
"430",-1.35948952470035
"431",-1.59200478220254
"432",-0.836881557319304
"433",-0.448580015788408
"434",-1.34456590193284
"435",-2.65624055823251
"436",-0.763212220805501
"437",-2.13743128863109
"438",-1.39047111330748
"439",-2.71036071137113
"440",-2.04722984591274
"441",-1.72101706523654
"442",-1.77323558357539
"443",-1.82127518718983
"444",-0.850718216955054
"445",-3.15598985627753
"446",-1.4105486313329
"447",-1.06410670728276
"448",-1.73405106782402
"449",-0.359392762302652
"450",-0.594224952214966
"451",-0.729728680106528
"452",-2.46399124584403
"453",0.403127136034443
"454",-1.21288729271375
"455",-1.15106110276308
"456",-1.60619577635553
"457",-3.82413459759699
"458",-0.900972697910386
"459",0.116527907125173
"460",0.362916634040855
"461",-1.51603352942758
"462",-2.83970153428955
"463",-2.44166778968623
"464",-1.96282181324516
"465",-1.01442937016894
"466",-1.24662073297072
"467",-2.41288646801314
"468",-2.006884584702
"469",-1.84704661527845
"470",-0.631863947027665
"471",0.00528600555781547
"472",-0.935742432501242
"473",-1.0037051141862
"474",-0.927801492089685
"475",-2.39189631384112
"476",-2.04375789269308
"477",-1.71651692421961
"478",-1.76139564652162
"479",-0.914146367778982
"480",-1.61423214352533
"481",-2.4120983959907
"482",0.719334542577741
"483",-1.18070324006602
"484",-1.29400342876844
"485",-0.79302504166731
"486",-2.09933330424976
"487",-0.219434523218012
"488",-2.37835155258349
"489",-2.54724640582628
"490",-2.09342225504924
"491",-2.37210247710638
"492",-1.76600917572346
"493",-1.99872451134615
"494",-0.0158369283914761
"495",-0.702595241121321
"496",-1.38593739127413
"497",-2.55384112435853
"498",-1.72326485953844
"499",-3.16910170124889
"500",-0.503905614072907
"501",-2.71598475639294
"502",-2.32500332178357
"503",-3.00273019757911
"504",-2.4890472346953
"505",-2.22650913591159
"506",-1.89900043658961
"507",-0.799055002190684
"508",-1.51742895767644
"509",-2.58003831963204
"510",-1.15411949632821
"511",-0.728758769035536
"512",-0.503699016381175
"513",-1.27357261288091
"514",-1.25884713372509
"515",-0.463942961189644
"516",0.396777660433209
"517",-0.775610486329544
"518",-2.78614615841478
"519",-1.53792828685732
"520",-1.21278951797666
"521",-2.92807056021133
"522",-2.06010832393634
"523",-1.3175977410948
"524",-1.74889751986658
"525",-1.02648547852803
"526",-1.22065369270989
"527",-1.67514556789598
"528",-1.1831436087403
"529",-1.72172676900815
"530",-2.55680383652921
"531",-2.17516564141214
"532",-3.0441298992226
"533",-2.09872447453247
"534",-1.44582763891236
"535",-1.24372850258622
"536",-3.29816515810608
"537",-2.01303336814022
"538",-1.3234883382005
"539",-1.03695853630442
"540",-1.093334381178
"541",-0.0570351202003791
"542",-1.50133782402128
"543",-1.23482363338144
"544",-0.545042331634918
"545",-0.181873058149475
"546",-1.06548241711172
"547",-2.01319144289564
"548",-1.74747927640404
"549",-3.02669292685989
"550",-0.455971087968816
"551",-2.11964713524625
"552",-1.2123643774412
"553",-1.27212687308606
"554",-3.08997412470671
"555",-1.9153677118108
"556",-0.859216815178054
"557",-1.68113727641634
"558",-1.20850629610967
"559",-3.57357806482874
"560",-1.57081479481118
"561",-1.31874745944803
"562",-3.20036538368369
"563",-1.54182129262842
"564",0.487306902464975
"565",-1.87370927753128
"566",-2.95736962679594
"567",-4.56159706133594
"568",-3.08489224649751
"569",-1.21519262544565
"570",-2.80793384303667
"571",-2.00786083952692
"572",-1.90839887602
"573",-1.41996408564048
"574",-2.95753956406487
"575",-3.93944499862524
"576",0.072779916418368
"577",-1.6173655742996
"578",-3.96315392815649
"579",-0.665862802609024
"580",-3.0477262049669
"581",-2.74770407903974
"582",-1.30383579704632
"583",-1.13253098294915
"584",0.558401162815529
"585",-1.1419023603818
"586",-2.30372623362074
"587",-1.03927312905958
"588",-2.10423341949208
"589",-1.3941282996246
"590",-1.42993720577145
"591",-1.06704547002573
"592",-1.05711029092264
"593",-2.68456653570339
"594",-1.51955972926282
"595",0.120099597063135
"596",-0.923912640909908
"597",-1.31178482980179
"598",-1.18397888547443
"599",-2.67336829421031
"600",-2.27279669518133
"601",-1.06245206957405
"602",-3.1131918735079
"603",0.052848047985387
"604",-2.13392662841765
"605",-2.61579108021564
"606",-1.24879067223153
"607",-2.08204429780814
"608",-3.3293078833082
"609",-2.70948211078848
"610",-2.1371388107674
"611",-0.894127165147333
"612",-1.7607444088794
"613",-3.63696983702792
"614",-1.88984171777355
"615",-2.36602908893211
"616",-0.628697697777913
"617",-2.42268527630754
"618",-1.79965710597872
"619",0.124137793548469
"620",-3.88899913652335
"621",-2.43426907801878
"622",-1.22201282739436
"623",-1.7727423807524
"624",-1.82663033479197
"625",-0.924991707509678
"626",-1.15194570439548
"627",-3.05895996042764
"628",-1.36629575847668
"629",-2.49102703305347
"630",-1.89432442783454
"631",-2.18554473684797
"632",-1.30518786049579
"633",-1.23402011098946
"634",-1.3087247503889
"635",-2.17865218413761
"636",-0.868169689943126
"637",-1.06249761231972
"638",-2.03903235182481
"639",-1.29800615871888
"640",-1.03091897505337
"641",-2.08540389760577
"642",-3.08894260269096
"643",-2.84368919058948
"644",-0.735838766543977
"645",-3.88433376234733
"646",-0.812096916490842
"647",-4.14901158838947
"648",-3.26636521993794
"649",-0.858987967996014
"650",-2.61566852488994
"651",0.139401938565612
"652",-2.0713752018412
"653",-0.79014460988238
"654",-1.8666653494406
"655",-1.46687553406371
"656",-2.00361793963254
"657",-4.09526854914019
"658",-3.16865072053469
"659",-0.430361715056379
"660",-2.25043869352395
"661",-1.29484391813178
"662",-0.424061693537851
"663",-3.15643150166815
"664",-0.227088803068309
"665",-4.1842506597348
"666",-2.41170981370438
"667",-1.41722082724216
"668",-2.14172899778895
"669",-1.67640811156672
"670",-2.00647602750824
"671",-1.62856843154937
"672",-2.16395007947229
"673",-1.21173978566739
"674",-1.75920103105187
"675",-2.61931400699261
"676",-3.57117982162007
"677",-1.36202048724033
"678",-3.47183270818055
"679",-3.85584865175882
"680",-1.8159754773624
"681",-2.35284493184805
"682",-0.901513497546853
"683",-1.90959200815008
"684",-3.26536856252484
"685",-2.96347898313248
"686",-3.24920239187986
"687",0.199337377199412
"688",-1.07064778641599
"689",-2.19538127823729
"690",-2.1591076258793
"691",-1.96174521456373
"692",-2.65902733965118
"693",-3.37670555817784
"694",-1.95053489142395
"695",-1.17028527820686
"696",-2.27697582507133
"697",-2.092295281298
"698",-2.81037147854524
"699",-1.65466844956098
"700",-1.11594052944018
"701",-1.84724739489807
"702",-3.02970752287365
"703",-2.59390281691643
"704",-2.86433089090613
"705",-2.59183838332083
"706",-0.382130398983841
"707",-2.50979284661248
"708",-2.70266330129548
"709",-1.55071705262549
"710",-1.01578145408357
"711",-1.91953789798169
"712",-0.886972573974113
"713",-2.52881326979266
"714",-1.91919125346288
"715",-1.98534457779951
"716",-2.83373953047866
"717",-2.37013812156993
"718",-0.7840009345053
"719",-2.64352715844482
"720",-2.38390101815453
"721",-4.35168296385106
"722",-1.73934082703269
"723",-2.02176471068015
"724",-0.623019249026708
"725",-1.72664462822319
"726",-2.14518033840488
"727",-3.52301875405716
"728",-0.835903225795175
"729",-2.81347311986031
"730",-2.71277381253113
"731",-1.06476427043102
"732",-3.566411706104
"733",-3.9004163127375
"734",-2.58193743300243
"735",-1.86156337877329
"736",-3.45612339190653
"737",-3.80478357585415
"738",-2.82736238794738
"739",-1.98064716418828
"740",-1.44188312665264
"741",-1.49057926031738
"742",-3.99995635971302
"743",-3.35105972593892
"744",-1.62390324200029
"745",-3.27743655561718
"746",-2.49318770837793
"747",-4.34606799020194
"748",-0.168066566943462
"749",-1.08777479306921
"750",-2.05935989511481
"751",-3.13183470891605
"752",-3.29232586939622
"753",-1.87456176133306
"754",-2.70934923314842
"755",-1.89651855128991
"756",-1.99357533383408
"757",-2.62863102142439
"758",-1.91195663078904
"759",-2.82872685713197
"760",-3.2505568385115
"761",-3.22073618667864
"762",-2.78767404677766
"763",-2.53186718605066
"764",-4.28117111203431
"765",-3.56867090373876
"766",-1.79519503695576
"767",-2.31216040441096
"768",-3.14582265324682
"769",-3.57455525542764
"770",-2.12835680761071
"771",-3.05021806762801
"772",-3.38356168359937
"773",-1.46030521470517
"774",-2.8083656990814
"775",-2.36306199171477
"776",-4.36686468956693
"777",-2.54924612877355
"778",-1.70770173489217
"779",-2.84965194478332
"780",-1.85438661555294
"781",-2.82720474919858
"782",-2.13093664264335
"783",-2.77457250167983
"784",-2.74709819317203
"785",-2.3497183392761
"786",-1.94353188127145
"787",-1.89107691052273
"788",-3.14048986448563
"789",-2.59450114619022
"790",-1.89846786615617
"791",-1.43914315625418
"792",-3.96083772193537
"793",-4.94969366946716
"794",-2.33007202278401
"795",-4.74849121718589
"796",-2.77072334770191
"797",-3.35915347379271
"798",-0.998741259646376
"799",-1.50604396624891
"800",-2.83302531984297
"801",-1.54968642268941
"802",-1.88265370782629
"803",-0.193550233959418
"804",-2.4779153336923
"805",-0.314632248135527
"806",-1.49495266943226
"807",-0.431209026976397
"808",-2.55665011393086
"809",-3.61134405969461
"810",-3.33374476032041
"811",-3.18956262749194
"812",-1.9332595417576
"813",-2.33934965621253
"814",-2.76725017029528
"815",-2.14409124541277
"816",-2.89005990568391
"817",-2.96991277978824
"818",-2.40908826664016
"819",-2.01673003699129
"820",-3.54540452186266
"821",-2.36753923469296
"822",-3.2088681253231
"823",-0.862003425325444
"824",-1.53286400088285
"825",-2.94687712290039
"826",-2.64716610785259
"827",-2.69239010622746
"828",-2.41627923796014
"829",-1.13951494128089
"830",-2.51640775361377
"831",-2.17492852519736
"832",-1.65041941637043
"833",-3.21222938840357
"834",-4.85480431570656
"835",-1.73147944216418
"836",-2.81066556502672
"837",-5.74025656081239
"838",-4.52385843364445
"839",-4.57389232685018
"840",-3.08102723601228
"841",-2.4946249599555
"842",-2.23575270467592
"843",-4.02080179607306
"844",-4.27214781039248
"845",-3.42915408711409
"846",-3.83702907858606
"847",-3.01274537807675
"848",-2.98805357579339
"849",-2.80360428954674
"850",-4.58639953108587
"851",-3.37095303710257
"852",-4.64876518604059
"853",-3.36733813417446
"854",-2.07388011679798
"855",-2.01101534587438
"856",-2.02800472394105
"857",-2.1485389605392
"858",-2.9338127614706
"859",-3.02161623881245
"860",-2.07934773500368
"861",-1.45810117408444
"862",-2.95339832400412
"863",-2.13066418475379
"864",-5.29110731928642
"865",-2.74578308686835
"866",-3.02197802676745
"867",-2.67360328126303
"868",-1.90107767213526
"869",-2.05729483347828
"870",-0.30694602196652
"871",-2.74206108422253
"872",-3.872029776931
"873",-3.73450979854741
"874",-4.70716375460636
"875",-1.34332311683114
"876",-1.41617629369189
"877",-3.74260929464756
"878",-4.01433033533114
"879",-2.54748706866638
"880",-2.51009584453297
"881",-0.387310161922248
"882",-1.85642954200662
"883",-3.6978233440771
"884",-5.81959350061898
"885",-2.6802034919051
"886",-3.34311218111973
"887",-2.6673052339446
"888",-3.75244604068119
"889",-4.01079840045986
"890",-1.96420762522846
"891",-3.17051164840662
"892",-3.46394546364016
"893",-3.8415934489643
"894",-3.0163052336132
"895",-2.14089465703046
"896",-2.06215071710836
"897",-2.35101375396184
"898",-1.58618686369756
"899",-3.38696459649341
"900",-2.13514998803074
"901",-2.69012367551529
"902",-2.76717820955447
"903",-2.99610407976992
"904",-2.70012981791317
"905",-2.59753919411705
"906",-3.24611243585833
"907",-4.2460948018885
"908",-4.92778532454999
"909",-2.70212718529307
"910",-3.0045901860399
"911",-1.91054353860793
"912",-3.08664143164637
"913",-2.45817177713621
"914",-1.50685426475679
"915",-1.73588615450126
"916",-2.53203396158597
"917",-2.91862005087274
"918",-2.36084022257205
"919",-4.62974394049388
"920",-2.58861299917142
"921",-3.08965245632268
"922",-3.63770401797758
"923",-1.94821695459311
"924",-2.3505214095083
"925",-5.9814147653156
"926",-2.58555889348933
"927",-3.72666521384853
"928",-2.49087430812467
"929",-2.86195944470705
"930",-4.17827325789244
"931",-2.21089323709136
"932",-2.64354741899271
"933",-3.39893732492893
"934",-2.07583070168354
"935",-2.38905357828138
"936",-2.22979261884734
"937",-4.00408075110107
"938",-2.54733206260979
"939",-2.16749826793833
"940",-2.04050689007031
"941",-4.08971046875472
"942",-1.80183890345135
"943",-3.73375572129302
"944",-2.13023662276482
"945",-3.45835565765495
"946",-3.81435558589262
"947",-3.45902230909891
"948",-4.27427059059969
"949",-3.81139897355929
"950",-2.15336108131189
"951",-3.44190896117732
"952",-3.41504869197089
"953",-3.76721869164879
"954",-2.40771271243802
"955",-1.67417048253699
"956",-2.62532499836173
"957",-2.32690124857481
"958",-4.4892741238836
"959",-1.82143935190529
"960",-3.63319749219377
"961",-2.96691188289656
"962",-2.86021695901769
"963",-4.53248879743442
"964",-5.25215216511605
"965",-3.35807820354672
"966",-3.98432090870819
"967",-2.73250347813105
"968",-3.28534512361031
"969",-3.97926987402852
"970",-3.98708065244177
"971",-2.39604860491515
"972",-2.85880986043491
"973",-1.83482310875164
"974",-2.83092058725361
"975",-2.83918418937407
"976",-3.73618449854396
"977",-4.33914588815118
"978",-4.10239269991964
"979",-3.97570924185771
"980",-3.09806678709614
"981",-0.93653247107229
"982",-1.94842868534918
"983",-4.50088941086577
"984",-2.27253009881493
"985",-3.80026079218235
"986",-2.45405608826893
"987",-3.51872866487309
"988",-2.54823949429076
"989",-5.63470837508147
"990",-1.97731710255717
"991",-4.13851995725321
"992",-3.11891865355412
"993",-1.71613540823328
"994",-3.41421238740019
"995",-2.61344735270754
"996",-3.34344474622765
"997",-2.5346063214873
"998",-2.86952727103967
"999",-4.42500902857561
"1000",-3.02725281255942
"1001",-2.54965403278481
"1002",-3.39487575081276
"1003",-1.86066144118232
"1004",-4.21621821786221
"1005",-3.12135605293529
"1006",-2.63329432450899
"1007",-3.92402163313811
"1008",-2.61957995580936
"1009",-3.21177643296599
"1010",-2.33138129969401
"1011",-3.09996176279735
"1012",-3.87739498433375
"1013",-2.05902862446633
"1014",-3.73914707674148
"1015",-4.33030803212211
"1016",-4.11061768047915
"1017",-5.9528655244933
"1018",-1.51818844960985
"1019",-4.60218579379952
"1020",-2.11060923793764
"1021",-3.05040183810121
"1022",-4.20936613323098
"1023",-3.02656765554794
"1024",-2.46261501838441
"1025",-3.7320783934114
"1026",-3.09937145773244
"1027",-3.61393594598724
"1028",-3.92232497892733
"1029",-3.8640980064608
"1030",-1.15669555854301
"1031",-2.71771861251455
"1032",-2.94319555486553
"1033",-2.9052707804023
"1034",-3.61302989615045
"1035",-1.25613093811241
"1036",-4.54068376963775
"1037",-4.43375247859174
"1038",-4.27173666913985
"1039",-3.9561695962826
"1040",-2.24683579134236
"1041",-3.36380348541269
"1042",-4.2136407464748
"1043",-3.85724544513834
"1044",-3.88969634127883
"1045",-2.13408534200463
"1046",-2.03426775566903
"1047",-3.60788924340843
"1048",-3.17654085297
"1049",-3.83210243098351
"1050",-3.55546950616971
"1051",-2.45338003604759
"1052",-2.65773412623997
"1053",-2.80162517985392
"1054",-3.76279539734013
"1055",-3.29030961232677
"1056",-2.31368148479578
"1057",-2.69239412441576
"1058",-3.66136240988972
"1059",-4.60783195757559
"1060",-1.57366422016092
"1061",-2.87543305309617
"1062",-3.69184822563282
"1063",-4.91188740698047
"1064",-3.15699184358125
"1065",-2.1456638188273
"1066",-4.92649511441962
"1067",-3.89847297985076
"1068",-2.79473426837785
"1069",-3.07157790073749
"1070",-3.70111363272116
"1071",-1.41590270461855
"1072",-4.21816229299371
"1073",-2.8401746743884
"1074",-3.28728316475013
"1075",-3.38935895535013
"1076",-5.51921308682064
"1077",-2.88576475330493
"1078",-5.16935973384084
"1079",-3.91915593591893
"1080",-4.26506516845815
"1081",-3.13576406290591
"1082",-3.27338901239148
"1083",-3.62797083686178
"1084",-4.11088733378096
"1085",-3.76920773463851
"1086",-2.32137085628384
"1087",-4.23448827912471
"1088",-4.48705583246721
"1089",-4.63805134560224
"1090",-4.15430124147563
"1091",-4.22939232503616
"1092",-4.89366641082891
"1093",-1.75046517460485
"1094",-2.60215043050844
"1095",-3.76517584683732
"1096",-3.29410270811291
"1097",-1.64318734604193
"1098",-4.85135154603866
"1099",-2.42603803046916
"1100",-1.81172159098452
"1101",-1.89156015645318
"1102",-3.51365910507658
"1103",-3.87450813901998
"1104",-4.57417206807391
"1105",-4.37120308417926
"1106",-4.88032154774376
"1107",-1.54475267706907
"1108",-3.63177882842278
"1109",-2.18899323661943
"1110",-4.70670615295081
"1111",-3.77546902968314
"1112",-2.99595541485962
"1113",-5.32746729945507
"1114",-2.26605776424228
"1115",-1.26014281137588
"1116",-2.70689037043168
"1117",-4.01515256908442
"1118",-2.82989977907926
"1119",-3.5018800849211
"1120",-3.77874030055797
"1121",-4.06932841768517
"1122",-3.93494499684551
"1123",-3.71485194138048
"1124",-4.09025681522595
"1125",-3.69219043052521
"1126",-3.19949472476852
"1127",-4.11383631343756
"1128",-4.40839628531539
"1129",-3.32510834755979
"1130",-1.73694541479897
"1131",-2.88625121196232
"1132",-3.05238512732729
"1133",-3.9212189217171
"1134",-3.37049138668468
"1135",-3.52550480948129
"1136",-3.52652221833848
"1137",-2.02556021389192
"1138",-4.06510617867249
"1139",-3.85775250354375
"1140",-1.65865602764396
"1141",-4.24393297342364
"1142",-4.71337080617557
"1143",-3.95922896872361
"1144",-3.35808495128758
"1145",-3.98520841522117
"1146",-4.29789610496566
"1147",-4.18781264659334
"1148",-3.07095078444359
"1149",-4.77996267096216
"1150",-2.37683895385757
"1151",-4.1703175471777
"1152",-4.76301157548681
"1153",-2.99096345770606
"1154",-1.57064265964837
"1155",-3.11412253486987
"1156",-3.32590203240946
"1157",-2.42434148424469
"1158",-3.3718194680993
"1159",-3.33407078486798
"1160",-1.76958704046975
"1161",-3.65700936071657
