"","x"
"288",-0.535129638058813
"289",-0.991283927853016
"290",-0.522773133375385
"291",-0.989263094770459
"292",-0.477279305171012
"293",-1.39448429251792
"294",-1.80759594121457
"295",1.43134374811919
"296",-1.61895254266782
"297",-1.52463804233871
"298",-0.421992985039476
"299",0.122515451400728
"300",-0.0478700289364199
"301",-2.62992948460645
"302",-1.11119298322015
"303",-0.72563624286484
"304",-0.854869939212942
"305",-2.37019600178938
"306",-2.49689667989606
"307",-1.83776010910823
"308",-1.33702857008263
"309",-1.05343524672727
"310",0.383557830884571
"311",-1.38429258374029
"312",-1.77084546702866
"313",-1.24514567919329
"314",-0.171104686651495
"315",-0.605557138492075
"316",-2.07912301592878
"317",0.514672153108276
"318",-1.54991159090686
"319",-1.36614339251321
"320",-0.983367531319673
"321",0.0816247485729664
"322",-2.0358004137215
"323",-1.84820100335441
"324",-0.594554220285403
"325",-1.41674691317359
"326",0.35604731441397
"327",-1.71614203334815
"328",-3.56840871338009
"329",0.255012962549932
"330",0.150932984400327
"331",-2.43008147673247
"332",-1.43332380541784
"333",-0.687097939169025
"334",-0.603624320876595
"335",-2.27606670303788
"336",-0.274250260418673
"337",-1.16009629776996
"338",-1.44087399359398
"339",-0.42908801280965
"340",-1.56850491968307
"341",-1.2153404777221
"342",-0.244768559708058
"343",-2.34401444559853
"344",-1.6981084837836
"345",-1.73716339656271
"346",-1.12422692872217
"347",-1.8242598693708
"348",-2.58481426262273
"349",-0.793141553719842
"350",-0.689259693564516
"351",-0.469774421214425
"352",-2.41005419900586
"353",-1.54071170638069
"354",-0.150223529230258
"355",-0.952258659130064
"356",-1.15698150043336
"357",-2.02191651050132
"358",-1.11174429901697
"359",-0.713633523396633
"360",-0.852520302736311
"361",0.218295483022099
"362",-2.35333435294863
"363",-2.37608014789744
"364",-1.95865366875049
"365",-1.01112979277649
"366",-1.11515715665713
"367",-1.19082070997427
"368",-0.475737304886449
"369",-2.21812032132412
"370",-1.24831390440637
"371",-1.86470693101535
"372",0.650226491509927
"373",-1.86091850340131
"374",-2.56349050032001
"375",-2.50845776151852
"376",-0.64796038258155
"377",-0.127310263913578
"378",-1.43606298544815
"379",-0.571934720013408
"380",-2.43510091949323
"381",-0.99075977920887
"382",-0.7620373917757
"383",-1.9639626108544
"384",-2.00778819093264
"385",-2.02374621180806
"386",-0.136749184463477
"387",-2.44404808049768
"388",-1.01661092893076
"389",-2.15430686092644
"390",-1.25762518392159
"391",-1.46814763770384
"392",-2.69227470653638
"393",0.666692598335908
"394",-1.10908018982209
"395",-1.84878970806694
"396",-2.13620385194282
"397",-2.22299339801195
"398",0.355427842185881
"399",-0.0357538578558687
"400",0.720311526817161
"401",-2.03280619731547
"402",-2.62618574246861
"403",-0.394618128570481
"404",-2.52195930223023
"405",-0.359301914899363
"406",-2.21318046100814
"407",-1.28999040011091
"408",0.137886698581341
"409",-0.332358739555784
"410",-0.339652275670805
"411",-1.98863687074801
"412",-1.07768332637107
"413",-0.450033569481895
"414",-1.41326595054689
"415",-1.55630363435906
"416",-1.74200060924499
"417",-1.61544219805043
"418",-2.50190963549671
"419",-1.74086819997479
"420",-0.831152510771237
"421",-2.16042591993255
"422",-1.89588056044904
"423",-1.31184649879751
"424",-1.21591386503297
"425",-1.37681527637722
"426",-2.01861862008858
"427",-1.99655118073471
"428",-1.73358416461295
"429",-1.38432195302071
"430",-2.90673206821122
"431",-0.766493743222538
"432",-1.31575090609707
"433",-1.10945825902294
"434",-1.52372811640108
"435",-2.66036846485961
"436",-0.547979789702632
"437",-2.97633023249554
"438",-1.6445458085707
"439",-2.62197099166057
"440",-2.1427927769402
"441",-2.8824968161879
"442",-0.863004892646269
"443",-2.5204700422318
"444",-1.23879506764493
"445",-3.21951048944553
"446",-2.00931016539921
"447",-1.66810538386746
"448",-1.89149748928219
"449",-0.995983749491138
"450",-0.704719628562853
"451",-1.46214283848348
"452",-2.65485916807115
"453",0.526424910848702
"454",-2.74248469560652
"455",-1.56322992307567
"456",-1.1583014614401
"457",-3.69043778391709
"458",-2.06994098233692
"459",-0.0953419019982657
"460",-0.520622264976503
"461",-0.931790762032657
"462",-3.34649519651914
"463",-1.79449568384602
"464",-2.32972575781327
"465",-1.7118947871211
"466",-1.52983011113284
"467",-2.30650430231671
"468",-3.35533645828963
"469",-1.16361799310058
"470",-1.49600229578436
"471",0.208220940704513
"472",-2.25830439634356
"473",-0.627319373026771
"474",-2.76097462824773
"475",-1.13630806210416
"476",-2.33733251276763
"477",-2.15501501103061
"478",-1.96318296130427
"479",-1.44240008269336
"480",-1.60238611456547
"481",-2.69249538199918
"482",-0.881515268403466
"483",-0.938841267648242
"484",-0.554757603699584
"485",-1.96373037656812
"486",-2.04708524520026
"487",-1.06633476095309
"488",-2.1227306138642
"489",-2.5212374419804
"490",-2.42512497561624
"491",-2.03125087774923
"492",-2.77332170505752
"493",-1.98388561883514
"494",-0.5176358107651
"495",-1.51030843209121
"496",-2.12085332429358
"497",-1.90275324322375
"498",-2.61828569249618
"499",-2.94332162802004
"500",-1.36160352409202
"501",-2.53242149886668
"502",-2.68123076239252
"503",-3.12718853236622
"504",-2.2906726502969
"505",-2.07373801373901
"506",-3.12607801536018
"507",-1.16288244392802
"508",-2.33643207038756
"509",-2.61604873497812
"510",-1.30146972765538
"511",-1.76963677642379
"512",-1.53252271181787
"513",-1.71174078640133
"514",-1.66789301204642
"515",-0.837631577472972
"516",0.0195956871166749
"517",-2.02872320978061
"518",-2.60273498722309
"519",-1.80355989984936
"520",-1.958160602095
"521",-1.64365593428951
"522",-2.73482786665735
"523",-0.893502052940336
"524",-3.30855650478331
"525",-0.436693259053942
"526",-2.37096439565693
"527",-1.86660687087998
"528",-1.85651132527879
"529",-2.02459058738243
"530",-2.83933827449296
"531",-1.81391567001457
"532",-3.69475486192336
"533",-2.04583094832238
"534",-1.85095234189551
"535",-1.47625940840065
"536",-3.48112208718248
"537",-2.28998809913639
"538",-1.77252278230092
"539",-1.82372170985861
"540",-1.47698627239599
"541",-1.36961341274986
"542",-1.81708287833785
"543",-0.550502217598801
"544",-1.77583592766952
"545",-1.07635814469367
"546",-0.547090679644271
"547",-2.64583637319389
"548",-2.14682118323116
"549",-3.29977236625312
"550",-0.206544576097272
"551",-2.99382412829968
"552",-1.44731978665615
"553",-1.16955290991261
"554",-3.14696291263372
"555",-2.29058752509932
"556",-1.46623556023429
"557",-1.42502952113595
"558",-1.09534161564568
"559",-4.42913505966605
"560",-1.55207599509841
"561",-1.17326593761397
"562",-3.41778705157505
"563",-2.68702501631901
"564",-0.405028657921126
"565",-2.2394272148257
"566",-3.14533013857194
"567",-4.18282968116179
"568",-2.92724033637394
"569",-2.24380646202453
"570",-2.47810043479875
"571",-2.7533310759623
"572",-2.62520432829409
"573",-1.51756209750158
"574",-3.34516282834196
"575",-3.94949345935303
"576",-0.66138033420984
"577",-2.3009689726571
"578",-4.17208730392835
"579",-1.08857028724654
"580",-3.45360892464697
"581",-1.94243813946129
"582",-2.58581145156597
"583",-1.74097664080789
"584",-0.380117745339483
"585",-2.10299628693263
"586",-1.99438509872959
"587",-2.05560897375695
"588",-2.72864426900037
"589",-1.79460360979895
"590",-1.43658212866814
"591",-2.42622962800546
"592",-0.895129951635443
"593",-3.12334705858487
"594",-1.3501423526104
"595",-1.24274783996876
"596",-0.311952883296617
"597",-1.97556315006517
"598",-2.3494964325366
"599",-1.45220696380307
"600",-3.13088116055501
"601",-1.76164109638298
"602",-3.2315340451302
"603",-0.136171330746233
"604",-1.86894813020448
"605",-3.48064029168072
"606",-1.93626793783528
"607",-2.45526421223953
"608",-2.2455654429939
"609",-2.7205454223759
"610",-3.2496333750895
"611",-1.22520537902423
"612",-2.37439657052133
"613",-3.61692508447117
"614",-1.9277310771651
"615",-2.86873118729944
"616",-1.43616947322194
"617",-2.94716711215623
"618",-1.80920463496171
"619",-1.2125392992119
"620",-3.60980814571971
"621",-2.66006602144793
"622",-2.43236778785693
"623",-1.92163862541461
"624",-2.28308309428347
"625",-1.41903007275908
"626",-2.20722657845098
"627",-3.21448832855387
"628",-0.779766398468148
"629",-2.80366371975735
"630",-2.33292910665214
"631",-2.06025013535486
"632",-2.34084423515712
"633",-1.97449640737498
"634",-1.57609824209463
"635",-3.41688007840814
"636",-1.27574056183807
"637",-0.868711657111191
"638",-2.54388033147294
"639",-2.30311864091029
"640",-0.79510250934386
"641",-2.10478573861796
"642",-3.14816671577939
"643",-3.21192461163112
"644",-1.76619833211633
"645",-3.39885441014643
"646",-1.38225653266106
"647",-4.29167093313686
"648",-3.04370286276112
"649",-1.75005857732464
"650",-2.90121666327518
"651",-1.85998471417449
"652",-1.255775959235
"653",-1.13475287031194
"654",-3.0256852657827
"655",-2.4258794747367
"656",-1.53283314438034
"657",-4.34405460632537
"658",-3.57061908936702
"659",-0.452972641383218
"660",-3.63030757033536
"661",-1.10224141415588
"662",-1.99687025143525
"663",-2.13514511883454
"664",-1.35816575262759
"665",-4.25478052827022
"666",-2.58321500785363
"667",-1.81467094942215
"668",-2.38151145955209
"669",-2.12796608097293
"670",-2.48082110170422
"671",-2.53273652825955
"672",-2.07074041056341
"673",-2.60975126336566
"674",-1.3001480689566
"675",-2.82423057482192
"676",-3.30964015186758
"677",-2.7481421519528
"678",-3.26697478375715
"679",-3.61523530970759
"680",-2.62538237183144
"681",-3.12861909351286
"682",-1.46013137771482
"683",-2.52059185782179
"684",-3.0521697333536
"685",-3.89816393174451
"686",-3.15391981901843
"687",-0.964869868019774
"688",-1.58877847417546
"689",-2.9047480155042
"690",-2.50265642567166
"691",-2.51409266485927
"692",-2.91929673839603
"693",-3.53650209528571
"694",-2.65226173655136
"695",-0.593383499869933
"696",-4.06456102054852
"697",-2.75989109498477
"698",-3.02130063203252
"699",-2.28054678365126
"700",-1.57465806895399
"701",-1.73415130473849
"702",-3.01431516880837
"703",-3.44114876536036
"704",-4.30862756959757
"705",-1.93216161916789
"706",-2.03507626673023
"707",-2.60227897289185
"708",-3.33227629614759
"709",-1.58987275050987
"710",-2.1675729612379
"711",-1.82805143942015
"712",-1.6695522866198
"713",-3.0545761076464
"714",-2.23234542973691
"715",-2.03953070895176
"716",-3.52699987443644
"717",-2.2110897233129
"718",-1.8872929933597
"719",-2.77274052373885
"720",-2.48756979003514
"721",-3.9519204026255
"722",-2.62387254578569
"723",-2.71802323206203
"724",-1.20797667972632
"725",-3.16511984928366
"726",-1.30442255423534
"727",-4.74535291179499
"728",-0.782468412931411
"729",-3.6313583394503
"730",-2.6113877156123
"731",-2.04438188891677
"732",-3.4774859339004
"733",-4.41710602967373
"734",-3.6799786034739
"735",-1.5704773622506
"736",-4.09678049875599
"737",-4.06839435826074
"738",-3.40783991467321
"739",-1.60670496389135
"740",-3.23430783689024
"741",-1.91408447759476
"742",-4.71903764931352
"743",-2.6329055579726
"744",-3.2157058353972
"745",-4.53666046063805
"746",-0.995493644318338
"747",-5.91401175209117
"748",-0.455502337101092
"749",-2.1426721042243
"750",-2.63832019483972
"751",-3.77862274672177
"752",-3.44050608786669
"753",-2.12510302726029
"754",-3.74410631731948
"755",-2.36251944382267
"756",-2.3216726583053
"757",-3.38254776572394
"758",-2.76663550984752
"759",-2.45793150098484
"760",-3.94191521599494
"761",-3.75784733085212
"762",-3.57302874400499
"763",-3.25443302435626
"764",-3.68397624919334
"765",-3.8851995556252
"766",-3.92760750209883
"767",-2.48934157518636
"768",-2.9923714903358
"769",-3.28876952443965
"770",-2.88016503763662
"771",-3.95783403103753
"772",-3.6053225292387
"773",-3.14437870847859
"774",-2.86324813535233
"775",-3.85378227556771
"776",-4.33675622286654
"777",-2.91255300833226
"778",-1.80400047388478
"779",-3.88181870912362
"780",-2.82768382717857
"781",-3.53914436000177
"782",-3.35089217292127
"783",-2.58232191342608
"784",-3.66556362254684
"785",-2.77987508729369
"786",-3.15065999144385
"787",-2.24738445656589
"788",-4.22521007073025
"789",-2.38189600840305
"790",-2.2483708097632
"791",-2.33731775115556
"792",-3.53542683812005
"793",-5.54214682341386
"794",-2.95581117013725
"795",-4.82000985851168
"796",-4.01346796709892
"797",-2.66448943565003
"798",-2.49585633687666
"799",-2.892305122708
"800",-3.6716549374736
"801",-1.84716767070795
"802",-2.46542127267839
"803",-1.5655519114282
"804",-2.90305785634778
"805",-1.4571758512493
"806",-2.04263476112946
"807",-0.710304831829642
"808",-2.68580394772134
"809",-4.76787909600481
"810",-2.90159933446564
"811",-4.00501052199936
"812",-2.67536104208483
"813",-2.10195889261096
"814",-3.72105918930626
"815",-3.74049965951894
"816",-1.85398101279736
"817",-3.0335814368375
"818",-2.54616435421667
"819",-3.55314807190526
"820",-3.03187125584661
"821",-4.58154677010636
"822",-3.07835099923029
"823",-1.24905524765761
"824",-2.25941051802313
"825",-2.90875160120893
"826",-3.17059093833649
"827",-3.52688381133851
"828",-2.27679598749885
"829",-2.24923026076308
"830",-2.4886554645255
"831",-3.6795085546827
"832",-1.90497621757937
"833",-3.75737412156548
"834",-4.25356043486809
"835",-2.89228833862075
"836",-3.31251352386998
"837",-5.97755061663598
"838",-4.12289800736745
"839",-4.48551734236701
"840",-3.76981407188808
"841",-4.98903901854999
"842",-2.71888346814018
"843",-3.00320311798845
"844",-5.47809765759308
"845",-4.08398529279094
"846",-3.86143947740007
"847",-4.15525482445657
"848",-4.12505393886266
"849",-3.49645180213661
"850",-4.08530518907078
"851",-5.38122251473582
"852",-4.02165961063222
"853",-4.77228366733784
"854",-3.19216104601228
"855",-2.20307439980398
"856",-3.99317901832632
"857",-2.50062214364829
"858",-4.09263465749052
"859",-4.17323222933394
"860",-2.54231303080085
"861",-1.92820723395607
"862",-4.04458060883616
"863",-2.63156834265631
"864",-5.40023868715917
"865",-3.52434502960251
"866",-3.86740470294597
"867",-3.20781681306947
"868",-3.72744278146346
"869",-2.34746608258562
"870",-2.14070761460805
"871",-2.49975384083008
"872",-4.0700332765577
"873",-4.54232475441825
"874",-4.22979589505338
"875",-2.52987288278269
"876",-2.41029421225512
"877",-4.3411190003092
"878",-4.00318105945911
"879",-3.0083346338077
"880",-3.90034066752429
"881",-1.73304186907321
"882",-1.82638920432286
"883",-5.38736125107737
"884",-5.89782563411376
"885",-3.22210738756005
"886",-3.1575756356303
"887",-3.40263136891636
"888",-4.05168544427207
"889",-4.58511218853898
"890",-2.31865180444255
"891",-3.69078752022568
"892",-4.11029678106554
"893",-5.24285044727922
"894",-3.17482349839625
"895",-3.58243410816152
"896",-2.88168353597725
"897",-3.41107174134368
"898",-2.18357477392931
"899",-3.63061914863001
"900",-3.10442406958697
"901",-3.86204858988997
"902",-3.59820157358851
"903",-3.32768157349967
"904",-3.39765134248793
"905",-2.65058523633638
"906",-4.16196080252181
"907",-4.48305812720242
"908",-5.09342493256077
"909",-2.98611633203748
"910",-3.42305879127516
"911",-3.30267303497719
"912",-3.98583889261402
"913",-2.57588406097939
"914",-2.84117851883457
"915",-2.96582593801321
"916",-2.60235996092457
"917",-3.74175110625518
"918",-3.73661066918074
"919",-3.9657211973468
"920",-3.39677961304973
"921",-4.5564660808318
"922",-4.32487150464119
"923",-2.01330683808673
"924",-2.86937805259835
"925",-5.81216706032281
"926",-4.19985333639791
"927",-3.89570614843816
"928",-2.93489624321885
"929",-4.48636487339988
"930",-3.98658613824419
"931",-3.08899407618648
"932",-3.12151422514854
"933",-5.35786472523714
"934",-2.05617109469448
"935",-2.39978523053009
"936",-4.04759735276679
"937",-4.27101644894799
"938",-2.79764126540582
"939",-3.67916680019462
"940",-2.11808116678516
"941",-4.57976262160445
"942",-3.58617377037712
"943",-3.52078140113509
"944",-3.61886201448543
"945",-3.00274377444005
"946",-5.2844648348171
"947",-4.1598335304267
"948",-4.46253746060439
"949",-4.27197956345761
"950",-2.28108751689315
"951",-4.53869102522345
"952",-3.92018684575687
"953",-3.97964921293404
"954",-4.01658393256034
"955",-2.73703161573827
"956",-3.54779794729427
"957",-2.51959847089336
"958",-4.35182284308905
"959",-3.3001312728549
"960",-4.48615842173019
"961",-3.65148267661574
"962",-3.85705982373553
"963",-4.1166134725344
"964",-6.15183662247456
"965",-3.82334502374803
"966",-4.97738228272302
"967",-4.0391581669242
"968",-4.43333993676421
"969",-4.02523709264992
"970",-4.19308251043515
"971",-3.65192494486653
"972",-3.72251170340012
"973",-3.32401353002405
"974",-3.64499335093556
"975",-3.74503337003538
"976",-3.81792593247835
"977",-3.9872741162746
"978",-5.44919070199935
"979",-5.11548860473186
"980",-2.91848766251175
"981",-3.1992519862198
"982",-2.37513616659214
"983",-5.23152022067857
"984",-3.03170646567339
"985",-2.91703924762809
"986",-4.91480792454579
"987",-4.10162323423598
"988",-3.04094292399084
"989",-5.85614137531407
"990",-3.2296821646089
"991",-4.77972282906013
"992",-3.41002565018694
"993",-2.60685791268513
"994",-4.85245454111965
"995",-3.60300889308166
"996",-2.80992328098082
"997",-4.66195944259462
"998",-2.80384238643471
"999",-4.85881289748645
"1000",-4.41662801959536
"1001",-2.70445139358724
"1002",-4.77702042524391
"1003",-2.95246256827387
"1004",-4.80301570379087
"1005",-2.98142686795086
"1006",-3.96270783802573
"1007",-3.79933363223506
"1008",-4.21077903140422
"1009",-3.34400878848304
"1010",-2.86735918749399
"1011",-4.32989799098118
"1012",-4.81533827897027
"1013",-2.77379809833868
"1014",-3.601030218663
"1015",-4.87531319578691
"1016",-5.0508880678049
"1017",-6.64064508000805
"1018",-1.88273042359328
"1019",-4.63054634721537
"1020",-3.13520540260279
"1021",-4.30508998119341
"1022",-4.98681106208269
"1023",-4.15880888755773
"1024",-3.41283955630886
"1025",-4.86315888672466
"1026",-2.41745005349972
"1027",-5.08415120288477
"1028",-3.52613905314479
"1029",-5.42324081971232
"1030",-3.16234968447392
"1031",-2.21206448321067
"1032",-4.77260103008697
"1033",-3.56745345025215
"1034",-3.36123330280559
"1035",-2.44388988416217
"1036",-6.23709834376322
"1037",-4.10031236367811
"1038",-5.23021892317144
"1039",-3.9513301219053
"1040",-2.74697200507308
"1041",-4.98495972468094
"1042",-3.93163027345379
"1043",-5.4561794775111
"1044",-3.31062400190343
"1045",-4.4037062368764
"1046",-3.02821109373902
"1047",-3.96801590086485
"1048",-4.65203488021731
"1049",-3.27896922827671
"1050",-5.2738129237961
"1051",-2.79102509884934
"1052",-4.323266171566
"1053",-3.12389228419215
"1054",-4.38908232106808
"1055",-4.17438646040531
"1056",-2.93445543077878
"1057",-4.17704249870466
"1058",-3.18947655006039
"1059",-5.44073568655899
"1060",-4.0033008896155
"1061",-1.79822167081344
"1062",-4.7977216414345
"1063",-4.71320788626808
"1064",-4.59811631880178
"1065",-4.08126437869302
"1066",-4.58911900013169
"1067",-4.89890123724717
"1068",-3.29687045909416
"1069",-4.1002282003654
"1070",-4.10912335241979
"1071",-3.48979665764055
"1072",-4.03209610078141
"1073",-3.91628546626036
"1074",-3.58627704307729
"1075",-5.04436191002414
"1076",-5.27236905040751
"1077",-2.96847530980225
"1078",-6.62096581510461
"1079",-3.90910972948468
"1080",-4.63667880625693
"1081",-4.59773060288664
"1082",-3.77044983183346
"1083",-4.36666277763111
"1084",-4.52967648459219
"1085",-5.3053566665256
"1086",-3.40698193968287
"1087",-4.49957929560258
"1088",-5.70762236005007
"1089",-4.95767010255662
"1090",-5.23956697540527
"1091",-5.72644094539358
"1092",-4.5253593197193
"1093",-2.60848743320393
"1094",-4.53553557881225
"1095",-4.41344982426116
"1096",-4.45807433413925
"1097",-3.12668330860194
"1098",-4.98402409550222
"1099",-3.14259382263445
"1100",-2.49156356877031
"1101",-3.48155049447242
"1102",-4.89002361961268
"1103",-4.72034364104681
"1104",-3.95005279013952
"1105",-5.26469630210993
"1106",-5.71883550154115
"1107",-3.11647468953357
"1108",-4.33460384183299
"1109",-2.48746533180821
"1110",-5.60237496829889
"1111",-5.08269916687448
"1112",-3.04842047878534
"1113",-5.84904103157248
"1114",-3.67257578429539
"1115",-2.26201368544034
"1116",-4.18932223450111
"1117",-3.87031273502072
"1118",-4.67026005627597
"1119",-4.06599356186579
"1120",-4.67323497573222
"1121",-4.33438706095294
"1122",-4.75765095077685
"1123",-4.32371608251526
"1124",-4.60681065174742
"1125",-4.23600344539481
"1126",-4.24528906469503
"1127",-4.72649870948287
"1128",-4.44222187288827
"1129",-4.9457454526246
"1130",-3.55740577019441
"1131",-2.89447243751853
"1132",-3.50074319437003
"1133",-5.15741688342349
"1134",-3.89068423933087
"1135",-4.87372125778202
"1136",-3.9793791555255
"1137",-2.97045727139607
"1138",-4.71912638342645
"1139",-4.88820394402775
"1140",-2.00357129818588
"1141",-5.27913027996389
"1142",-4.82397853513957
"1143",-4.81128509331226
"1144",-3.99130738388782
"1145",-4.60277154028583
"1146",-5.36541656447155
"1147",-4.45228795979179
"1148",-3.46152567921256
"1149",-5.27644644255847
"1150",-3.97969990184304
"1151",-4.43403805826005
"1152",-6.50463306764524
"1153",-2.95099520895719
"1154",-3.4580016941834
"1155",-4.80649955816831
"1156",-3.44745374093736
"1157",-3.13322039528298
"1158",-4.8034574349562
"1159",-3.05516714214165
"1160",-3.08186165283819
