"","x"
"538",-0.663156297911363
"539",-0.437860787440523
"540",-1.67941650277761
"541",-1.22480352392814
"542",-1.27492620603222
"543",-1.76777452332846
"544",-0.743701024639001
"545",-0.348048555090409
"546",1.33020024742385
"547",0.776103278797674
"548",0.864328917344582
"549",1.3180383107303
"550",0.632012367156629
"551",-0.140016102596449
"552",1.15474407434415
"553",0.476282623583236
"554",-0.300303084296729
"555",0.296146811511231
"556",-0.240454241347855
"557",-1.59007564206892
"558",-1.39583696008834
"559",-1.23487956070712
"560",-2.38215048230852
"561",-2.31488610194747
"562",0.425916175266331
"563",-0.390148817652454
"564",-0.612305138953188
"565",0.14890744264341
"566",1.51564989678942
"567",-0.267490618729514
"568",-0.596975031407097
"569",-1.16903159814
"570",-0.282839289688862
"571",-0.489222995639171
"572",-0.719775926814626
"573",0.539845708267598
"574",-0.983949723632514
"575",-1.79238209761925
"576",-1.90468447344797
"577",0.896268622470703
"578",-0.478085681547321
"579",-1.26010049336054
"580",-0.446532567318075
"581",-0.87063907185828
"582",-0.0676981416858052
"583",-1.1471324316203
"584",-1.19951746715879
"585",-1.60662400956431
"586",-0.968839861446335
"587",-1.3663360161653
"588",1.67614250405189
"589",2.32326566018053
"590",-0.187254804515878
"591",-1.91362083968013
"592",-1.90551128274397
"593",-1.40347161108466
"594",-0.42393930997341
"595",1.78560650570663
"596",1.56473993076631
"597",-0.701136001801896
"598",-2.5393140461649
"599",-0.0269187809863303
"600",-0.548098000696
"601",0.957036293505411
"602",1.10900034801417
"603",-0.858657609862059
"604",0.153986640273384
"605",0.399046364883322
"606",0.537580002683456
"607",1.07301172894038
"608",-0.976757487698785
"609",-2.23628911401503
"610",-1.76101753381678
"611",-0.568403990997898
"612",2.78320390037346
"613",0.953154357938313
"614",0.577135040653737
"615",0.67423196192571
"616",-2.22188220167769
"617",-2.2576010041576
"618",0.320181631555999
"619",-0.0555657007713221
"620",-1.66501309984872
"621",0.216215768777516
"622",-1.04459914893784
"623",-0.271554063163486
"624",-0.36072211297617
"625",-0.525815792020767
"626",0.20009793700362
"627",-0.94262099203567
"628",-1.61300903075014
"629",-0.551583418587446
"630",-1.37693668299994
"631",-0.762336274260024
"632",-1.02102159256651
"633",-1.16650488888668
"634",0.19642985575781
"635",0.853023541753183
"636",-0.154450515551236
"637",-1.97737533312661
"638",-2.77096901513799
"639",-0.173101872868509
"640",1.90585280494816
"641",-0.455520580737336
"642",0.349304202946144
"643",0.125089883065565
"644",-1.22959729835888
"645",-0.940380785231652
"646",2.17250221356414
"647",-0.00722248124445954
"648",0.352240865196061
"649",1.00900800028535
"650",-0.826762008666091
"651",0.0113952650354761
"652",-1.48105910566894
"653",-0.84018942258568
"654",-0.444136012162992
"655",-1.13284193725667
"656",0.375383598975628
"657",0.00499284356228124
"658",-2.82871321013361
"659",0.0427121389058049
"660",-0.0314155971272409
"661",-1.06204264124405
"662",-1.2977953096793
"663",0.374294150528086
"664",2.16335528741426
"665",0.261726691792905
"666",0.601151444724453
"667",0.801734741078076
"668",0.803859943425195
"669",0.519038057661117
"670",0.0495834439463468
"671",-1.10078757635692
"672",-1.98157249531069
"673",-1.79094730222254
"674",-0.371976054597043
"675",-1.18431985831755
"676",-1.21919648330514
"677",0.783189134824216
"678",-1.02381746718069
"679",-0.629822348275368
"680",-0.644185144250337
"681",-0.703654332897319
"682",0.755205226335985
"683",-0.630633037767402
"684",0.653614371948243
"685",-1.09786526424715
"686",-0.921344850601855
"687",-1.42590273366902
"688",0.331044357793936
"689",-0.750566568986474
"690",-0.510364765630638
"691",1.49348867992187
"692",-0.0698017711769824
"693",0.102012920268222
"694",-0.39412210595412
"695",-0.818921355112066
"696",-0.648465624370359
"697",-1.05941917204245
"698",-1.5817824456281
"699",0.344438042237222
"700",0.480309725233823
"701",-0.122095122927502
"702",1.00778444088799
"703",-0.518800418415697
"704",-1.0172798465996
"705",-2.16182781333003
"706",-2.23673709113801
"707",-0.383673778858323
"708",-0.150339014458484
"709",0.418098768186432
"710",-0.910340900310492
"711",0.110710909592015
"712",-0.870844814304405
"713",-1.38895355459128
"714",-0.912709366300209
"715",-0.53021041258974
"716",0.455219838933074
"717",-0.619406315017933
"718",1.14361787114944
"719",0.3125437294976
"720",0.867136702322605
"721",-0.256131369833488
"722",-0.600045531331098
"723",-0.362887281684512
"724",-0.802408510011508
"725",0.353376625596198
"726",0.549508069609391
"727",-0.75175869702627
"728",-1.18463004416866
"729",-0.120864791178376
"730",0.530431880668438
"731",0.202654778980515
"732",-0.972247242217422
"733",-0.975152370984299
"734",-1.3067904493813
"735",1.66454097718382
"736",1.50177321179411
"737",-0.851991624444951
"738",-0.124423447151874
"739",-1.1510960196249
"740",-0.378442733626627
"741",-2.3957468044499
"742",-0.255482610620458
"743",0.807111384957588
"744",2.04922281181307
"745",0.374810717391004
"746",-2.58189977049792
"747",-1.86744002196221
"748",-0.835706688092932
"749",-0.0781061809489563
"750",0.989028252345249
"751",-0.298592839647132
"752",-0.836660493911185
"753",-1.78305669827901
"754",0.0696089285777523
"755",-0.350426092959412
"756",0.128211940855125
"757",-2.8521523143283
"758",-0.207961000852586
"759",0.723568823156937
"760",-2.38808389605343
"761",-3.42257417004472
"762",-2.93947128288918
"763",-1.51859672698724
"764",0.0449931272350763
"765",-0.00876998733658683
"766",0.681114926820636
"767",0.842997471444503
"768",0.79213515381274
"769",-1.30286858966028
"770",0.439431708633638
"771",0.685854734191392
"772",0.466510658340444
"773",-0.942455569373318
"774",2.09494010936082
"775",1.38656502398307
"776",-0.610992782507783
"777",0.0761404544952041
"778",-0.0816851329371951
"779",-1.50688170026758
"780",-0.739982111602564
"781",-0.267293028110528
"782",-0.302450839875668
"783",-1.48775616390188
"784",-0.635527472462726
"785",0.79816836592776
"786",-1.07348983000531
"787",0.217716443558453
"788",-1.58155930182586
"789",-0.459279292601102
"790",-1.06020044028341
"791",-0.537040804364822
"792",0.945442104838752
"793",0.877976285338888
"794",0.688388108932343
"795",0.347566860232854
"796",-0.0960870677051693
"797",-0.251239604197118
"798",0.617142776115401
"799",-2.43493764244991
"800",-1.63675471233451
"801",-1.7634601237882
"802",-1.9738492894924
"803",0.440004991785617
"804",0.521437327837908
"805",-1.65225655691544
"806",-0.221371021202337
"807",0.294606679621756
"808",-1.95272202714358
"809",-0.720082814694763
"810",-1.34943203075788
"811",-0.16122763484628
"812",0.541357479708145
"813",-0.0556820572612455
"814",-1.14450206432504
"815",0.4552584244
"816",-0.601996508855594
"817",-0.0919771419111874
"818",0.199170167447422
"819",-1.28173529075475
"820",-1.34031195426224
"821",0.0692124596504796
"822",-1.42093125591526
"823",-0.821358675344286
"824",-3.53508241442604
"825",-0.798100439136518
"826",0.225570023939437
"827",-2.22926686729481
"828",-1.01066536947596
"829",0.313327974536504
"830",-1.34683138297421
"831",-1.37041981971524
"832",-0.779617319370059
"833",-0.353383710991893
"834",-0.538401974478562
"835",-0.949988306084826
"836",-1.67170698059734
"837",-1.74786955459627
"838",-0.828906133040975
"839",-1.06667383581552
"840",-1.01623748139858
"841",-0.31502151112888
"842",-1.37901734014771
"843",0.113715949636215
"844",1.17758440122816
"845",-1.3206034756098
"846",0.106950425146641
"847",0.045416044275333
"848",-0.58503987692486
"849",-0.763723990608038
"850",0.718504194430076
"851",-1.45708965040404
"852",-1.86442060636439
"853",0.197628268235058
"854",-1.31856155662166
"855",-2.20740616730545
"856",-3.00454737161862
"857",-1.37797483535942
"858",-1.02201146152957
"859",0.548424164763897
"860",0.0421757638226983
"861",-0.410450291585706
"862",-1.81901372583397
"863",0.739720709654996
"864",1.00110737518348
"865",-2.31672762047205
"866",-0.947245901868342
"867",0.501862189987967
"868",-0.672770564927721
"869",-1.60294573375315
"870",0.404880261036123
"871",-1.88550825906645
"872",-0.474197654094363
"873",1.45584831695149
"874",2.53222977483407
"875",1.57860069037607
"876",0.840873925928255
"877",1.83209726811481
"878",-1.8379134801561
"879",-0.964047491503348
"880",-1.56348415328086
"881",-1.31052722414858
"882",-3.05047795008416
"883",-1.94080717709268
"884",-1.02401544000821
"885",-0.286211186860038
"886",-0.598235023502382
"887",0.406900465074945
"888",0.827218032705381
"889",-1.47448604155167
"890",-1.00305460515856
"891",-0.193694679229355
"892",1.09465880850986
"893",0.407978878586067
"894",-0.898507857505765
"895",-1.8537887276905
"896",-0.534682865572581
"897",-0.0547266762553725
"898",-1.08760356768938
"899",-0.529202769774951
"900",-1.07115971942921
"901",-0.236656983304075
"902",-2.49476092095638
"903",0.390702941628412
"904",-0.567306670408448
"905",-0.596037600720275
"906",-2.71974217902132
"907",-2.21949533726793
"908",0.0709987531372287
"909",1.62444508822972
"910",1.26268647597418
"911",-1.08561759157389
"912",-1.03738160319907
"913",-0.658633332586311
"914",-0.409405140134818
"915",-1.6104499361292
"916",-2.2867911218591
"917",0.500029100497141
"918",0.699500651496837
"919",-1.18880521398226
"920",-1.21110842071992
"921",-2.22214318198258
"922",-0.84757102677723
"923",0.772672016839586
"924",-0.789677116850554
"925",1.41343563170809
"926",-0.624743089897543
"927",-2.96495753425195
"928",-2.49616844559565
"929",-0.904898007312902
"930",-0.780556696164547
"931",0.737993364915668
"932",1.27531247412747
"933",0.619271025947083
"934",0.440046842705102
"935",-1.71850159170703
"936",-0.583295924695692
"937",0.101824093736529
"938",0.256386869658016
"939",-1.21584173331289
"940",-1.7550137543674
"941",-2.65389829280177
"942",-0.345302367659395
"943",-1.17761137406179
"944",-0.147582898738429
"945",-1.05217260432826
"946",0.353528276776375
"947",-0.729335950075693
"948",0.97052040467524
"949",-0.839723764611118
"950",-0.602834324494434
"951",0.186721169021598
"952",-2.20198476613695
"953",-0.43462503501389
"954",-0.270419233875246
"955",-0.864127196570236
"956",0.37197561854537
"957",-1.60229996357578
"958",-3.58686249096103
"959",-0.20050162677745
"960",0.835503799904439
"961",0.932894816424351
"962",-1.78533843614279
"963",-1.59078339163338
"964",0.958431446357704
"965",1.63617384503931
"966",0.649972109783412
"967",-1.74278454914302
"968",-2.3599394589609
"969",0.315774455769136
"970",-0.0579644822685937
"971",-0.580748875897183
"972",-1.04997571382231
"973",-1.19759147742553
"974",-1.65241792466087
"975",-1.40401921721833
"976",-1.85489520541352
"977",-0.606389659683376
"978",-0.618521291505924
"979",-0.109886465587907
"980",-0.857619893230996
"981",-1.14498387799921
"982",-1.44170690060101
"983",-0.523936642723991
"984",-0.71766193692442
"985",0.860444389275595
"986",-0.858635311491267
"987",-0.522816422412225
"988",-0.613784631289291
"989",0.57802569356377
"990",0.0770599250422004
"991",1.31427729113586
"992",1.33418154822498
"993",-0.391567693154393
"994",-0.191819186918279
"995",-1.26776713461138
"996",-2.59176725671531
"997",-2.05594821610269
"998",0.00263047591212403
"999",-0.806341734390767
"1000",-0.773962900075494
"1001",-1.23561820372843
"1002",-1.55536956199372
"1003",0.388044664603319
"1004",-0.00275421360533929
"1005",1.49150570903986
"1006",0.79261492044081
"1007",1.12079191195384
"1008",0.263899073421497
"1009",1.57575929953529
"1010",-0.667613951794731
"1011",-0.145329395560326
"1012",-3.17766747426061
"1013",-2.34110563968857
"1014",-2.12622099223525
"1015",-2.19961273871304
"1016",-0.908309506274122
"1017",0.0481788386198295
"1018",-0.0480052945357101
"1019",0.945513253254262
"1020",-0.405785726016936
"1021",-1.41192146766783
"1022",-1.0217393828689
"1023",1.06377885924985
"1024",-0.303249940117835
"1025",-1.85932752231791
"1026",-0.359724400609914
"1027",-0.622663644983918
"1028",-0.725369249811969
"1029",1.20152493418307
"1030",-0.598376796114138
"1031",0.416787288329609
"1032",-1.70625179232755
"1033",-0.258313489215009
"1034",0.862128000417818
"1035",-0.375318552333685
"1036",-2.32260098258832
"1037",-1.16889347448237
"1038",-0.785386812471229
"1039",-0.528787724989657
"1040",-0.59722464737434
"1041",-0.805104187019446
"1042",-0.210338664474313
"1043",-0.869748060759768
"1044",-0.717662569963712
"1045",0.145314454077998
"1046",-0.603747266383431
"1047",-0.12362950518568
"1048",-0.365190807074636
"1049",-1.32107489834807
"1050",-2.28820317816635
"1051",-0.6239138524492
"1052",0.311986506321587
"1053",-3.33608121056879
"1054",-0.192115531670064
"1055",-1.84812592738752
"1056",-1.48415550293065
"1057",-3.18331302411102
"1058",-2.36703576427906
"1059",0.0976091099387739
"1060",1.27273994888529
"1061",-0.272359202759088
"1062",-1.41891701220995
"1063",-1.40248965194497
"1064",0.283894070551336
"1065",-0.978303732422177
"1066",-2.15713740327972
"1067",-2.09954986049883
"1068",0.153184644539228
"1069",0.757899091532867
"1070",-1.80400346782311
"1071",-1.96784780660136
"1072",0.0839555211325331
"1073",0.978742084256883
"1074",0.531226978125052
"1075",-1.91708404795943
"1076",-1.11984504074705
"1077",-0.675304796297201
"1078",1.33058705394576
"1079",0.135796794312319
"1080",-1.53770947088509
"1081",0.973517022038755
"1082",1.45838620830507
"1083",0.757977018774384
"1084",-0.805210935187325
"1085",0.0433814155795618
"1086",-0.00369790345168913
"1087",-1.24088869616885
"1088",-1.33066354446923
"1089",0.198751685114609
"1090",0.0675929081663221
"1091",0.366490006735512
"1092",0.425397808475264
"1093",-0.366820179475023
"1094",-2.70420176762565
"1095",-2.34154671392326
"1096",-1.67041529292496
"1097",-1.02208104842422
"1098",-0.892046615297985
"1099",-0.733524810995136
"1100",-0.735677658028916
"1101",-0.38002000364842
"1102",-0.555859772688994
"1103",1.14042861156536
"1104",-1.72905905803799
"1105",-1.20175365744975
"1106",-0.0592216612806248
"1107",-0.503790791860154
"1108",-1.39345797661394
"1109",-0.730197865910491
"1110",-1.1186890607987
"1111",0.139778662826857
"1112",0.427486521144249
"1113",1.45262173442723
"1114",-0.306355977306133
"1115",-0.100470549088986
"1116",-2.12605023301726
"1117",-1.68392225848971
"1118",-0.691321128120367
"1119",-0.0711265004428514
"1120",0.411282444562068
"1121",0.520758535562962
"1122",0.140220417608301
"1123",-0.655424307385472
"1124",-1.29436378793976
"1125",0.619002371608922
"1126",-0.86214562442818
"1127",-0.378957923093933
"1128",1.6023036451776
"1129",-0.514573779808227
"1130",-1.50368945753658
"1131",-0.512758094626615
"1132",-0.551219438836919
"1133",-1.09612618594576
"1134",-1.0168022345766
"1135",0.0423420696765249
"1136",-0.406882855650487
"1137",-0.35142351109156
"1138",-0.564064151895932
"1139",-0.717842583016928
"1140",-2.94853132687034
"1141",-0.625652102741533
"1142",-1.40850837420042
"1143",-1.72218720243918
"1144",-0.114226602408065
"1145",-0.276544500730426
"1146",-2.03264037081682
"1147",-1.13901436711212
"1148",0.446519709776783
"1149",0.558770636854179
"1150",-0.0655861837364246
"1151",-0.394929657926139
"1152",0.0151886693499994
"1153",0.60140944563909
"1154",-1.09026131271261
"1155",-2.06134294813887
"1156",0.133446060100651
"1157",-1.00222039360926
"1158",-0.921435771042367
"1159",-0.675805561236309
"1160",-1.02141933285101
"1161",-0.131508992916937
"1162",-0.574357093985338
"1163",-2.68285681145351
