"","x"
"274",-1.49620040314705
"275",-0.346272347263342
"276",-0.0424947639387057
"277",0.692907486746074
"278",-1.04065114770811
"279",-0.499136728060059
"280",-1.28347772282794
"281",-0.403434891453076
"282",-1.10211126226929
"283",-0.714119491324306
"284",-1.59268247635413
"285",-0.944983161928489
"286",0.186953906264431
"287",-0.557646759387707
"288",-2.04596745603379
"289",-0.900575062473569
"290",-0.775500428817288
"291",-0.191925957179721
"292",-0.665339156593218
"293",-2.42078767235184
"294",-0.524532063005685
"295",-2.7326714143572
"296",-2.63070940476052
"297",-2.39505436436309
"298",-0.359469892472491
"299",-1.00225465234576
"300",-1.67938271708478
"301",-1.1870349812935
"302",0.691916585506348
"303",0.502449494632828
"304",-1.61234019690218
"305",0.0378270711044726
"306",-0.261211765348365
"307",-1.34534303791834
"308",-1.58604327425845
"309",-2.19478532234744
"310",-1.18765207099206
"311",-0.999281568495744
"312",-0.923206319358774
"313",-1.25287416136612
"314",-0.0788950053956981
"315",-2.2850731074403
"316",-0.587727401613936
"317",-0.93613752847952
"318",0.275741101066897
"319",-0.219898130906524
"320",0.145238109480611
"321",-1.15978496231153
"322",-0.417724015221883
"323",-0.525012486663252
"324",-2.57427323832384
"325",-3.20317588435618
"326",-0.413134191247164
"327",-0.374352857859866
"328",1.28271158034476
"329",-0.707262758178546
"330",-1.00716305998464
"331",-2.08359457803818
"332",-1.53882145917113
"333",-0.306353042636708
"334",0.304272143580132
"335",-0.755410396395864
"336",-0.575560796439357
"337",-2.17400657680479
"338",-0.344764082730053
"339",0.165610209560233
"340",-0.0640806970154307
"341",-0.734632718495934
"342",-2.42396293635875
"343",0.436536468866575
"344",-1.11297252566877
"345",-1.35518971487048
"346",0.242294984869876
"347",-0.727755989690644
"348",-1.10205279562162
"349",-2.01623648336174
"350",1.38909912213221
"351",0.169574806134415
"352",-1.88905064574918
"353",-1.3137991116329
"354",-2.21003799591354
"355",-1.92816205884898
"356",-1.85843408808934
"357",0.289047110601322
"358",-1.26644704067932
"359",0.312886518272813
"360",-2.23191689829563
"361",-0.250442942118427
"362",-0.935040045462647
"363",-0.830675511724896
"364",-1.28375457792847
"365",0.207800140901826
"366",-1.91421767877273
"367",-2.47957546643579
"368",-1.2140681650394
"369",-2.62518661528556
"370",-0.874093207281315
"371",-1.41407433751756
"372",-0.582191828980832
"373",-2.53613884330335
"374",-1.3881116601876
"375",-1.53116669399188
"376",-0.218993066495322
"377",-2.56860616307945
"378",-0.41438173356094
"379",-1.0777309103374
"380",-1.22939335560034
"381",-1.35613337207566
"382",0.144432830491878
"383",1.20956688920713
"384",-1.78444194326731
"385",-0.900162052868264
"386",-1.76317955591293
"387",-0.832021254669388
"388",-1.52218140296445
"389",-0.143010493942516
"390",-1.59479989190108
"391",-2.60111205939215
"392",-2.34774515526025
"393",-1.58217835406223
"394",-1.30195490337823
"395",-1.38942880502199
"396",-0.547915061647942
"397",-1.21579094644536
"398",-1.34786294900024
"399",-0.517562963095143
"400",-1.32529446573056
"401",-0.483619663557397
"402",-1.87974824556189
"403",-0.339431903119208
"404",-1.23989273110311
"405",-2.19220000265173
"406",-0.715935803347622
"407",-0.241178195489465
"408",-0.484474492925696
"409",-1.02272511119101
"410",-1.96981910428226
"411",-1.33686713717922
"412",-1.41546750100037
"413",-1.08583299186456
"414",-1.82587897189026
"415",-2.18699681961107
"416",-0.218387438842824
"417",-1.42768434336865
"418",-1.41443949823095
"419",-1.60053245223196
"420",-2.33970173058154
"421",-1.01177937806897
"422",-0.807265624866941
"423",-2.55540011881963
"424",-1.79941820143654
"425",-0.794796688564938
"426",-1.15154787169607
"427",-1.46845137893884
"428",-2.02910502991046
"429",-0.958829542872084
"430",-1.81033255966747
"431",-0.269381204746678
"432",-0.846881802729906
"433",-0.919737960759931
"434",-0.416975178396504
"435",-0.868580406318705
"436",-1.05148234998595
"437",0.504686172594737
"438",-0.820700510811089
"439",-0.997257829378089
"440",-1.03230166670073
"441",0.0501082204327628
"442",-1.14258740115642
"443",-0.897666777530276
"444",-1.08870728175596
"445",-1.83225907689132
"446",-1.21908079398126
"447",-1.10316556713569
"448",-1.98663370351599
"449",-2.79353587717679
"450",-2.43417713006365
"451",-3.27879098916109
"452",-1.15475115600999
"453",-0.249805395468173
"454",-1.8336379547781
"455",-0.861693702341657
"456",-1.49112462817889
"457",-1.95502779273371
"458",-0.110035247304746
"459",-1.40154990693703
"460",0.175041615100131
"461",-0.725871892757551
"462",0.382027474117418
"463",1.84476111716306
"464",-0.0610004352346669
"465",-1.56414588859668
"466",-0.529369543251951
"467",-1.52072431011095
"468",-2.2185921000303
"469",-1.43700045314695
"470",-2.81981364080422
"471",-2.17842680609751
"472",-4.03874060652189
"473",-2.17814090594252
"474",-2.56466308665371
"475",-2.86097755629422
"476",-4.60763947826097
"477",-0.551278329687677
"478",-2.75528808961421
"479",-3.37923418341183
"480",-1.91194614652899
"481",-3.02829996553017
"482",1.30873763925759
"483",-0.451165973256565
"484",-1.76017086167572
"485",0.0596638018448284
"486",-2.05777677641914
"487",-2.31456830870214
"488",-1.00671981553996
"489",-2.50306197978289
"490",-2.74930820535261
"491",-0.682897702617731
"492",-1.64583139679085
"493",-1.09544481603537
"494",-0.922748908111049
"495",-1.88965294295726
"496",-1.36217209559531
"497",-2.05001636155449
"498",-2.41027928727984
"499",-0.805815991085068
"500",-2.03834963838593
"501",-1.66106915082362
"502",0.0834451514652924
"503",-1.94102081179866
"504",-0.446461630993211
"505",1.16197668698172
"506",-0.518819986630255
"507",-0.623516564439368
"508",-2.64634969822776
"509",-2.6815122111023
"510",-2.48385837620827
"511",-0.315223598954669
"512",0.206904055115191
"513",-2.36154824031189
"514",-2.35002931135721
"515",-0.748900326634302
"516",-1.69945991363373
"517",-2.8666880666351
"518",-1.02597873857724
"519",-0.288293910076873
"520",-4.67018651127343
"521",-1.87958496241862
"522",-2.25708523227843
"523",-3.89441513212382
"524",-3.03229881401249
"525",0.997083971004652
"526",-2.74098906713957
"527",-1.1355066094399
"528",-1.01495269312752
"529",-1.86200781453448
"530",-1.14453517040274
"531",-1.56314986312777
"532",-0.807079887032628
"533",-2.41998926516729
"534",-1.89627462308434
"535",-1.0579924978765
"536",-1.59291411043079
"537",-0.268072396329469
"538",-0.63945822134647
"539",-0.461604212279928
"540",-0.213175233937164
"541",-3.24650178601615
"542",-0.357473390792644
"543",-1.7973724040457
"544",-1.5654895809852
"545",-1.45449176980709
"546",0.434677715950693
"547",-1.71019246472625
"548",-0.652728643537427
"549",-1.73932925542822
"550",-1.96468466136966
"551",-2.50439793990234
"552",-1.88469236998499
"553",-2.02975730312984
"554",-2.0821150219593
"555",-1.6289349053723
"556",0.523687111665291
"557",-1.08206683561879
"558",-1.58323874988206
"559",-2.60215328209386
"560",-0.90147077014382
"561",-1.70814199542356
"562",-2.17234401371647
"563",-2.33981399280452
"564",-1.67696476537406
"565",-0.959485280504653
"566",-1.12419369981583
"567",-2.83462193802371
"568",-1.94231142476818
"569",-2.59180368678636
"570",-1.43287071066422
"571",-2.93672396983414
"572",-1.77235951535076
"573",-2.16775667067016
"574",-2.47652359323355
"575",-2.29435042233823
"576",-2.45110377055752
"577",-1.81345390775271
"578",-2.37001418224701
"579",-1.96003276236721
"580",-2.07313106076783
"581",-1.38648815176729
"582",-1.01495576493677
"583",-2.00947904206336
"584",-0.842288033756707
"585",-1.33631569475066
"586",0.190218915691145
"587",-1.31346678844261
"588",-2.71377538869528
"589",-1.32693981622346
"590",-2.09884374579731
"591",-2.48982631375513
"592",-1.90926575157988
"593",-3.73089020952447
"594",-3.04420206480238
"595",-1.5499860286424
"596",-0.664852846267923
"597",-1.80752711344894
"598",0.151226197758719
"599",-3.3417587880393
"600",0.38125087838524
"601",-2.0840015475677
"602",-2.88419919118186
"603",-1.87356442089101
"604",-1.29362310175141
"605",-2.70339446433945
"606",-2.53806885738259
"607",-3.15709948750629
"608",-2.09420785228654
"609",-0.922515777658563
"610",-1.37038938420039
"611",-1.17662918154744
"612",-0.0802273107471946
"613",-3.00821942548398
"614",-1.14642223878443
"615",-2.47860735123233
"616",-2.50334507411372
"617",-1.67010163318731
"618",-1.70502504774934
"619",-3.58549732234049
"620",-0.816136522342972
"621",-1.16530964991692
"622",-2.48390778167301
"623",-1.77829040701383
"624",-2.23570470455007
"625",-0.400643784962567
"626",-2.69424855293432
"627",-1.92809678324208
"628",-1.48997688675407
"629",-3.63034051207162
"630",-1.84751001354374
"631",-1.80480023080145
"632",-0.538459778062381
"633",-1.54851090411533
"634",-2.7027008045794
"635",-2.60310289000119
"636",-2.53220123823976
"637",-2.06834630758729
"638",-2.2548236407307
"639",-0.38759487340187
"640",-2.73578000085491
"641",-3.15908937327825
"642",-1.86665145117489
"643",-2.27203281538259
"644",-2.69408950108363
"645",-1.10840227744214
"646",-1.67954650037284
"647",-1.59192744516763
"648",-1.57532746734181
"649",-1.70575192259164
"650",-2.03489968411403
"651",-2.88868205559425
"652",-1.90861274717613
"653",-1.86968508042401
"654",-2.70032642589859
"655",-2.27377291905549
"656",-1.85434096274402
"657",-3.14279635273644
"658",-3.8855402480174
"659",-2.33400703776956
"660",-1.01249606991146
"661",-2.93190403720825
"662",-1.62657099639629
"663",-2.5869636601724
"664",-2.51747528549921
"665",-2.74374325760612
"666",-2.75910284615202
"667",-4.45076097603716
"668",-1.62664734395245
"669",-2.88297167432974
"670",-2.05896553326669
"671",-1.29152991229733
"672",-1.39580231052961
"673",-2.42280283402226
"674",-2.65348825062655
"675",-2.74688706057212
"676",-3.20559900094855
"677",-0.846092241629069
"678",-0.553704475604292
"679",-1.04341497528663
"680",-3.15972313868843
"681",-2.02821472783464
"682",-0.187745063266343
"683",-2.80712899379482
"684",-3.99880938985784
"685",-1.54733375817542
"686",-3.29896449492556
"687",-0.740184670236248
"688",-2.90813402325669
"689",-3.86972268445544
"690",-2.48459497030337
"691",-1.54259730677668
"692",-0.90371181933418
"693",-2.11850462008422
"694",-1.70758122359936
"695",-2.6703945410552
"696",-4.11902809321237
"697",-0.684512915933689
"698",-1.64001843857987
"699",-2.49902926896485
"700",0.137165788234472
"701",-1.60149102954676
"702",-2.89682794872139
"703",-2.68655442777526
"704",-2.43666254109438
"705",-1.74651528967494
"706",-2.94941633316076
"707",-0.592530516169352
"708",-2.25498637548047
"709",0.0324872440621359
"710",-2.92734233608461
"711",-2.37824593947021
"712",-0.563401889974252
"713",-2.45590269069426
"714",-2.66489194062085
"715",-1.05233663243969
"716",-2.09986645712871
"717",-3.53153365258974
"718",-2.82527209796317
"719",-1.06115490236579
"720",-1.46672472014178
"721",-1.07107358933316
"722",-3.81793179902527
"723",-3.21354646259392
"724",-2.1797533207456
"725",-3.35052922313834
"726",-3.06245445913379
"727",-2.33828662714624
"728",-1.38513971713252
"729",-1.58492460224044
"730",-2.4331867181723
"731",-2.4129446834206
"732",-3.44030301297051
"733",-2.07734705080458
"734",-3.19393651354692
"735",-2.30360306025021
"736",-1.55843593145295
"737",-2.57549067967517
"738",-0.894454174656912
"739",-3.85293214647637
"740",-2.12214014850415
"741",-2.68703311767524
"742",-2.90522854155428
"743",-1.64391870503659
"744",-4.70690897399631
"745",-1.85095706441915
"746",-2.80074622445441
"747",-3.77471264262156
"748",-2.6256328876992
"749",-2.77810113169744
"750",-2.99576791960213
"751",-2.34760040586106
"752",-2.41802791851805
"753",-3.56293238690945
"754",-1.1367720922152
"755",-2.1157383657425
"756",-1.53611131445944
"757",-1.31398693562026
"758",-2.72867598327706
"759",-2.66178375449701
"760",-2.28797704147427
"761",-1.6707296335123
"762",-0.944663135174386
"763",-3.12049606484462
"764",-5.441269730996
"765",-3.39193212503159
"766",-1.20194563765668
"767",-3.99244873283318
"768",-1.76058950468308
"769",-1.19146755891072
"770",-2.87596729175754
"771",-0.893403384586409
"772",-1.75499896179589
"773",-2.56985542981199
"774",-3.06824818892257
"775",-1.34731922292578
"776",-1.07157623989444
"777",-2.27611761088665
"778",-2.41114692236126
"779",-1.48763566701927
"780",-4.27219253551658
"781",-3.81781307411865
"782",-2.43303720375566
"783",-0.52973538950375
"784",-4.15233424046034
"785",-2.77561068121758
"786",-1.84137552653725
"787",-2.03020964056995
"788",-2.61161761778649
"789",-3.08533353969906
"790",-3.04620081203869
"791",-2.8939673744354
"792",-3.28730748359143
"793",-4.71761918309818
"794",-3.62552986014347
"795",-2.86561258541462
"796",-1.14747057364657
"797",-4.01812095844566
"798",-2.75856289950093
"799",-3.61767101281313
"800",-2.47144448609556
"801",-3.35132341950435
"802",-1.87965597699975
"803",-2.99026239176241
"804",-2.23206901511915
"805",-1.68753186746765
"806",-3.68762428614901
"807",-2.36708318670505
"808",-1.56438595191048
"809",-2.90362391010276
"810",-3.3947006241781
"811",-2.55663464581623
"812",-3.72426806325214
"813",-4.30594999351537
"814",-2.00725883920755
"815",-1.54624394042398
"816",-4.04935221753002
"817",-1.94951685524159
"818",-2.29832578626657
"819",-3.24865528567849
"820",-2.48370576826788
"821",-1.97139221795276
"822",-0.265674007806875
"823",-2.01979719715001
"824",-1.58319301891969
"825",-2.08802889280078
"826",-1.88592836730574
"827",-2.30477348448268
"828",-1.97922217063498
"829",-2.71124365150457
"830",-2.06065224009145
"831",-3.73606901737478
"832",-3.43678915494014
"833",-1.58200619331292
"834",-3.10187380466923
"835",-2.0602117999731
"836",-2.86963869950469
"837",-2.82116116375048
"838",-3.95228279247122
"839",-3.91050183893202
"840",-1.96251309039036
"841",-1.41185727912198
"842",-5.17068716235439
"843",-3.76284613628133
"844",-2.18076855331033
"845",-4.11363986917942
"846",-2.14371004488417
"847",-0.142961247347673
"848",-2.05356772835872
"849",-4.46345202111586
"850",-2.52702430541655
"851",-3.26046405651608
"852",-3.39057921464801
"853",-0.162394448397606
"854",-2.55651740296059
"855",-2.96814323947824
"856",-1.87092502670464
"857",-1.95815275425663
"858",-0.989262720302544
"859",-2.9734305472597
"860",-1.78430937606254
"861",-2.17036470450949
"862",-1.89115221454844
"863",-2.04181376258266
"864",-3.58859013602464
"865",-3.23021811617228
"866",-1.96650413375048
"867",-2.11035510295256
"868",-3.03790258227621
"869",-1.08616092793565
"870",-3.10929883908006
"871",-5.37338659205186
"872",-3.54252518054339
"873",-3.78106760331659
"874",-3.42997565091156
"875",-4.61852106796142
"876",-2.56117928798579
"877",-4.6103091468144
"878",-1.6896468027378
"879",-3.00930923694229
"880",-2.35256414915653
"881",-2.46041231169232
"882",-1.79009041419993
"883",-4.31492401859354
"884",-2.40852481032657
"885",-1.50435192819782
"886",-2.54546613968006
"887",-2.49684810403517
"888",-3.12196660114924
"889",-2.15859274770273
"890",-2.8054296057059
"891",-2.92692983254987
"892",-4.22545073143419
"893",-2.90760936812397
"894",-1.71699989667113
"895",-3.41607865525704
"896",-2.75710211866459
"897",-4.4831608513011
"898",-3.89095545339332
"899",-3.59749581217959
"900",-2.88807927676921
"901",-3.2431279494945
"902",-1.94169062425856
"903",-2.07403232975303
"904",-2.07931804093009
"905",-3.31965968260011
"906",-2.32270086683925
"907",-2.56168560803375
"908",-1.20188900627475
"909",-1.81663462288219
"910",-2.17282942608619
"911",-3.94821683101677
"912",-0.653040953382554
"913",-2.95055171121738
"914",-3.39656803004111
"915",-2.57663061414733
"916",-4.22020966326313
"917",-2.25415198277849
"918",-2.19066618815857
"919",-3.17241563052079
"920",-2.02027266207234
"921",-1.6526263327696
"922",-2.40569969831244
"923",-2.47124667784591
"924",-2.18142661805542
"925",-2.61028935969205
"926",-3.44408925467976
"927",-4.30085173796695
"928",-1.42541447570029
"929",-3.37785334272096
"930",-3.01872630687827
"931",-3.25812889088443
"932",-2.95861593635527
"933",-3.39827967107584
"934",-1.45689576706045
"935",-2.08080351505152
"936",-4.1522850098838
"937",-1.36045319972663
"938",-4.36497750295285
"939",-1.99982149054737
"940",-2.28264928580465
"941",-2.76891617791535
"942",-4.34820823024814
"943",-4.2585222679677
"944",-2.31280296387481
"945",-4.35980490036714
"946",-2.00782615393205
"947",-3.40915228736259
"948",-1.93264255192127
"949",-4.05215387072695
"950",-2.40319703271726
"951",-4.09805481446548
"952",-3.77204950812655
"953",-3.40698784613295
"954",-4.41623966846729
"955",-3.14390753647682
"956",-2.30689678415943
"957",-2.99757099983433
"958",-3.82593180333089
"959",-2.94769383849388
"960",-2.85604836601373
"961",-3.88949301769453
"962",-2.72528026019941
"963",-3.49701006435641
"964",-1.90570425701714
"965",-2.02288074007609
"966",-2.39354113571234
"967",-2.69921276732525
"968",-3.37255400476889
"969",-2.12141172190453
"970",-2.09207669048567
"971",-1.69079345935558
"972",-2.63999856854266
"973",-1.61659201026236
"974",-4.43652075850911
"975",-3.09809251180395
"976",-2.3175439882654
"977",-2.18257563702231
"978",-2.87439310246627
"979",-2.80533594371264
"980",-3.27439641049347
"981",-1.54172044935074
"982",-3.57689469660269
"983",-2.54765181491851
"984",-3.89975239206556
"985",-3.25256576667365
"986",-2.32631458451958
"987",-3.27814638912952
"988",-2.97080834851994
"989",-0.840262254888534
"990",-1.5120471774913
"991",-3.3355895944488
"992",-2.26281931497253
"993",-3.11444054108059
"994",-3.825943170192
"995",-4.9001955277757
"996",-2.27228486237059
"997",-2.87732957065873
"998",-4.21832068625277
"999",-3.69815749967153
"1000",-3.46363804984094
"1001",-2.38320638065461
"1002",-2.47646919309372
"1003",-4.19024360847462
"1004",-3.41022573376664
"1005",-2.07186120791321
"1006",-2.2186026772196
"1007",-3.06192224048814
"1008",-2.60268944597029
"1009",-3.59410694010148
"1010",-2.57579607256991
"1011",-2.65934996935622
"1012",-2.77158323475886
"1013",-3.26192616991117
"1014",-1.60840622298433
"1015",-2.01552708554745
"1016",-2.65018212680516
"1017",-2.16079336973406
"1018",-4.63518701815697
"1019",-3.41482881677038
"1020",-2.95895972348991
"1021",-3.97410082578637
"1022",-3.58947241241873
"1023",-2.82788272701507
"1024",-2.24125385205053
"1025",-2.38742190748713
"1026",-3.37359262640142
"1027",-1.50202023472664
"1028",-2.49494295010377
"1029",-2.62970725510875
"1030",-2.36753153715024
"1031",-0.905603714716303
"1032",-3.46702492881299
"1033",-2.09737273397487
"1034",-2.8608233259557
"1035",-3.17357474531143
"1036",-1.81887978460797
"1037",-2.94915043239836
"1038",-2.26128461042469
"1039",-3.23821263864893
"1040",-3.82300631053823
"1041",-1.73545739025196
"1042",-2.25558964734685
"1043",-2.43001256187042
"1044",-1.9765099868303
"1045",-3.46912731719582
"1046",-3.16376477221908
"1047",-3.62184950105427
"1048",-4.26082135232079
"1049",-3.00217083297785
"1050",-2.43353696734215
"1051",-2.94625187658755
"1052",-2.20010479569243
"1053",-3.99122236619699
"1054",-2.43710153988424
"1055",-3.29103450028526
"1056",-1.52566190489172
"1057",-1.59063715435579
"1058",-2.30640012146386
"1059",-4.12082535780771
"1060",-3.0035342504835
"1061",-3.93921376911511
"1062",-2.50469059668712
"1063",-2.67073957390047
"1064",-2.58245256530443
"1065",-2.44115830622045
"1066",-3.0589877637366
"1067",-3.60651297137841
"1068",-4.19395960681773
"1069",-2.26470719019761
"1070",-3.37667258855422
"1071",-4.3058776646791
"1072",-2.50683354518702
"1073",-5.98932763610935
"1074",-2.98064401508456
"1075",-3.83980988813634
"1076",-3.00262765069124
"1077",-2.21222342637914
"1078",-4.28124340887587
"1079",-3.53168490319681
"1080",-3.1103968123197
"1081",-2.39636522839229
"1082",-3.79522654526738
"1083",-2.92470202350297
"1084",-2.03524818195813
"1085",-4.57837002097166
"1086",-2.82048427614723
"1087",-2.21160145060092
"1088",-3.30930374296277
"1089",-4.08433517740487
"1090",-1.87629239630052
"1091",-2.91480324209113
"1092",-2.05235122567052
"1093",-1.47470631514118
"1094",-2.98951839234241
"1095",-1.85791868499538
"1096",-3.7968924261312
"1097",-2.99537226801077
"1098",-3.75987258164268
"1099",-2.6683349361261
"1100",-2.16714783865077
"1101",-3.91404068403375
"1102",-3.8871618076848
"1103",-4.31096668710329
"1104",-2.71088514520299
"1105",-2.45842634990553
"1106",-1.52677172352302
"1107",-2.73954026962723
"1108",-2.62054222403593
"1109",-3.00704003438554
"1110",-4.36523984502524
"1111",-1.95476760008074
"1112",-4.32328837935206
"1113",-1.85118593374301
"1114",-2.67613948680275
"1115",-3.81050039794153
"1116",-2.45706839974162
"1117",-1.98865663237333
"1118",-3.85039513001646
"1119",-1.17273681740828
"1120",-5.01488100355322
"1121",-4.05848184084231
"1122",-2.7360024998726
"1123",-3.31884242182938
"1124",-2.39747361180064
"1125",-2.24382123717367
"1126",-3.34725326005069
"1127",-4.31337811684575
"1128",-4.28559735742449
"1129",-5.09449662766568
"1130",-3.7435277974401
"1131",-0.951487393730647
"1132",-3.086798352469
"1133",-5.24154118742618
"1134",-2.1807847020955
"1135",-3.30044423901732
"1136",-4.0551874184573
"1137",-2.90791968255591
"1138",-2.8788135248582
"1139",-3.05670873787549
"1140",-5.06484025829209
"1141",-2.81116817178651
"1142",-3.24868481127339
"1143",-3.18052001448278
"1144",-2.58831554751713
"1145",-3.87757473343657
"1146",-4.37145877766211
"1147",-2.14593802501427
"1148",-3.82767491203335
"1149",-4.01723216148401
"1150",-3.7419865790088
"1151",-2.85870292129919
