"","x"
"120",0.071806423601544
"121",-0.665910320338963
"122",2.19465384312918
"123",-0.152939273660371
"124",-0.728992410378132
"125",-1.24130635734485
"126",0.510225886625162
"127",1.19634818732569
"128",-0.838282720831424
"129",-1.1762910483916
"130",-1.24484792479695
"131",0.892516995486276
"132",1.00578655208958
"133",-0.365186421559126
"134",-1.59632899328729
"135",-1.38854661037243
"136",-1.79887072514129
"137",-0.490454405016339
"138",-1.13270902702772
"139",-0.873535933765536
"140",-1.02422674139839
"141",-0.182099653136604
"142",-1.43325514406277
"143",0.471577634447747
"144",0.98966251768003
"145",-0.118790194956019
"146",-1.01337352153722
"147",-0.370319402692283
"148",0.211035229000142
"149",0.900790587491471
"150",0.459565950012365
"151",0.445554153210453
"152",-0.715484065471849
"153",-2.61416976233468
"154",-0.138696746411613
"155",0.722022684641176
"156",0.615834028698698
"157",0.606124106329324
"158",0.0122314605685995
"159",-0.262317484644805
"160",-1.15327864588968
"161",0.164875230499311
"162",0.623795187502187
"163",-1.94051146552976
"164",-1.08529440738548
"165",-0.0433511308877137
"166",1.45108215189586
"167",0.364332214161235
"168",-0.3442452662269
"169",-0.324888757645929
"170",-1.38193703014886
"171",-0.354225045227219
"172",0.399217117176306
"173",1.51008456745309
"174",-0.0373122901228372
"175",-0.681587940840724
"176",-0.884578337084865
"177",0.141961724685979
"178",-1.10329782276032
"179",0.11478665037235
"180",-1.01259035990886
"181",-1.07423366127406
"182",0.0740923348230158
"183",-0.300110170480981
"184",0.861093778069224
"185",1.45449344794234
"186",0.207151783561646
"187",0.198998666073627
"188",-0.283815340874864
"189",-1.982513430361
"190",-0.468968425727876
"191",-1.78979494445349
"192",-1.74084195063338
"193",-2.16927074450191
"194",-1.41712860950876
"195",-1.31476469248567
"196",-2.18378534275725
"197",-0.781080025195612
"198",0.615424302098565
"199",0.494923607145443
"200",0.295417623960959
"201",-1.91669438248163
"202",-0.047415652269571
"203",-0.347568088839939
"204",-0.506804713905642
"205",-0.158342051303114
"206",-1.04317337737379
"207",-2.66420385513102
"208",0.35689298609893
"209",1.46988062945985
"210",0.495560206416213
"211",-0.0435127851940265
"212",0.124599366401584
"213",-0.654477306258862
"214",-0.607543667805224
"215",-0.329666957518847
"216",0.203512260193927
"217",0.283443270812106
"218",0.314490784130777
"219",-0.759265114756207
"220",-1.22693575344633
"221",1.08958599823217
"222",1.24519131350992
"223",-0.152185899085369
"224",-1.27834552513495
"225",-1.47273267363192
"226",-0.231736414223304
"227",0.442186973397427
"228",-1.67288567638892
"229",-2.6953114346526
"230",-1.79293326339591
"231",-0.359958535388776
"232",-1.7134120340042
"233",-1.58937413345736
"234",-0.94104874634838
"235",-0.11250087303425
"236",0.907337980535171
"237",-0.736170506280982
"238",-0.281825307340926
"239",-1.10926953710797
"240",1.90612312836868
"241",-0.0581082927665608
"242",-1.17187963228757
"243",1.34864183292446
"244",1.25678210950329
"245",-0.452764584731897
"246",1.72719720719041
"247",-0.710610445424934
"248",-1.45687695948104
"249",-1.46514976613905
"250",-1.50213866921574
"251",-0.697898012243398
"252",0.204318228561831
"253",0.522963191852753
"254",-1.0919223004412
"255",-1.55495935289767
"256",-0.044204368684339
"257",-0.452201143198596
"258",-0.86548886292683
"259",-0.596999202111339
"260",1.27314087043849
"261",-0.133229693450563
"262",-1.87110509363906
"263",-0.0395944148469663
"264",-0.375534937482704
"265",-1.88661197359305
"266",-3.54865491211106
"267",-0.696918452260127
"268",-1.77897594629922
"269",-0.245096615129698
"270",-1.36253805631247
"271",-1.40041088844854
"272",-0.525805622541355
"273",-0.95189974355129
"274",-0.627050851315158
"275",-0.161126675595955
"276",0.668382556029019
"277",-0.18331764576973
"278",-0.912568492558333
"279",-1.27639608813635
"280",-3.28882454350912
"281",-0.671092893482513
"282",0.99813715823532
"283",0.357960369367299
"284",0.709716666540467
"285",1.70430519939123
"286",-0.649321706839272
"287",0.386838931078942
"288",-0.891340354339047
"289",0.011457866074674
"290",-1.11672721124378
"291",-0.136552656040931
"292",-0.185023325901803
"293",0.0271603400439645
"294",-1.22783029756889
"295",-1.74652278517597
"296",-0.753626055704556
"297",-1.43897965331935
"298",-1.88937849261011
"299",0.250810223817653
"300",0.349138207319807
"301",-1.31026182763037
"302",-1.49300101438733
"303",0.0159099238486549
"304",-0.180349524776159
"305",-0.933941078511348
"306",-0.645956993268444
"307",-0.165955176260497
"308",1.24927480261398
"309",-0.941143069937111
"310",0.722781128936793
"311",0.0654252243315192
"312",0.268886344401275
"313",-0.0980496762659435
"314",-0.448613220494986
"315",-1.58460081638809
"316",-2.0198740383116
"317",-2.23501819800582
"318",0.918806437710073
"319",0.798857561712857
"320",-0.935504535513924
"321",-1.61527603765743
"322",0.976722845750567
"323",-0.916165310594478
"324",-1.39456744889473
"325",-0.175500985549451
"326",0.888778472426141
"327",0.280830673177827
"328",-1.83928567965791
"329",0.440517734386062
"330",1.43804648254082
"331",-0.067878695499228
"332",-1.29406486454759
"333",-0.88957460521168
"334",-0.336183854355586
"335",-2.33968840593108
"336",-1.13998098704515
"337",0.508410498562565
"338",1.53846286728785
"339",-0.00381136456972277
"340",0.320844213455704
"341",-0.986760685476846
"342",-0.961389758930941
"343",0.0134410664874216
"344",0.724215835439843
"345",-0.803910593937874
"346",-1.74221076819804
"347",-0.687407997207424
"348",0.211811707600164
"349",0.615414491285134
"350",-1.43671690150848
"351",-0.301838431190629
"352",-1.56983315515139
"353",-1.23451088553795
"354",-2.22400673095468
"355",-0.455561784769841
"356",-0.676105832260456
"357",1.84920243987236
"358",0.282605649067239
"359",-0.960505890185221
"360",-1.2623455926211
"361",-2.06412461748237
"362",-2.08359650618425
"363",0.301022519117374
"364",-0.412737191440958
"365",2.03391140647343
"366",0.820166306943159
"367",-2.19123877673687
"368",-2.11510728745876
"369",-1.38760430359819
"370",0.417509523787959
"371",-0.459663892729674
"372",0.96872402639833
"373",1.54563595293578
"374",1.03882380154887
"375",-1.24444542902493
"376",-4.02650749322269
"377",-2.49516922352871
"378",-1.71497690501985
"379",-0.730209531733317
"380",0.55781706157536
"381",-0.992624121385913
"382",-0.353043645217413
"383",-2.7664506792077
"384",-1.41293489370575
"385",-1.33515660358816
"386",0.462111287980496
"387",0.745056225866539
"388",-0.361485784426971
"389",1.18903360281167
"390",1.96789509522729
"391",1.48779853837598
"392",-0.893022790506686
"393",-0.421720004554946
"394",-2.90784925952034
"395",-1.64281242723013
"396",-0.0632082663249736
"397",-0.274440087049333
"398",1.13070404306326
"399",2.55138145344899
"400",0.44567520847807
"401",0.414446273644341
"402",0.617756927570848
"403",-0.56357663855213
"404",-1.16568565857849
"405",0.823772935879192
"406",-1.5613220477344
"407",-0.241591138244695
"408",-0.440130490425083
"409",-2.83509584493196
"410",-1.83882184134213
"411",0.154044515429533
"412",-0.580966866486429
"413",-0.66848961017275
"414",0.329096142377419
"415",1.04658485744231
"416",0.519665412939924
"417",-1.70830727418439
"418",-1.29800999869034
"419",-1.43351462121017
"420",-1.72873530509122
"421",-0.403321585179747
"422",-0.580551324388913
"423",0.511468449952764
"424",-0.18547078792929
"425",-1.01388364609912
"426",-0.410836567865584
"427",-0.185222836909927
"428",0.774994595813552
"429",-0.140593674676022
"430",-1.19807583075341
"431",-0.110643140741655
"432",-0.335899377321539
"433",0.198582894754976
"434",-1.66377915959056
"435",-1.81362268501349
"436",-3.45251679855873
"437",-0.482466469164524
"438",2.52078493849435
"439",1.52374887595582
"440",-0.602170426495707
"441",-0.958527469648795
"442",-1.57869847531891
"443",-0.800359517140646
"444",-3.46008768648729
"445",-1.71402420170132
"446",0.807375499338685
"447",-0.56623503563371
"448",-0.7272737275194
"449",-0.880779628555586
"450",-0.527427661495887
"451",-0.8035671710472
"452",-2.81063832636482
"453",-0.246652491220922
"454",0.692888763307191
"455",-0.963740832611774
"456",-1.63703704316961
"457",-0.866309103856697
"458",0.255574424407616
"459",-1.01027938272068
"460",-1.3124932849893
"461",-2.27676072942479
"462",-1.26923001283815
"463",-0.0152427895278104
"464",0.0630488038504804
"465",-0.64522540692863
"466",-0.196941160731575
"467",0.0651106678637599
"468",-3.16142506943021
"469",-0.125695686618214
"470",0.580739671154098
"471",-0.46348336274689
"472",0.993815600566351
"473",-0.655633995795049
"474",-1.29554442239632
"475",-0.719058327570465
"476",0.308402216415906
"477",-1.1916566819589
"478",-2.46323524465627
"479",-1.10737003083681
"480",0.0683442186113344
"481",-0.38134129926349
"482",0.689497141916025
"483",0.470640292918479
"484",-0.825607284316244
"485",-0.889050653390265
"486",-1.5007530732386
"487",-0.253918834465946
"488",-0.150242937057566
"489",-1.76317514082988
"490",-1.36169795815891
"491",-2.06721212877683
"492",0.0459112715936272
"493",-0.587913955481842
"494",-0.12742684919117
"495",1.01852451621105
"496",0.362200413672676
"497",-0.662188762571258
"498",-1.59411260147694
"499",0.11117902903753
"500",-0.398270605487586
"501",0.415562115489262
"502",-0.381192749348192
"503",-0.770044252375352
"504",-0.0292047453661041
"505",0.295611410689806
"506",-0.386712726059862
"507",1.29710597148765
"508",1.05042288578745
"509",-0.839983476812141
"510",-2.47376423264623
"511",-2.21624739937692
"512",-0.948681345286141
"513",-0.726535967893931
"514",-1.12454494601563
"515",-1.71464357126693
"516",-1.20054982758216
"517",-0.970000382455895
"518",-0.317699413483813
"519",-1.8206181354563
"520",-0.653126251301912
"521",-2.14830535195112
"522",-1.38733669481835
"523",-1.24692998482633
"524",-0.799425437204262
"525",0.957578453729793
"526",-0.421313399526312
"527",0.539790581700512
"528",1.74445428916969
"529",0.548044838228445
"530",0.1350266107738
"531",-0.915465528973722
"532",0.566982848108668
"533",-0.0888946066293669
"534",-1.54280467698181
"535",-1.03236368395551
"536",-1.45752886990258
"537",-2.03332572765599
"538",-2.3058731830187
"539",-0.779147828135484
"540",-1.11418929578338
"541",-0.544212206105416
"542",-0.35049043105616
"543",0.980947772718886
"544",-0.352477664380476
"545",-1.98091737888385
"546",-1.10900029190666
"547",0.456094042084411
"548",0.0462418707936589
"549",0.543847434089858
"550",-2.13650301100517
"551",-0.070624647279515
"552",0.284138295222781
"553",-0.623160107057843
"554",-2.55518436739259
"555",-2.42075717796503
"556",0.209665230455848
"557",1.05817188468791
"558",-0.0142074059920937
"559",0.952891616018857
"560",0.974020440739744
"561",-2.9867898368302
"562",-2.5921759180661
"563",-0.729037083002844
"564",-0.336309551158505
"565",-1.06374301398976
"566",0.27634169046736
"567",-1.675565204597
"568",-1.8741640184702
"569",-2.11370278675323
"570",-0.601311836962748
"571",0.213579675653478
"572",0.234418203275474
"573",-1.69146376401932
"574",0.329858784601764
"575",-0.207462810365811
"576",-1.37044558912014
"577",-1.32688754206945
"578",-0.0451612102456798
"579",-1.6927981410792
"580",0.215470063808625
"581",1.83733255923089
"582",1.1719636633498
"583",0.900995093682879
"584",-1.67214941146073
"585",-3.17460666625036
"586",-2.48614649208624
"587",-0.355291356834785
"588",-0.35872454616943
"589",-2.28282813908166
"590",-0.901153532779656
"591",-2.32849108682019
"592",-1.32515045613522
"593",-0.259898832741672
"594",-0.988628875224625
"595",-0.139133010875036
"596",-2.47986698665145
"597",-1.30844479729275
"598",-2.37626302962946
"599",-0.546112694784945
"600",-0.199199315055559
"601",1.13112839218282
"602",-3.5602307877764
"603",-1.56082790389481
"604",0.957575421244528
"605",1.69223038210072
"606",0.577341994412884
"607",0.0235936167751694
"608",0.128613208264223
"609",-0.410431086805417
"610",-1.78488244092574
"611",-1.83904056074319
"612",-0.0846473045050246
"613",0.66204228419432
"614",-0.724032920977802
"615",0.18907185940526
"616",-2.72513694589787
"617",-2.24663272570469
"618",-1.72710341226336
"619",-1.01805801074053
"620",0.811468372197683
"621",-1.33948157998347
"622",-0.475028850786883
"623",-1.39854786619365
"624",-1.1916518612302
"625",-2.20087988771491
"626",-1.26440987401856
"627",-0.129726680154746
"628",-0.909191751603053
"629",-1.50020413594886
"630",1.66412718264745
"631",1.15021581276801
"632",-0.263930288100339
"633",0.353851753756588
"634",-1.50098891024254
"635",-1.13484507540875
"636",0.622620836715144
"637",-0.719552962264731
"638",-1.54416568749352
"639",0.477420834996917
"640",-1.15585156418805
"641",-2.72314839004582
"642",-2.39858201061684
"643",-0.770640262907574
"644",0.0480354195056081
"645",-1.26060557394725
"646",-0.483686289281003
"647",-1.3308977419824
"648",-0.192664173199562
"649",-1.25968220616049
"650",0.707778697412519
"651",0.285707690645857
"652",-1.37235955455812
"653",-1.17029742019551
"654",-3.51825621192633
"655",-2.06829475241031
"656",-0.400160369116929
"657",-0.33914982674031
"658",0.393278060604635
"659",-0.837373734392451
"660",-0.924222409525985
"661",-0.224407195628966
"662",-0.56438422612088
"663",-0.0597016081649748
"664",-1.889003642852
"665",-0.629197298274414
"666",-1.79331803143819
"667",-2.60033642994516
"668",-1.31431224935267
"669",0.767180713192752
"670",-0.351908851605591
"671",-1.74745462078665
"672",-1.40225616453084
"673",-0.65945956056388
"674",-0.72599824719535
"675",-0.0777265053700674
"676",-1.61409187472062
"677",-0.27590177613269
"678",0.0912491759662501
"679",-2.49588965301028
"680",-0.476713269534694
"681",-1.66735913031535
"682",-1.60858585820994
"683",-0.83588205432619
"684",-0.0640571578271006
"685",-0.533626291425076
"686",-0.672870306778354
"687",-0.19668202869917
"688",-1.77714345068332
"689",-0.194353485478915
"690",0.352575150808348
"691",-1.17307632226658
"692",-1.86938399435071
"693",-1.1655054166599
"694",-1.23846783945759
"695",-1.31301550844629
"696",-0.574954993510327
"697",-1.03397156518994
"698",-0.0943452414388283
"699",0.487935228825312
"700",-0.0545835107920528
"701",-2.07252110293036
"702",-0.865305729668964
"703",0.0804711102067125
"704",-0.592081860775747
"705",-2.20012032007276
"706",-1.77950680329181
"707",-0.153486587883357
"708",-0.210729156311149
"709",-0.372811702432691
"710",-1.06914982574648
"711",0.393245541767345
"712",-0.78146931082851
"713",-0.83593847702706
"714",-1.69041327965893
"715",0.50114850394956
"716",-0.0406121866778006
"717",0.607954136040102
"718",-1.14255206621436
"719",-0.87807206444219
"720",-0.859931578994043
"721",-2.05312177194567
"722",-0.653928861754039
"723",-0.405211442611567
"724",-0.137194513271236
"725",-0.277362289402037
"726",-1.32514131149247
"727",-0.762829371000537
"728",-0.409587997896012
"729",-1.06169341234814
"730",-0.126077105506378
"731",-0.593996405842472
"732",-3.01588094519709
"733",-1.08310919823155
"734",-0.724748328131858
"735",-2.02058795656362
"736",-0.524957687983509
"737",-0.215142230974361
"738",0.111827159713464
"739",-0.431523051246497
"740",-1.56113134251831
"741",-0.102489176300788
"742",-0.609793581941696
"743",0.90454558733416
"744",1.42949048100873
"745",-1.6414852641471
"746",-2.41959096693548
"747",0.0733637329084566
"748",0.710699295454957
"749",0.78789354693623
"750",-2.43966856779861
"751",-1.56152680252022
"752",0.405353618259687
"753",-1.84835318100787
"754",-2.09345543670956
"755",-0.243032969951578
"756",0.160386925113866
"757",-0.712853796478144
"758",-0.0462371689521028
"759",-3.25008147961413
"760",-2.93995977791917
"761",-0.135065134783781
"762",-0.224779931829095
"763",-0.632450593839821
"764",0.261213751878764
"765",0.790219373297261
"766",-1.60244774212571
"767",-4.16034243014783
"768",-0.729165380001455
"769",-0.92011986464193
"770",-2.18348223325144
"771",-2.21174575529934
"772",-1.30595990230058
"773",-2.48252476887251
"774",-2.33723234260004
"775",-1.74792291292717
"776",-1.95466382504065
"777",-0.86945338973521
"778",0.829652348227082
"779",0.500789393089541
"780",-0.884162017733725
"781",0.607683280615429
"782",0.749811521955
"783",-0.222508818742819
"784",-1.15752371628047
"785",-2.37885755254747
"786",-0.889271288964725
"787",-0.269445399949089
"788",-1.51311004326708
"789",-2.21562889699848
"790",-2.58431731832176
"791",0.209451821584671
"792",-0.0722740779907232
"793",1.59604360897635
"794",1.58635877540217
"795",-0.306171384857632
"796",-1.75073943781418
"797",-0.348459106090489
"798",-0.200735269995223
"799",-0.214475973714326
"800",-2.39219675347972
"801",-1.56116890675259
"802",-1.16870228354192
"803",-2.87153740657887
"804",-1.48670123434575
"805",-2.87252188295096
"806",-0.00440708736128558
"807",-0.349999424393905
"808",-1.61316934326801
"809",-0.0343963457093308
"810",0.622492115252419
"811",-2.4724738847456
"812",-2.40089070900596
"813",-3.78804084002359
"814",-0.314831171358007
"815",1.48108728929579
"816",-0.786833117592358
"817",-2.34604728733803
"818",-1.50340361345899
"819",-0.548921156512181
"820",-1.29384581879115
"821",-1.15797828491863
"822",-2.18394998411926
"823",-2.66856731499266
"824",-2.07149161198031
"825",-0.672129630277566
"826",-0.523391409272469
"827",0.541060114746753
"828",0.386484335007579
"829",0.0248238652889897
"830",0.199254564171263
"831",0.647574056959204
"832",-0.201805021916013
"833",-2.06882798987287
"834",-1.04946892212661
"835",-2.40818744781462
"836",-1.24143471259714
"837",-0.520783564965463
"838",-1.70317805870319
"839",-1.79997829044271
"840",-1.21811459527816
"841",0.986998925789733
"842",-0.282946343524786
"843",-2.20605936402429
"844",-1.27698996652802
"845",-2.00923841379327
"846",-1.53685594392375
"847",-2.04580506839297
"848",-1.57443594429315
"849",1.08595395878642
"850",-1.47500659075359
"851",-1.52813593610512
"852",-2.27384388785257
"853",-1.26426041566445
"854",0.0705099198468995
"855",-1.74851968944041
"856",-1.28574296310727
"857",-0.919144074390861
"858",-1.54852979189826
"859",-0.640810469572544
"860",-0.0838786169195254
"861",-1.22618342002325
"862",-0.502821748775764
"863",-2.38165188031374
"864",-1.2451084708256
"865",-2.78129771452678
"866",-0.253814676936614
"867",-1.20971409036728
"868",-1.07375412888982
"869",-1.21693578086763
"870",-1.86546075892746
"871",-1.33791877124253
"872",-0.67235737996637
"873",0.14512256053919
"874",0.914004823207766
"875",-0.455469206930119
"876",-1.021824845235
"877",-2.6988934877052
"878",-3.12464620127914
"879",-0.403211451193651
"880",-0.546140470672275
"881",-1.19763058017828
"882",-0.748659409570918
"883",-1.14365698894061
"884",-0.481098720500005
"885",-0.543529423766859
"886",-0.664804678072147
"887",-1.10201024724568
"888",-2.89576581333335
"889",-2.73198402119793
"890",-1.76468839951822
"891",-0.604267976906688
"892",0.435959862494872
"893",0.410573194832612
"894",-0.787448955401453
"895",-0.361618067929959
"896",0.315945566501861
"897",-0.30983652920051
"898",-0.579483874644659
"899",-0.314474629927576
"900",-0.902976946830478
"901",-3.1462577637422
"902",-2.57385739694446
"903",0.776882662247939
"904",1.2618281389277
"905",-2.3746103570781
"906",-0.582392641893014
"907",0.138983217637325
"908",0.0623055802519428
"909",-1.45786632982523
"910",-1.40106361745646
"911",-1.60768102260392
"912",-3.04381085200913
"913",-2.94193487814303
"914",-1.86932274773624
"915",-1.78469453492343
"916",-1.87642813650529
"917",-0.134163373214287
"918",0.251012019705341
"919",-0.023234521396056
"920",-0.467244485277198
"921",-0.937079062034244
"922",-1.0344494134641
"923",0.10445245204317
"924",-0.75362375163854
"925",-0.835478546258738
"926",-1.37671713782064
"927",-0.449797486512905
"928",-0.0681049150094016
"929",-1.73712479314056
"930",-2.37733738075044
"931",0.824577720532748
"932",-0.577031506133335
"933",-1.10561263994389
"934",-0.366263586164306
"935",-2.12923189335252
"936",-0.921491351923857
"937",-3.28515788852808
"938",-2.0000117190806
"939",-0.136224536323835
"940",-1.49889143082337
"941",0.723517057459513
"942",-1.1690540401868
"943",-1.04739376357078
"944",-1.44032319175673
"945",-1.28761501060207
"946",-1.50149984361006
"947",-0.483416751184553
"948",-0.513391831548663
"949",-1.55786447949316
"950",-2.09685786357209
"951",-1.5692713777527
"952",-0.912873277125279
"953",-1.04066646259442
"954",-0.56370551077232
"955",-1.99544564994311
"956",-1.49716238228156
"957",-0.477024955971281
"958",-0.26453240905796
"959",-1.3423015198306
"960",-2.49485735132177
"961",-1.96483034935925
"962",-0.711866143989315
"963",-0.515429688633264
"964",0.202679095561992
"965",1.97098497159795
"966",-0.409915622916048
"967",0.17227692046501
"968",-0.426421609109013
"969",-2.8186697464761
"970",-2.05478505508714
"971",-0.943552566482112
"972",-1.60956680570935
"973",0.11472867429682
"974",-0.0939863787715075
"975",0.579056034506644
"976",-1.18280354961526
"977",-1.56637923358414
"978",-4.31482698228907
"979",-2.9160696698843
"980",-0.929569721648775
"981",-1.72673090341809
"982",-1.75044418987898
"983",-0.261559695644705
"984",-0.0664632325396628
"985",-2.64972868223988
"986",0.113047360020883
"987",-0.779266804418779
"988",0.448444360615235
"989",-0.33367017758035
"990",-1.26971383652815
"991",0.00934153394374962
"992",-1.59960709089892
"993",-2.70569708075105
"994",-1.69307554127382
"995",0.0869853575262309
"996",-2.64197098087951
"997",-0.337326797987979
"998",-1.13708389867073
"999",-2.04916741052287
"1000",-1.54597394043285
"1001",-1.65764948719745
"1002",-1.9542867225008
"1003",-1.3606245165642
"1004",-0.547008141170037
"1005",-2.83220657033952
"1006",-0.295884585712342
"1007",-0.585799567666526
"1008",-1.73431430113183
"1009",-0.918746280346121
"1010",-0.351719721651327
"1011",-2.47375164014085
"1012",-3.38975399597729
"1013",-1.08333952912199
"1014",-0.793709838257923
"1015",-0.253422145431717
"1016",-1.02184909564135
"1017",1.82068763837216
"1018",2.75742096001769
"1019",-1.0865051947076
"1020",-1.76831606112462
"1021",-0.358136501185005
"1022",-1.58639527990298
"1023",-2.15204226986084
"1024",-3.80206897488822
"1025",-3.04101433953485
"1026",-2.63447644623249
"1027",-2.3706926828218
"1028",-2.02022050922817
"1029",-0.745101050043796
"1030",0.824585402610596
"1031",-0.289877832866068
"1032",-1.79480046064419
"1033",-2.18826096805369
"1034",-1.05371631433338
"1035",-1.92957791232717
"1036",-0.77900710453419
"1037",-1.71250949808872
"1038",-1.46782398230923
"1039",-1.42245584251911
"1040",-1.12950337401527
"1041",0.1500299109337
"1042",-1.82706907312142
"1043",-0.0184101151226816
"1044",-1.30979660518615
"1045",0.110696569103642
"1046",0.713266839693654
"1047",0.177331098972897
"1048",-2.99993285881497
"1049",-2.73008233591729
"1050",-3.02320585639232
"1051",-1.75608445396158
"1052",-1.27954532769857
"1053",-0.137288090967336
"1054",-0.588721084822508
"1055",-3.688331873856
"1056",-4.60647969916579
"1057",-1.86389586036437
"1058",-1.11968575041959
"1059",-1.29821181551657
"1060",-0.119953023250648
"1061",1.32189360779861
"1062",-0.131748204978207
"1063",0.415090993461865
"1064",1.21918691185208
"1065",0.680236290042189
"1066",0.22772414381286
"1067",-0.841526996235631
"1068",-1.07073804358427
"1069",-2.22624257550352
"1070",-1.71522306135424
"1071",-1.41285242126292
"1072",-0.961383195190493
"1073",-3.64326261101225
"1074",-3.3635185700905
"1075",-0.692017191287704
"1076",0.419292789923235
"1077",-0.224526231968582
"1078",-2.3965954374805
"1079",0.0667248480276045
"1080",-2.73494426565771
"1081",-1.2795854394457
"1082",-1.30904940197446
"1083",-2.38529640653897
"1084",-2.49171053128183
"1085",-1.12869100901367
"1086",-0.220661511411389
"1087",-0.0960004706162134
"1088",-1.63147106802939
"1089",-2.35477965897823
"1090",-2.98826629830346
"1091",0.493968199515118
"1092",-0.0754409202154369
"1093",-0.262402021541559
"1094",-0.124374598224854
"1095",-0.677229858474291
"1096",-0.752038784267581
"1097",-1.4618698774779
"1098",-1.00556341456561
"1099",-2.69002226780092
"1100",-2.46705414752539
"1101",-1.10170657818238
"1102",0.573215689099298
"1103",-0.467199186714329
"1104",-0.407164454584416
"1105",-2.95374818467971
"1106",-2.15694548224276
"1107",0.534452336208694
"1108",0.662977865004023
"1109",-2.17051507531184
"1110",-3.0964615514458
"1111",-3.96455414802776
"1112",-1.89024094849408
"1113",-0.207511417615682
"1114",-0.989316539210193
"1115",0.626119299146849
"1116",-0.020261750595756
"1117",-0.62720934671608
"1118",-2.32402613160189
"1119",-0.203450145915637
"1120",-2.68722340985699
"1121",-2.18717035520091
"1122",-1.00093265152731
"1123",-1.34146680386229
"1124",-0.0844514424533968
"1125",1.33370073949594
"1126",0.783328962898351
"1127",-0.771647135025288
"1128",-1.33469959886806
"1129",-1.57336841066412
"1130",-1.8558601768999
"1131",-2.76210215830129
"1132",-1.81413259059195
"1133",-3.57540406432006
"1134",-2.7498412207177
"1135",-2.41022719703852
"1136",-3.34023867637234
"1137",-1.54416372391941
"1138",-1.21562598610169
"1139",-1.37146028403504
"1140",1.10001616084292
"1141",-1.47918000554584
"1142",-1.31253147528915
"1143",-1.45692412745823
"1144",-0.300333331518828
"1145",0.829644210045433
"1146",0.310693927859072
"1147",-3.52645246969368
"1148",-2.89869806924032
"1149",-2.68094271766167
"1150",-1.64545745207103
"1151",-0.747072328445312
"1152",-1.16820444554649
"1153",-2.79075161086977
"1154",-1.55674002430977
"1155",-0.00710840125394473
"1156",-1.28344703767871
"1157",-2.3884772751198
"1158",-1.2962244481888
"1159",-1.90928762396559
"1160",-2.59368552939966
"1161",-0.010776488998019
"1162",0.163974735375701
"1163",0.546944405448318
